AG-313-G06_51_4_2037_3206_R	PF00465.18	350.9	3.4e-105	350.8	3.8e-105
AG-313-G08_11_6_4768_5838_R	PF00465.18	179.9	3.3e-53	177.8	1.5e-52
AG-313-G11_4_15_11474_12637_R	PF00465.18	365.9	9.7e-110	365.7	1.1e-109
AG-313-G20_36_5_3546_4619_F	PF00465.18	322.2	1.8e-96	322.0	2.1e-96
AG-313-G22_13_1_2_355_F	PF00465.18	64.0	5.7e-18	63.8	6.2e-18
AG-313-I15_11_16_15930_17099_R	PF00465.18	349.6	8.9e-105	349.3	1.1e-104
AG-313-I15_3_12_11290_12459_R	PF00465.18	367.5	3.3e-110	367.3	3.7e-110
AG-313-I17_1_3_2814_3920_R	PF00465.18	245.5	3.8e-73	245.2	4.6e-73
AG-313-I18_13_6_4514_5671_R	PF00465.18	339.0	1.4e-101	338.9	1.6e-101
AG-313-I18_24_1_2_868_R	PF00465.18	200.9	1.4e-59	200.6	1.7e-59
AG-313-J03_6_13_12224_13384_F	PF00465.18	378.9	1.1e-113	378.7	1.3e-113
AG-313-J13_3_57_46338_47501_R	PF00465.18	367.3	3.7e-110	367.1	4.2e-110
AG-313-J17_1_102_91511_92623_F	TIGR03405	429.6	3.8e-129	429.4	4.3e-129
AG-313-J17_54_5_5179_6354_R	PF00465.18	349.1	1.3e-104	348.9	1.4e-104
AG-313-J19_15_6_7047_8207_F	PF00465.18	367.4	3.4e-110	367.2	3.8e-110
AG-313-K05_2_3_1662_2819_R	PF00465.18	335.4	1.8e-100	335.2	2.1e-100
AG-313-K22_14_5_4759_5877_F	PF00465.18	208.0	9.5e-62	207.7	1.2e-61
AG-313-K22_18_3_1388_2545_R	PF00465.18	352.7	9.8e-106	352.6	1.1e-105
AG-313-L09_5_1_1_750_R	PF00465.18	239.6	2.4e-71	239.4	2.6e-71
AG-313-L16_27_3_1698_2891_R	PF00465.18	365.3	1.5e-109	365.1	1.7e-109
AG-313-L23_4_25_19422_20588_R	PF00465.18	363.5	5.1e-109	363.4	5.7e-109
AG-313-M11_1_56_59789_60919_R	PF00465.18	338.9	1.5e-101	338.8	1.7e-101
AG-313-M16_27_2_1662_2864_F	PF00465.18	353.4	6.2e-106	353.2	7e-106
AG-313-M16_4_31_34571_35716_F	PF00465.18	366.9	4.9e-110	366.7	5.5e-110
AG-313-M21_9_28_28216_29373_F	PF00465.18	336.2	1e-100	336.0	1.2e-100
AG-313-N03_2_2_1016_2182_F	PF00465.18	364.7	2.2e-109	364.5	2.5e-109
AG-313-N07_1_6_4473_5654_R	PF00465.18	339.7	8.8e-102	339.6	9.9e-102
AG-313-N22_20_12_10342_11436_F	PF00465.18	179.1	5.9e-53	178.7	7.5e-53
AG-313-O06_9_6_4012_5169_F	PF00465.18	339.2	1.3e-101	339.0	1.5e-101
AG-313-O13_8_5_2174_3337_R	PF00465.18	366.2	7.9e-110	366.0	8.9e-110
AG-313-O16_2_2_967_2157_R	PF00465.18	351.4	2.5e-105	351.2	2.8e-105
AG-313-P01_10_4_2096_3298_R	PF00465.18	353.1	7.3e-106	353.0	8.3e-106
AG-313-P06_33_1_1_1080_F	PF00465.18	348.2	2.3e-104	348.1	2.6e-104
AG-313-P08_3_30_23127_24290_R	PF00465.18	359.6	8.3e-108	359.4	9.3e-108
AG-313-P13_6_24_25927_27075_R	PF00465.18	348.6	1.7e-104	348.5	1.9e-104
AG-313-P16_1_183_201065_202195_F	PF00465.18	343.0	9e-103	342.8	1e-102
AG-313-P19_11_4_4322_5479_F	PF00465.18	338.0	3e-101	337.8	3.4e-101
AG-319-A01_18_15_13120_14064_F	PF00465.18	163.2	3.8e-48	162.5	6.5e-48
AG-319-A05_30_5_5146_6303_F	PF00465.18	348.7	1.7e-104	348.5	1.9e-104
AG-319-A05_37_3_1035_2204_R	PF00465.18	354.9	2.1e-106	354.7	2.5e-106
AG-319-A16_5_10_10594_11742_F	PF00465.18	377.2	3.6e-113	377.0	4.1e-113
AG-319-A18_34_7_2979_3494_R	PF00465.18	125.7	9.8e-37	125.5	1.1e-36
AG-319-B06_11_7_8532_9701_F	PF00465.18	349.8	7.6e-105	349.5	9.5e-105
AG-319-B11_9_3_1778_2722_F	PF00465.18	163.3	3.6e-48	162.1	8.7e-48
AG-319-B20_10_6_3689_4846_R	PF00465.18	349.7	8.2e-105	349.5	9.2e-105
AG-319-B20_3_10_9595_10764_F	PF00465.18	351.2	2.9e-105	350.9	3.6e-105
AG-319-C05_39_2_160_1245_F	PF00465.18	189.0	5.6e-56	188.7	6.9e-56
AG-319-C06_26_6_5138_6280_F	PF00465.18	251.1	7.7e-75	250.9	8.9e-75
AG-319-C19_27_7_8139_8435_R	PF00465.18	49.1	1.9e-13	49.0	2.1e-13
AG-319-D07_12_24_27339_28523_F	PF00465.18	195.9	4.7e-58	195.6	5.5e-58
AG-319-D07_3_78_72292_73440_F	PF00465.18	356.4	7.6e-107	356.2	8.5e-107
AG-319-D19_4_7_7420_8577_F	PF00465.18	344.2	3.9e-103	344.0	4.4e-103
AG-319-E04_31_8_6147_7289_F	PF00465.18	225.0	6.5e-67	224.6	8.8e-67
AG-319-E08_26_8_5834_6991_R	PF00465.18	338.9	1.6e-101	338.7	1.8e-101
AG-319-E13_28_2_921_2078_F	PF00465.18	335.7	1.5e-100	335.5	1.6e-100
AG-319-E17_7_7_7188_8447_R	PF00465.18	289.0	2.4e-86	288.8	2.7e-86
AG-319-E20_29_12_10945_12039_F	PF00465.18	186.8	2.6e-55	186.4	3.4e-55
AG-319-F03_65_2_958_2118_F	PF00465.18	319.2	1.5e-95	319.0	1.7e-95
AG-319-F14_7_35_26571_27734_F	PF00465.18	367.8	2.6e-110	367.6	3e-110
AG-319-F15_11_12_9434_10579_R	PF00465.18	389.2	8.1e-117	389.0	9.1e-117
AG-319-F15_32_17_16268_17434_F	PF00465.18	363.6	4.9e-109	363.4	5.5e-109
AG-319-F18_10_13_9387_10544_F	PF00465.18	346.1	1e-103	345.9	1.2e-103
AG-319-F18_13_10_9946_11115_R	PF00465.18	354.9	2.2e-106	354.6	2.6e-106
AG-319-F23_7_7_2629_3573_R	PF00465.18	170.2	3e-50	169.6	4.6e-50
AG-319-I09_131_1_1_900_F	PF00465.18	189.1	5.4e-56	188.9	6.3e-56
AG-319-I17_16_6_6025_7188_F	PF00465.18	364.5	2.5e-109	364.4	2.8e-109
AG-319-I17_5_17_15029_16201_F	PF00465.18	353.1	7.7e-106	352.9	8.8e-106
AG-319-I22_122_1_3_965_F	PF00465.18	156.8	3.4e-46	156.5	4.3e-46
AG-319-I22_33_5_3767_5071_F	PF00465.18	293.2	1.3e-87	293.0	1.4e-87
AG-319-I22_59_6_5434_6603_R	PF00465.18	337.9	3.1e-101	337.8	3.4e-101
AG-319-J02_23_15_18548_19699_F	PF00465.18	311.1	4.3e-93	310.9	5.1e-93
AG-319-J15_8_6_4447_5121_R	PF00465.18	187.5	1.6e-55	187.3	1.8e-55
AG-319-J15_8_7_5114_5581_R	PF00465.18	95.8	1.2e-27	95.6	1.4e-27
AG-319-J16_3_4_3302_4465_F	PF00465.18	366.4	7e-110	366.2	7.9e-110
AG-319-J18_14_13_14567_15757_F	PF00465.18	355.3	1.7e-106	355.1	1.9e-106
AG-319-J18_1_60_74009_75166_R	PF00465.18	386.2	6.7e-116	386.0	7.5e-116
AG-319-J19_9_5_3386_4540_R	PF00465.18	346.3	9e-104	346.1	1e-103
AG-319-K16_18_2_687_1844_F	PF00465.18	349.1	1.2e-104	348.9	1.4e-104
AG-319-K16_2_10_8087_9259_R	PF00465.18	348.0	2.6e-104	347.8	3e-104
AG-319-M11_29_5_2457_3623_R	PF00465.18	368.9	1.2e-110	368.7	1.4e-110
AG-319-M13_3_10_9923_11095_R	PF00465.18	348.0	2.6e-104	347.8	3e-104
AG-319-M14_17_13_12936_14108_R	PF00465.18	348.4	2e-104	348.2	2.4e-104
AG-319-M14_6_31_24757_25914_R	PF00465.18	346.1	1e-103	345.9	1.2e-103
AG-319-M21_25_2_1773_2039_F	PF00465.18	29.6	1.6e-07	29.5	1.8e-07
AG-319-M23_3_10_6579_7712_R	PF00465.18	343.2	7.8e-103	343.0	8.7e-103
AG-319-N04_21_5_3033_4190_F	PF00465.18	344.0	4.5e-103	343.8	5.1e-103
AG-319-N05_13_1_1_411_F	PF00465.18	80.2	6.7e-23	79.8	8.5e-23
AG-319-N09_34_7_5512_6639_F	PF00465.18	311.9	2.6e-93	311.6	3e-93
AG-319-N11_6_5_4416_5579_F	PF00465.18	368.2	2e-110	368.0	2.2e-110
AG-319-N20_17_10_9106_10050_R	PF00465.18	170.2	3e-50	169.6	4.6e-50
AG-319-N21_1_12_11616_12764_R	PF00465.18	352.0	1.6e-105	351.8	1.8e-105
AG-319-N22_10_9_7696_8640_R	PF00465.18	168.6	8.8e-50	168.0	1.4e-49
AG-319-N23_10_6_4591_5763_R	PF00465.18	348.0	2.6e-104	347.8	3e-104
AG-319-N23_1_93_81258_82415_R	PF00465.18	346.0	1.1e-103	345.8	1.3e-103
AG-319-O13_7_19_14912_16045_F	PF00465.18	345.2	1.9e-103	345.0	2.1e-103
AG-319-O14_21_5_5555_6718_F	PF00465.18	368.2	1.9e-110	368.0	2.2e-110
AG-319-O22_7_25_18160_19104_F	PF00465.18	168.6	8.8e-50	168.0	1.4e-49
AG-319-P03_31_9_11366_11866_R	PF00465.18	88.0	2.9e-25	87.7	3.4e-25
AG-319-P07_38_2_170_1327_F	PF00465.18	342.8	1e-102	342.7	1.1e-102
AG-319-P08_3_6_6114_7271_F	PF00465.18	342.1	1.7e-102	341.9	1.9e-102
AG-319-P13_1_45_47906_48994_F	PF00465.18	214.0	1.5e-63	213.8	1.6e-63
AG-319-P20_10_23_18788_19945_R	PF00465.18	349.1	1.2e-104	348.9	1.4e-104
AG-319-P20_26_1_33_1160_F	PF00465.18	275.9	2.2e-82	275.8	2.4e-82
AG-319-P20_7_31_29873_30397_R	PF00465.18	142.4	8.3e-42	142.2	9.3e-42
AG-319-P21_10_12_8597_9787_F	PF00465.18	355.3	1.7e-106	355.1	1.9e-106
AG-319-P21_6_17_22367_23524_R	PF00465.18	386.2	6.7e-116	386.0	7.5e-116
AG-325-A01_7_15_12056_13219_R	PF00465.18	334.6	3.2e-100	334.4	3.6e-100
AG-325-A02_19_6_6221_7162_R	PF00465.18	308.2	3.3e-92	308.1	3.7e-92
AG-325-A02_7_8_6551_7738_F	PF00465.18	343.8	5.1e-103	343.6	5.8e-103
AG-325-A07_1_66_60328_61518_F	PF00465.18	348.9	1.4e-104	348.8	1.6e-104
AG-325-A07_20_12_10554_11717_R	PF00465.18	355.8	1.2e-106	355.6	1.3e-106
AG-325-A13_12_20_17992_19164_R	PF00465.18	348.6	1.7e-104	348.4	2e-104
AG-325-A16_22_1_2_352_R	PF00465.18	72.1	1.9e-20	72.0	2.1e-20
AG-325-A16_27_6_6545_7693_F	PF00465.18	362.1	1.4e-108	362.0	1.5e-108
AG-325-A19_3_6_7376_8506_R	PF00465.18	332.0	1.9e-99	331.8	2.2e-99
AG-325-A21_1_50_42349_43431_R	PF00465.18	222.3	4.3e-66	222.1	5e-66
AG-325-A21_8_26_23878_25038_R	PF00465.18	338.0	2.9e-101	337.8	3.3e-101
AG-325-A21_9_19_16589_17779_R	PF00465.18	344.8	2.6e-103	344.6	2.9e-103
AG-325-A22_24_15_13137_13451_R	PF00465.18	57.5	5.2e-16	57.4	5.6e-16
AG-325-A23_1_30_31315_32505_F	PF00465.18	345.0	2.2e-103	344.8	2.5e-103
AG-325-B08_14_9_6570_7745_R	PF00465.18	343.0	8.7e-103	342.9	9.8e-103
AG-325-B13_1_133_115506_116654_F	PF00465.18	364.6	2.5e-109	364.4	2.8e-109
AG-325-B15_75_2_229_1323_F	PF00465.18	181.4	1.1e-53	181.1	1.4e-53
AG-325-B16_1_75_68883_70040_R	PF00465.18	336.7	7.5e-101	336.5	8.5e-101
AG-325-B16_29_1_1_906_F	PF00465.18	283.9	8.1e-85	283.8	9e-85
AG-325-B17_14_10_5392_6555_F	PF00465.18	357.8	2.9e-107	357.6	3.3e-107
AG-325-B17_23_2_314_1459_F	PF00465.18	354.5	2.8e-106	354.4	3.2e-106
AG-325-B21_16_16_16270_17400_R	PF00465.18	322.9	1.1e-96	322.7	1.3e-96
AG-325-C02_5_33_31293_32483_F	PF00465.18	342.2	1.5e-102	342.1	1.7e-102
AG-325-C02_8_26_25338_26495_R	PF00465.18	351.2	2.9e-105	351.0	3.2e-105
AG-325-C04_12_8_8538_9695_R	PF00465.18	340.3	5.9e-102	340.1	6.7e-102
AG-325-C04_6_18_17771_18961_R	PF00465.18	345.9	1.2e-103	345.7	1.3e-103
AG-325-C06_31_6_4993_6132_F	PF00465.18	343.6	5.7e-103	343.5	6.4e-103
AG-325-C06_9_8_7129_8319_R	PF00465.18	340.1	6.8e-102	339.9	7.7e-102
AG-325-C09_7_51_39681_40811_F	PF00465.18	346.2	9.1e-104	346.0	1.1e-103
AG-325-C10_4_20_20458_21615_F	PF00465.18	342.0	1.8e-102	341.9	2e-102
AG-325-C10_6_44_43000_44190_F	PF00465.18	355.1	1.8e-106	354.9	2.1e-106
AG-325-C15_1_8_6053_7270_R	PF00465.18	279.9	1.3e-83	279.8	1.5e-83
AG-325-C15_24_21_24823_26010_R	PF00465.18	332.9	1.1e-99	332.7	1.2e-99
AG-325-C16_4_6_6309_7466_R	PF00465.18	340.9	3.9e-102	340.7	4.3e-102
AG-325-C17_17_3_2564_3763_F	PF00465.18	358.4	1.8e-107	358.2	2.1e-107
AG-325-C17_26_12_9589_10734_R	PF00465.18	365.2	1.6e-109	365.0	1.8e-109
AG-325-C18_5_35_28379_29542_F	PF00465.18	363.8	4.3e-109	363.6	4.9e-109
AG-325-C19_13_13_9943_11079_F	PF00465.18	351.1	3e-105	351.0	3.4e-105
AG-325-C19_50_4_1419_2600_F	PF00465.18	358.3	2e-107	358.1	2.3e-107
AG-325-C19_61_2_566_1756_F	PF00465.18	345.4	1.7e-103	345.2	1.9e-103
AG-325-C21_17_15_13717_14907_R	PF00465.18	350.7	4e-105	350.5	4.5e-105
AG-325-C21_2_22_20864_22021_F	PF00465.18	341.1	3.4e-102	340.9	3.8e-102
AG-325-D02_29_4_2188_3351_R	PF00465.18	333.9	5.3e-100	333.7	5.9e-100
AG-325-D03_1_69_57314_58477_F	PF00465.18	361.6	2e-108	361.4	2.2e-108
AG-325-D07_27_10_7191_8396_F	PF00465.18	366.5	6.2e-110	366.3	7.3e-110
AG-325-D10_2_43_37417_38607_F	PF00465.18	355.0	2e-106	354.8	2.3e-106
AG-325-D10_6_10_8052_9191_F	PF00465.18	343.8	5e-103	343.7	5.6e-103
AG-325-D13_1_23_25563_26723_F	PF00465.18	346.3	8.5e-104	346.2	9.6e-104
AG-325-D14_19_19_14255_15238_R	PF00465.18	184.9	1e-54	184.6	1.2e-54
AG-325-D14_2_33_30222_31385_F	PF00465.18	361.7	1.9e-108	361.5	2.1e-108
AG-325-D16_1_12_10865_11977_R	PF00465.18	253.9	1e-75	253.7	1.3e-75
AG-325-D16_1_175_183565_184746_R	PF00465.18	357.5	3.5e-107	357.3	4e-107
AG-325-D16_2_11_7171_8316_R	PF00465.18	350.1	6.4e-105	349.9	7.2e-105
AG-325-D16_5_10_11128_12318_F	PF00465.18	343.3	7.4e-103	343.1	8.3e-103
AG-325-D17_1_23_22468_23625_F	PF00465.18	347.9	2.9e-104	347.7	3.3e-104
AG-325-E08_10_1_2_1108_F	PF00465.18	334.3	3.9e-100	334.1	4.4e-100
AG-325-E11_16_5_5102_6268_F	PF00465.18	347.0	5.4e-104	346.7	6.7e-104
AG-325-E19_37_3_1468_2631_R	PF00465.18	335.8	1.3e-100	335.7	1.5e-100
AG-325-E22_15_21_18107_19264_R	PF00465.18	336.9	6.6e-101	336.7	7.4e-101
AG-325-E23_19_12_12994_14151_F	PF00465.18	339.7	8.8e-102	339.6	9.9e-102
AG-325-F06_2_3_522_1634_R	PF00465.18	253.9	1e-75	253.7	1.3e-75
AG-325-F06_4_14_12922_14112_R	PF00465.18	343.3	7.4e-103	343.1	8.3e-103
AG-325-F08_2_28_24524_25669_F	PF00465.18	368.5	1.6e-110	368.3	1.8e-110
AG-325-F08_48_8_7472_8653_R	PF00465.18	383.4	4.8e-115	383.2	5.5e-115
AG-325-F13_1_75_57600_58760_R	PF00465.18	348.2	2.3e-104	348.0	2.6e-104
AG-325-F15_11_15_14935_16092_F	PF00465.18	343.4	6.8e-103	343.2	7.7e-103
AG-325-F15_35_2_432_1622_F	PF00465.18	356.4	7.7e-107	356.2	8.7e-107
AG-325-F16_16_15_12447_13637_R	PF00465.18	344.9	2.4e-103	344.7	2.7e-103
AG-325-F16_6_29_26234_27397_F	PF00465.18	354.1	3.7e-106	353.8	4.5e-106
AG-325-F23_2_104_108006_109154_R	PF00465.18	364.9	2e-109	364.7	2.3e-109
AG-325-F23_3_75_71631_72788_F	PF00465.18	344.0	4.5e-103	343.7	5.6e-103
AG-325-F23_5_58_56742_57854_R	PF00465.18	263.4	1.4e-78	263.2	1.6e-78
AG-325-G02_4_1_114_977_R	PF00465.18	146.9	3.6e-43	146.4	4.9e-43
AG-325-G03_30_3_2441_3598_F	PF00465.18	337.8	3.3e-101	337.7	3.7e-101
AG-325-G05_22_10_12589_13782_F	PF00465.18	339.3	1.2e-101	339.1	1.4e-101
AG-325-G10_13_1_2_934_R	PF00465.18	307.9	4.1e-92	307.8	4.6e-92
AG-325-G10_14_1_2_859_F	PF00465.18	264.3	7.5e-79	264.1	8.4e-79
AG-325-G13_3_11_12579_13769_F	PF00465.18	340.3	5.8e-102	340.1	6.6e-102
AG-325-G13_8_18_17459_18622_R	PF00465.18	354.1	3.6e-106	353.9	4.5e-106
AG-325-G15_22_7_5758_6921_F	PF00465.18	367.2	3.9e-110	367.0	4.4e-110
AG-325-G16_11_1_1_375_F	PF00465.18	79.8	9.1e-23	79.6	1e-22
AG-325-G18_2_9_8228_9319_F	PF00465.18	191.4	1.1e-56	191.2	1.2e-56
AG-325-G20_3_17_15089_16282_R	PF00465.18	353.8	4.8e-106	353.6	5.4e-106
AG-325-G21_12_12_9935_11128_R	PF00465.18	352.2	1.4e-105	352.0	1.6e-105
AG-325-I07_3_12_9766_10935_F	PF00465.18	346.0	1.1e-103	345.8	1.3e-103
AG-325-I13_26_9_7513_8703_R	PF00465.18	342.3	1.5e-102	342.1	1.7e-102
AG-325-I21_45_5_5000_6145_F	PF00465.18	357.5	3.5e-107	357.3	3.9e-107
AG-325-J04_9_27_26392_27549_F	PF00465.18	337.3	4.9e-101	337.1	5.6e-101
AG-325-J11_3_70_80433_81563_R	PF00465.18	342.7	1.1e-102	342.5	1.3e-102
AG-325-K02_16_12_11948_12790_R	PF00465.18	233.2	2.1e-69	233.0	2.4e-69
AG-325-K02_16_13_12855_13130_R	PF00465.18	51.1	4.8e-14	51.0	5.2e-14
AG-325-K03_17_3_191_1348_R	PF00465.18	347.7	3.4e-104	347.5	3.8e-104
AG-325-K03_3_44_40461_41651_F	PF00465.18	362.8	8.7e-109	362.6	9.9e-109
AG-325-K04_6_9_7451_8641_R	PF00465.18	341.4	2.7e-102	341.3	3e-102
AG-325-K09_3_87_84487_85677_R	PF00465.18	346.3	8.8e-104	346.1	9.9e-104
AG-325-K09_7_6_6135_7292_F	PF00465.18	341.4	2.7e-102	341.2	3.1e-102
AG-325-K10_5_1_1_1164_R	PF00465.18	361.0	3e-108	360.8	3.4e-108
AG-325-K11_6_16_15682_16863_F	PF00465.18	340.4	5.5e-102	340.2	6.2e-102
AG-325-K14_1_59_57034_58146_R	PF00465.18	257.4	9.4e-77	257.1	1.1e-76
AG-325-K17_20_2_524_1687_R	PF00465.18	356.5	6.9e-107	356.4	7.7e-107
AG-325-K18_3_7_6298_7458_F	PF00465.18	342.6	1.1e-102	342.5	1.3e-102
AG-325-K19_12_3_1694_2851_F	PF00465.18	341.8	2e-102	341.7	2.3e-102
AG-325-L02_1_284_260458_261648_F	PF00465.18	357.6	3.3e-107	357.4	3.7e-107
AG-325-L02_4_86_83195_84334_R	PF00465.18	344.8	2.5e-103	344.6	2.9e-103
AG-325-L05_20_4_2495_3634_R	PF00465.18	343.8	5e-103	343.7	5.6e-103
AG-325-L05_22_1_88_1278_F	PF00465.18	355.0	2e-106	354.8	2.3e-106
AG-325-L06_20_1_3_878_R	PF00465.18	305.6	2.1e-91	305.4	2.4e-91
AG-325-L13_2_15_11730_12893_R	PF00465.18	364.4	2.7e-109	364.3	3e-109
AG-325-L19_15_3_2039_3199_R	PF00465.18	342.2	1.6e-102	342.0	1.8e-102
AG-325-L20_5_10_5168_6331_F	PF00465.18	358.8	1.4e-107	358.6	1.6e-107
AG-325-L22_5_55_45754_46947_R	PF00465.18	351.0	3.4e-105	350.8	3.8e-105
AG-325-M08_1_54_50736_51926_F	PF00465.18	357.7	3.1e-107	357.5	3.5e-107
AG-325-M09_10_9_7999_9138_R	PF00465.18	342.2	1.5e-102	342.1	1.7e-102
AG-325-M09_8_13_12750_13940_F	PF00465.18	354.7	2.4e-106	354.6	2.7e-106
AG-325-M11_6_13_9421_10590_R	PF00465.18	361.4	2.3e-108	361.2	2.6e-108
AG-325-M17_5_59_46666_47829_R	PF00465.18	360.5	4.3e-108	360.3	4.9e-108
AG-325-N03_5_14_14183_15343_F	PF00465.18	338.5	2.1e-101	338.3	2.4e-101
AG-325-N07_16_10_7663_8442_R	PF00465.18	132.9	6.5e-39	132.7	7.2e-39
AG-325-N09_32_3_2528_3604_R	PF00465.18	324.2	4.6e-97	324.0	5.1e-97
AG-325-N10_10_13_10436_11566_F	PF00465.18	333.5	7e-100	333.3	8.1e-100
AG-325-N13_20_5_4641_5702_F	PF00465.18	191.6	9.5e-57	191.3	1.2e-56
AG-325-N14_1_13_9847_10983_F	PF00465.18	343.6	5.7e-103	343.5	6.4e-103
AG-325-N16_1_14_15825_16964_R	PF00465.18	349.7	7.9e-105	349.6	8.8e-105
AG-325-N16_7_3_1155_2321_R	PF00465.18	368.6	1.5e-110	368.4	1.6e-110
AG-325-N21_21_8_5719_6849_F	PF00465.18	321.0	4.3e-96	320.8	4.9e-96
AG-325-O13_1_51_42571_43674_R	PF00465.18	334.6	3.1e-100	334.5	3.5e-100
AG-325-O14_23_2_316_1476_R	PF00465.18	346.8	6e-104	346.7	6.8e-104
AG-325-O15_2_21_21003_22160_F	PF00465.18	340.7	4.4e-102	340.6	4.9e-102
AG-325-O16_5_25_23556_24716_F	PF00465.18	347.3	4.4e-104	347.1	5e-104
AG-325-O17_3_45_39451_40608_R	PF00465.18	341.6	2.3e-102	341.5	2.6e-102
AG-325-O18_21_14_14495_15643_F	PF00465.18	365.9	1e-109	365.7	1.1e-109
AG-325-O19_19_6_5969_7126_F	PF00465.18	338.1	2.8e-101	337.9	3.1e-101
AG-325-O23_6_16_16679_17872_R	PF00465.18	344.9	2.4e-103	344.7	2.7e-103
AG-325-O23_6_39_48895_50079_F	PF00465.18	204.2	1.3e-60	204.0	1.6e-60
AG-325-P01_1_4_3481_4641_R	PF00465.18	347.2	4.8e-104	347.0	5.4e-104
AG-325-P09_19_12_10322_11491_R	PF00465.18	356.5	7.1e-107	356.3	8e-107
AG-325-P15_1_16_18384_19514_F	PF00465.18	331.0	3.9e-99	330.8	4.5e-99
AG-325-P16_44_4_1765_2910_R	PF00465.18	377.5	3e-113	377.3	3.3e-113
AG-325-P16_5_21_27150_28256_F	PF00465.18	169.5	4.9e-50	169.2	5.9e-50
AG-325-P16_5_23_30050_31201_F	PF00465.18	360.5	4.4e-108	360.3	5e-108
AG-325-P16_8_35_30174_31340_R	PF00465.18	348.3	2.2e-104	348.1	2.5e-104
AG-325-P17_13_12_11298_12479_R	PF00465.18	356.6	6.4e-107	356.4	7.3e-107
AG-325-P17_8_22_22692_23804_F	PF00465.18	257.2	1e-76	257.0	1.3e-76
AG-325-P20_4_12_8638_9768_F	PF00465.18	339.1	1.4e-101	338.9	1.6e-101
AG-325-P21_3_72_61725_62864_F	PF00465.18	341.6	2.4e-102	341.4	2.8e-102
AG-325-P21_8_22_21038_22228_F	PF00465.18	354.7	2.5e-106	354.5	2.9e-106
AG-325-P22_18_10_9386_10480_R	PF00465.18	178.9	6.6e-53	178.5	9e-53
AG-325-P23_5_35_36366_37556_R	PF00465.18	362.8	8.5e-109	362.6	9.6e-109
AG-333-A01_5_31_25144_26301_R	PF00465.18	338.6	1.9e-101	338.4	2.2e-101
AG-333-A02_21_4_2260_3402_F	PF00465.18	366.4	6.6e-110	366.2	8.1e-110
AG-333-A04_10_56_48895_50052_R	PF00465.18	333.5	6.8e-100	333.3	7.7e-100
AG-333-A07_45_2_1510_2655_F	PF00465.18	350.8	3.8e-105	350.6	4.3e-105
AG-333-A08_1_30_25325_26515_F	PF00465.18	345.0	2.2e-103	344.8	2.4e-103
AG-333-A08_19_6_6439_7080_F	PF00465.18	201.1	1.2e-59	200.9	1.4e-59
AG-333-A17_2_11_10655_11812_R	PF00465.18	345.0	2.3e-103	344.8	2.5e-103
