AG-333-C20_9_23_23503_24804_R	TIGR02320	333.8	2.5e-100	331.7	1.1e-99
AG-333-E22_11_10_10241_11533_R	TIGR02320	349.3	4.7e-105	348.9	6.2e-105
AG-333-F04_20_6_4304_5722_R	PF13714.5	162.7	3.9e-48	162.3	5.4e-48
AG-333-I03_50_2_704_1525_F	PF13714.5	91.4	2.5e-26	90.9	3.3e-26
AG-333-I03_50_3_1504_1983_F	PF13714.5	116.3	6e-34	116.1	6.8e-34
AG-333-I10_1_34_37557_38852_R	TIGR02320	370.6	1.5e-111	370.3	1.9e-111
AG-333-J09_25_3_1679_2974_R	TIGR02320	358.6	7e-108	358.3	8.5e-108
AG-333-J13_16_1_1_348_R	PF13714.5	90.0	6.4e-26	89.9	6.9e-26
AG-333-J14_3_5_4436_5752_F	TIGR02320	342.7	5e-103	342.3	6.5e-103
AG-333-J16_2_29_30087_30944_R	PF13714.5	160.8	1.5e-47	160.5	1.9e-47
AG-333-J17_18_3_1719_3023_R	TIGR02320	391.8	5.4e-118	391.0	9.1e-118
AG-333-M03_23_10_7511_8815_R	TIGR02320	364.4	1.2e-109	364.0	1.5e-109
AG-333-M17_9_28_27678_28982_R	TIGR02320	388.7	4.5e-117	388.4	5.7e-117
AG-333-O03_41_1_1_615_R	PF13714.5	153.6	2.3e-45	153.5	2.6e-45
AG-333-P07_2_80_64750_65649_F	PF13714.5	167.6	1.3e-49	167.4	1.4e-49
AG-333-P08_10_14_15116_16405_R	TIGR02320	360.9	1.3e-108	359.6	3.4e-108
AG-337-A17_8_28_26064_26939_R	PF13714.5	170.6	1.5e-50	170.4	1.7e-50
AG-337-C04_6_2_884_2197_R	TIGR02320	405.4	3.9e-122	405.0	4.8e-122
AG-337-C08_6_5_2721_4034_R	TIGR02320	384.5	8.8e-116	384.1	1.1e-115
AG-337-C13_3_17_16016_17311_R	TIGR02320	357.9	1.1e-107	357.6	1.4e-107
AG-337-C21_3_29_31597_32889_R	TIGR02320	354.2	1.5e-106	353.1	3.3e-106
AG-337-D15_23_3_2295_3137_R	PF13714.5	163.2	2.9e-48	163.0	3.3e-48
AG-337-D23_10_10_11272_12579_R	TIGR02320	358.3	8.3e-108	358.1	9.8e-108
AG-337-E19_19_20_9846_10721_F	PF13714.5	170.3	2e-50	170.0	2.3e-50
AG-337-E23_7_3_2054_3358_R	TIGR02320	349.7	3.5e-105	349.3	4.5e-105
AG-337-F16_13_11_9568_10872_R	TIGR02320	355.7	5.4e-107	355.3	6.7e-107
AG-337-I18_14_21_21730_23031_F	TIGR02320	360.8	1.4e-108	359.3	4.2e-108
AG-337-I23_4_28_25358_26233_R	PF13714.5	169.6	3.1e-50	169.4	3.5e-50
AG-337-K13_11_7_5346_6692_F	TIGR02320	352.3	5.6e-106	351.7	8.7e-106
AG-337-K16_8_50_41964_43268_R	TIGR02320	405.7	3.1e-122	405.3	4e-122
AG-337-L03_8_15_12163_13038_R	PF13714.5	171.3	9.4e-51	171.1	1.1e-50
AG-337-M06_47_2_859_2163_F	TIGR02320	389.6	2.5e-117	389.3	3.1e-117
AG-337-M14_6_1_1_477_F	PF13714.5	100.9	3e-29	100.6	3.7e-29
AG-337-M15_1_16_14950_16254_F	TIGR02320	378.4	6.6e-114	378.0	8.6e-114
AG-337-M22_9_18_21864_22736_R	PF13714.5	160.5	1.8e-47	160.2	2.3e-47
AG-337-N21_3_104_107335_108642_R	TIGR02320	394.7	6.8e-119	394.4	8.3e-119
AG-337-O16_18_10_8453_8860_R	PF13714.5	86.6	7.1e-25	86.4	8e-25
AG-337-O17_12_19_19404_20687_R	TIGR02320	384.4	9.2e-116	384.1	1.1e-115
AG-337-P10_2_6_2544_3419_R	PF13714.5	169.7	2.9e-50	169.5	3.3e-50
AG-337-P16_11_4_2444_3724_R	TIGR02320	386.4	2.4e-116	385.8	3.5e-116
AG-343-A19_7_7_5364_6977_R	TIGR02320	387.1	1.5e-116	386.6	2e-116
AG-343-A23_3_63_60378_61232_F	PF13714.5	184.7	7.8e-55	184.4	9.2e-55
AG-343-C06_141_2_786_1643_F	PF13714.5	143.8	2.4e-42	143.6	2.7e-42
AG-343-C06_38_6_5197_6852_F	TIGR02320	387.3	1.2e-116	386.6	2e-116
AG-343-C06_83_2_813_1691_F	PF13714.5	188.8	4.2e-56	188.6	5e-56
AG-343-D03_27_4_6428_7738_R	TIGR02320	369.4	3.4e-111	369.1	4.5e-111
AG-343-D04_4_33_27895_29493_F	TIGR02320	395.5	3.8e-119	395.1	5.1e-119
AG-343-D05_5_4_3712_5010_R	TIGR02320	366.5	2.8e-110	366.1	3.6e-110
AG-343-D15_2_57_58072_59367_R	TIGR02320	368.5	6.5e-111	367.8	1.1e-110
AG-343-E17_2_85_76410_77717_R	TIGR02320	380.4	1.5e-114	379.9	2.2e-114
AG-343-F02_11_22_15205_16080_F	PF13714.5	174.5	1e-51	174.2	1.2e-51
AG-343-F19_22_14_13278_14390_F	TIGR02320	338.1	1.2e-101	337.8	1.5e-101
AG-343-G05_4_23_20495_21349_R	PF13714.5	180.1	1.9e-53	179.9	2.2e-53
AG-343-G17_21_11_8192_9088_R	PF13714.5	159.1	5e-47	158.9	5.8e-47
AG-343-G20_5_7_7812_9119_F	TIGR02320	374.8	8.1e-113	374.5	1e-112
AG-343-G21_15_8_5366_6676_R	TIGR02320	375.2	6e-113	374.9	7.5e-113
AG-343-I11_4_13_13879_15492_F	TIGR02320	389.7	2.4e-117	389.2	3.2e-117
AG-343-J05_23_3_2633_3928_F	TIGR02320	351.8	8.1e-106	351.2	1.2e-105
AG-343-L08_15_22_21874_23529_R	TIGR02320	374.4	1e-112	374.0	1.4e-112
AG-343-L10_9_13_11013_11870_R	PF13714.5	186.6	2e-55	186.3	2.4e-55
AG-343-L16_1_10_6413_7270_R	PF13714.5	145.9	5.6e-43	145.6	6.7e-43
AG-343-M16_37_2_571_1446_R	PF13714.5	174.3	1.1e-51	174.1	1.3e-51
AG-343-M18_2_41_34339_35214_F	PF13714.5	175.6	4.7e-52	175.4	5.4e-52
AG-343-M19_1_60_58161_59063_R	PF13714.5	228.1	4.3e-68	227.8	5e-68
AG-343-O11_27_3_1995_3293_R	TIGR02320	366.5	2.8e-110	366.1	3.6e-110
AG-343-O21_2_47_44906_46519_R	TIGR02320	387.1	1.5e-116	386.6	2e-116
AG-343-P19_26_9_7379_8992_F	TIGR02320	376.4	2.5e-113	376.0	3.4e-113
AG-343-P20_37_19_15596_16486_R	PF13714.5	168.9	4.9e-50	168.8	5.6e-50
AG-349-A01_2_63_50066_51334_R	TIGR02320	383.8	1.5e-115	383.3	2e-115
AG-349-B03_16_3_2344_3954_R	TIGR02320	389.3	3e-117	388.8	4.2e-117
AG-349-C13_6_86_52977_54311_F	TIGR02320	407.9	6.3e-123	407.2	1e-122
AG-349-C14_9_60_54467_55753_R	PF13714.5	112.3	9.8e-33	111.8	1.4e-32
AG-349-D19_7_36_37919_39217_R	TIGR02320	361.9	6.6e-109	360.6	1.7e-108
AG-349-G19_18_10_10475_11317_F	PF13714.5	161.1	1.2e-47	160.9	1.4e-47
AG-349-I11_13_1_1_915_R	PF13714.5	109.4	7.7e-32	109.0	9.7e-32
AG-349-K17_25_2_148_1455_R	TIGR02320	374.1	1.3e-112	373.6	1.9e-112
AG-349-L15_18_9_6797_7651_F	PF13714.5	143.4	3.1e-42	143.2	3.5e-42
AG-349-M13_8_7_5988_7283_F	TIGR02320	359.4	3.9e-108	358.4	8.1e-108
AG-349-O19_2_58_58486_59328_F	PF13714.5	162.1	6.2e-48	161.9	7.1e-48
AG-349-P04_14_7_5769_6644_F	PF13714.5	172.6	3.8e-51	172.4	4.5e-51
AG-349-P05_4_32_24239_25114_F	PF13714.5	170.0	2.4e-50	169.8	2.7e-50
AG-349-P23_5_9_9116_9451_F	PF13714.5	69.1	1.5e-19	69.0	1.7e-19
AG-359-A07_18_18_16640_17515_R	PF13714.5	170.0	2.3e-50	169.8	2.7e-50
AG-359-G16_33_2_735_2030_F	TIGR02320	359.0	5.3e-108	358.6	6.6e-108
AG-359-G17_6_7_6324_7625_F	TIGR02320	357.6	1.3e-107	357.1	2e-107
AG-359-G17_8_28_19699_20574_F	PF13714.5	170.4	1.8e-50	170.1	2.1e-50
AG-359-I15_3_9_5374_6249_F	PF13714.5	170.4	1.8e-50	170.1	2.1e-50
AG-359-I19_1_10_6196_7071_R	PF13714.5	176.4	2.5e-52	176.2	3e-52
AG-359-J14_8_21_14998_15828_R	PF13714.5	154.4	1.4e-45	154.2	1.6e-45
AG-359-J18_7_18_16283_17158_R	PF13714.5	170.4	1.8e-50	170.1	2.1e-50
AG-359-L11_24_3_2318_3622_F	TIGR02320	404.6	6.5e-122	404.1	9e-122
AG-359-L21_45_6_4511_5407_R	PF13714.5	162.1	6.1e-48	161.9	7e-48
AG-359-N03_3_55_50792_51667_R	PF13714.5	169.2	4.2e-50	169.0	4.8e-50
AG-359-N17_9_11_8830_9705_R	PF13714.5	169.6	3.1e-50	169.4	3.6e-50
AG-359-O11_13_6_2660_3535_R	PF13714.5	170.0	2.3e-50	169.8	2.7e-50
AG-360-A11_4_24_22110_22985_R	PF13714.5	170.4	1.8e-50	170.1	2.1e-50
AG-360-A21_47_2_576_1880_R	TIGR02320	382.1	4.7e-115	381.8	5.7e-115
AG-360-B07_2_12_9020_10312_R	TIGR02320	357.5	1.5e-107	357.1	1.9e-107
AG-360-D04_12_3_1508_2812_F	TIGR02320	349.6	3.7e-105	349.3	4.7e-105
AG-360-E10_6_19_8926_9801_F	PF13714.5	170.4	1.8e-50	170.1	2.1e-50
AG-360-G06_6_31_20923_21798_F	PF13714.5	170.0	2.3e-50	169.8	2.7e-50
AG-360-M05_62_1_664_1545_R	PF13714.5	175.8	3.9e-52	175.5	4.7e-52
AG-360-M22_5_18_15140_16015_F	PF13714.5	174.1	1.4e-51	173.8	1.6e-51
AG-360-N04_1_52_42150_43025_F	PF13714.5	170.4	1.8e-50	170.1	2.1e-50
AG-360-N07_24_2_983_2422_R	TIGR02320	387.9	8e-117	387.6	1e-116
AG-360-O20_14_13_11946_12827_R	PF13714.5	174.1	1.3e-51	173.8	1.6e-51
AG-360-P11_32_2_643_1485_F	PF13714.5	165.9	4.1e-49	165.8	4.6e-49
AG-361-G19_6_6_3563_4855_R	TIGR02320	359.2	4.6e-108	358.8	5.8e-108
AG-361-L02_1_26_14040_14915_F	PF13714.5	170.5	1.6e-50	170.3	1.9e-50
AG-362-B06_3_7_5850_7151_R	TIGR02320	350.4	2.1e-105	350.1	2.8e-105
AG-362-L22_4_17_17633_18934_R	TIGR02320	360.5	1.8e-108	360.0	2.6e-108
AG-362-N08_1_36_35609_36451_R	PF13714.5	166.9	2e-49	166.8	2.3e-49
AG-362-O23_11_11_8537_9829_F	TIGR02320	358.0	1.1e-107	357.6	1.4e-107
AG-365-A08_35_4_2904_4199_R	TIGR02320	357.4	1.6e-107	357.1	2e-107
AG-365-B23_15_30_25757_26131_F	PF13714.5	130.2	3.4e-38	129.9	4e-38
AG-365-C10_16_8_5624_7297_F	TIGR02320	374.6	9.4e-113	374.1	1.3e-112
AG-365-C20_19_17_15479_16786_F	TIGR02320	361.9	6.9e-109	361.5	8.7e-109
AG-365-C23_10_19_15849_17153_R	TIGR02320	382.0	5.2e-115	381.1	9.8e-115
AG-365-D07_4_62_59343_60644_R	TIGR02320	353.1	3.2e-106	352.6	4.6e-106
AG-365-D18_4_60_57361_58668_R	TIGR02320	397.2	1.2e-119	396.9	1.5e-119
AG-365-D20_25_3_2181_3794_F	TIGR02320	386.8	1.7e-116	386.4	2.3e-116
AG-365-D23_112_1_3_644_R	PF13714.5	195.4	4.2e-58	195.2	4.7e-58
AG-365-D23_6_10_7002_7874_R	PF13714.5	182.3	4.1e-54	182.1	4.8e-54
AG-365-E13_4_9_4683_5558_F	PF13714.5	174.2	1.2e-51	174.0	1.4e-51
AG-365-F14_9_45_37791_39407_F	TIGR02320	379.1	3.8e-114	378.8	4.9e-114
AG-365-F15_5_21_20166_21020_R	PF13714.5	172.5	4.1e-51	172.3	4.8e-51
AG-365-F20_15_6_3708_5015_F	TIGR02320	360.7	1.6e-108	360.4	1.9e-108
AG-365-I10_20_2_209_1531_F	TIGR02320	394.1	1e-118	393.8	1.3e-118
AG-365-I16_4_22_25937_26794_F	PF13714.5	186.8	1.8e-55	186.6	2e-55
AG-365-I20_11_14_12551_13426_R	PF13714.5	176.8	1.9e-52	176.6	2.2e-52
AG-365-J16_4_16_15263_16612_F	TIGR02320	355.4	6.5e-107	355.1	8.3e-107
AG-365-J21_10_30_27342_28589_R	TIGR02320	395.9	3e-119	395.6	3.7e-119
AG-365-K15_2_20_22294_23601_F	TIGR02320	348.9	6.3e-105	348.5	8.3e-105
AG-365-L08_3_133_137832_139445_F	TIGR02320	387.1	1.5e-116	386.6	2e-116
AG-365-L13_12_22_22495_24108_F	TIGR02320	387.1	1.4e-116	386.6	2e-116
AG-365-M05_5_17_16295_17908_R	TIGR02320	387.4	1.2e-116	387.0	1.6e-116
AG-365-M19_107_2_1300_2196_F	PF13714.5	153.1	3.5e-45	152.8	4.1e-45
AG-365-M19_32_12_11995_13632_F	TIGR02320	395.3	4.5e-119	394.9	5.8e-119
AG-365-N18_8_5_3103_4716_R	TIGR02320	388.0	7.5e-117	387.6	1e-116
AG-365-P19_12_13_10999_12300_F	TIGR02320	431.7	3.6e-130	431.6	4e-130
AG-390-A18_18_20_17704_18594_R	PF13714.5	170.0	2.4e-50	169.8	2.7e-50
AG-390-A20_12_14_9896_11206_R	TIGR02320	375.8	3.9e-113	375.5	5e-113
AG-390-B04_10_31_28529_29410_F	PF13714.5	174.7	8.6e-52	174.4	1.1e-51
AG-390-C19_1_4_2615_3919_F	TIGR02320	380.9	1.1e-114	380.6	1.3e-114
AG-390-C22_2_123_112265_113566_R	TIGR02320	362.2	5.4e-109	361.4	1e-108
AG-390-D20_8_21_19084_19965_F	PF13714.5	174.7	8.6e-52	174.4	1.1e-51
AG-390-E21_4_42_44949_46253_R	TIGR02320	383.3	2e-115	383.0	2.4e-115
AG-390-G10_1_332_308765_310069_R	TIGR02320	382.0	5.2e-115	381.1	9.8e-115
AG-390-I15_7_30_29265_30107_F	PF13714.5	160.3	2.1e-47	160.1	2.4e-47
AG-390-I17_6_29_32577_33881_R	TIGR02320	382.9	2.7e-115	382.6	3.3e-115
AG-390-J07_1_95_89127_90422_R	TIGR02320	396.2	2.4e-119	395.6	3.7e-119
AG-390-M02_9_16_18599_19900_F	TIGR02320	368.8	5.2e-111	368.5	6.5e-111
AG-390-M15_2_145_148834_150123_F	TIGR02320	349.4	4.3e-105	349.1	5.4e-105
AG-390-N06_4_46_39425_40732_R	TIGR02320	368.6	6.2e-111	368.2	7.9e-111
AG-390-N18_1_238_231117_232430_R	TIGR02320	388.2	6.7e-117	387.8	8.8e-117
AG-390-P05_6_63_58828_60138_F	TIGR02320	430.6	8e-130	430.2	1.1e-129
AG-390-P11_38_5_4219_5538_R	TIGR02320	397.9	7.3e-120	397.5	9.3e-120
AG-390-P19_20_4_3962_5941_F	TIGR02320	366.1	3.5e-110	365.7	4.6e-110
AG-404-A15_17_6_5285_6601_F	TIGR02320	393.0	2.3e-118	392.5	3.2e-118
AG-404-B10_3_37_41601_42506_F	PF13714.5	153.2	3.2e-45	153.0	3.7e-45
AG-404-B11_1_23_19981_20823_R	PF13714.5	158.3	8.5e-47	158.1	9.8e-47
AG-404-G08_4_10_8166_9020_F	PF13714.5	190.7	1.1e-56	190.3	1.4e-56
AG-404-G08_8_9_6132_6989_R	PF13714.5	144.4	1.6e-42	144.1	1.9e-42
AG-404-I19_22_1_14_880_R	PF13714.5	137.2	2.4e-40	137.0	2.8e-40
AG-404-L17_13_23_15338_16213_F	PF13714.5	176.4	2.6e-52	176.2	3e-52
AG-404-P20_10_14_13602_14906_R	TIGR02320	379.0	4.3e-114	378.5	6e-114
AG-410-A08_18_18_17250_18110_F	PF13714.5	126.0	6.7e-37	125.6	8.3e-37
AG-410-D14_10_5_3368_4258_R	PF13714.5	169.9	2.6e-50	169.7	2.9e-50
AG-410-D23_46_1_3_878_F	TIGR02320	360.8	1.5e-108	360.6	1.7e-108
AG-410-E20_37_1_85_951_R	PF13714.5	143.1	3.9e-42	142.8	4.6e-42
AG-410-F03_77_2_561_1421_F	PF13714.5	159.0	5.4e-47	158.8	6.1e-47
AG-410-J17_31_7_4459_5316_F	PF13714.5	161.8	7.3e-48	161.6	8.7e-48
AG-410-J22_1_97_82256_83155_F	PF13714.5	161.3	1e-47	161.1	1.2e-47
AG-410-K11_13_11_10805_11671_R	PF13714.5	176.5	2.5e-52	176.3	2.9e-52
AG-410-K11_29_14_18978_19907_F	PF13714.5	127.8	1.9e-37	127.5	2.3e-37
AG-410-K13_1_39_36698_38002_F	TIGR02320	391.0	9.4e-118	389.9	2e-117
AG-410-L19_9_29_35292_36596_F	TIGR02320	354.0	1.7e-106	353.7	2.1e-106
AG-410-M16_13_21_21268_22089_F	PF13714.5	191.0	9.3e-57	190.7	1.1e-56
AG-410-M16_4_33_28756_29613_R	PF13714.5	144.7	1.3e-42	144.4	1.5e-42
AG-414-B05_12_8_6074_7375_F	PF13714.5	169.7	3e-50	169.3	3.8e-50
AG-414-B07_12_11_10232_11530_F	TIGR02320	353.0	3.4e-106	352.7	4.3e-106
AG-414-B09_9_11_8403_9299_R	PF13714.5	224.8	4.1e-67	224.6	5e-67
AG-414-C21_19_11_12006_12863_F	PF13714.5	189.7	2.3e-56	189.5	2.6e-56
AG-414-D07_3_90_80611_81912_R	TIGR02320	361.9	6.6e-109	361.6	8.2e-109
AG-414-D10_4_62_63631_64473_F	PF13714.5	166.2	3.3e-49	166.1	3.7e-49
AG-414-E19_9_27_27780_29081_R	TIGR02320	361.8	7.5e-109	361.1	1.2e-108
AG-414-E22_33_4_2418_3260_R	PF13714.5	168.0	9.7e-50	167.8	1.1e-49
AG-414-F21_10_4_2495_3370_F	PF13714.5	174.2	1.2e-51	174.0	1.4e-51
AG-414-I06_32_2_116_1426_R	TIGR02320	399.5	2.4e-120	397.0	1.4e-119
AG-414-I15_2_123_115987_117306_R	TIGR02320	395.0	5.6e-119	393.6	1.4e-118
AG-414-I19_6_38_33726_34601_R	PF13714.5	174.6	9.5e-52	174.3	1.1e-51
AG-414-J16_15_17_9715_10590_F	PF13714.5	174.8	8e-52	174.6	9.4e-52
AG-414-K14_3_7_3070_3621_F	PF13714.5	137.1	2.6e-40	136.8	3.2e-40
AG-414-K20_18_9_6541_7416_R	PF13714.5	174.7	8.3e-52	174.5	9.7e-52
AG-414-O13_1_81_75369_76244_F	PF13714.5	175.0	7e-52	174.8	8.1e-52
AG-414-O15_1_85_89785_90639_R	PF13714.5	183.3	2.1e-54	183.0	2.4e-54
AG-422-A05_10_21_20974_22284_R	TIGR02320	382.3	4.2e-115	381.9	5.3e-115
AG-422-A22_14_12_9056_10333_R	PF13714.5	112.5	8.7e-33	111.9	1.3e-32
AG-422-B03_26_16_11352_12248_R	PF13714.5	176.8	2e-52	176.6	2.3e-52
AG-422-B06_15_12_9611_10903_R	TIGR02320	358.2	9.4e-108	357.6	1.4e-107
AG-422-C15_12_6_5885_7195_F	TIGR02320	409.8	1.7e-123	408.8	3.4e-123
AG-422-C20_11_1_55_1356_F	TIGR02320	362.5	4.4e-109	361.3	1e-108
AG-422-C23_3_38_34379_35680_R	TIGR02320	365.8	4.5e-110	363.7	1.9e-109
AG-422-D13_34_4_2494_3873_F	TIGR02320	363.4	2.4e-109	362.1	6e-109
AG-422-F10_24_6_2529_3404_R	PF13714.5	169.9	2.6e-50	169.7	3e-50
AG-422-G03_9_9_9661_10965_F	TIGR02320	357.6	1.4e-107	357.1	2e-107
AG-422-G10_54_1_20_916_R	PF13714.5	162.9	3.5e-48	162.7	4e-48
AG-422-I14_2_55_50282_51595_R	TIGR02320	414.6	5.8e-125	412.2	3.3e-124
AG-422-J03_11_31_30737_31258_R	PF13714.5	95.9	1e-27	95.7	1.2e-27
AG-422-J09_10_1_3_638_R	PF13714.5	151.9	7.7e-45	151.8	8.5e-45
AG-422-J20_16_2_207_1508_F	TIGR02320	387.5	1.1e-116	387.2	1.3e-116
AG-422-K15_20_9_8506_9813_F	TIGR02320	356.3	3.4e-107	355.9	4.6e-107
AG-422-M03_73_1_1_1182_F	TIGR02320	399.5	2.3e-120	399.2	2.9e-120
AG-422-N22_6_16_14462_15763_F	TIGR02320	367.0	1.9e-110	366.4	3e-110
AG-426-A10_29_7_3534_4457_R	PF13714.5	173.6	1.9e-51	173.2	2.5e-51
AG-426-B13_1_10_9971_11278_F	TIGR02320	408.7	3.6e-123	408.4	4.7e-123
AG-426-B21_19_22_21196_21972_F	PF13714.5	164.0	1.6e-48	163.8	1.9e-48
AG-426-C04_19_6_5244_6551_R	TIGR02320	361.9	6.9e-109	361.5	8.7e-109
AG-426-C16_19_7_4192_5067_R	PF13714.5	175.7	4.2e-52	175.5	4.9e-52
AG-426-C20_3_56_45214_46089_F	PF13714.5	170.1	2.1e-50	169.9	2.5e-50
AG-426-E05_3_45_45674_47251_F	TIGR02320	375.0	6.9e-113	374.6	9.3e-113
AG-426-E06_16_6_4026_5321_F	TIGR02320	365.0	7.5e-110	364.7	9.4e-110
AG-426-F10_1_43_42090_42965_R	PF13714.5	170.1	2.1e-50	169.9	2.5e-50
AG-426-F14_3_33_38684_40000_R	TIGR02320	361.6	8.5e-109	361.2	1.1e-108
AG-426-F23_12_32_23465_24340_F	PF13714.5	170.1	2.2e-50	169.9	2.5e-50
AG-426-G09_27_4_3119_4417_R	TIGR02320	358.4	8e-108	357.9	1.1e-107
AG-426-I05_12_7_4774_6393_R	TIGR02320	379.5	3e-114	379.0	4.1e-114
AG-426-L03_25_9_7239_8099_R	PF13714.5	166.3	3.2e-49	166.0	3.8e-49
AG-426-L03_3_35_36566_37453_R	PF13714.5	135.9	6e-40	135.7	7e-40
AG-426-M11_5_14_13603_14460_F	PF13714.5	140.1	3.2e-41	139.9	3.7e-41
AG-426-M19_11_25_15924_16331_F	PF13714.5	98.4	1.7e-28	98.3	1.9e-28
AG-426-N22_26_25_25319_26308_F	PF13714.5	143.0	4e-42	142.6	5.6e-42
AG-426-O10_23_6_4535_5848_R	TIGR02320	384.0	1.3e-115	383.7	1.5e-115
AG-426-O19_6_6_3930_4808_R	PF13714.5	163.4	2.4e-48	163.2	2.8e-48
AG-426-P09_3_24_22458_23756_F	TIGR02320	424.7	5e-128	424.3	6.4e-128
AG-430-B09_2_24_21003_22310_R	TIGR02320	361.6	8.6e-109	361.3	1.1e-108
AG-430-D22_28_1_3_647_R	PF13714.5	148.7	7.3e-44	148.6	8e-44
AG-430-E20_1_214_199427_200269_R	PF13714.5	165.9	4.1e-49	165.8	4.6e-49
AG-430-F08_32_2_1129_2451_R	TIGR02320	365.7	4.9e-110	365.3	6.4e-110
AG-430-F09_19_11_8399_9280_F	PF13714.5	171.9	6.1e-51	171.6	7.5e-51
AG-430-I06_14_10_8470_9783_F	TIGR02320	362.7	3.9e-109	362.3	5.1e-109
AG-430-I09_101_3_1797_2177_R	PF13714.5	30.3	1.1e-07	30.0	1.3e-07
AG-430-I09_10_5_3062_3925_R	PF13714.5	136.7	3.6e-40	136.5	4.1e-40
