AG-313-F06_8_29_33315_34427_R	PF04932.14	43.2	8.4e-12	43.2	8.4e-12
AG-313-F11_1_10_8068_9441_F	PF04932.14	28.7	2.5e-07	28.7	2.5e-07
AG-313-F11_4_26_25070_26437_F	PF04932.14	59.7	7e-17	59.7	7e-17
AG-313-F11_4_28_27229_28431_F	PF04932.14	59.3	9.1e-17	59.3	9.1e-17
AG-313-F17_1_17_17921_19768_R	PF04932.14	76.0	6.7e-22	76.0	6.7e-22
AG-313-F17_1_58_60840_62015_F	PF04932.14	32.9	1.3e-08	32.9	1.3e-08
AG-313-F20_27_4_3124_4398_F	PF04932.14	58.5	1.7e-16	58.5	1.7e-16
AG-313-G03_2_25_31210_32562_F	PF04932.14	47.2	4.9e-13	47.2	4.9e-13
AG-313-G06_20_8_8123_9379_F	PF04932.14	53.7	4.8e-15	53.7	4.8e-15
AG-313-G17_12_1_2_1015_R	PF04932.14	48.3	2.3e-13	48.3	2.3e-13
AG-313-G22_20_2_462_1898_F	PF04932.14	63.9	3.6e-18	63.9	3.6e-18
AG-313-I08_3_44_50688_52061_F	PF04932.14	54.7	2.4e-15	54.7	2.4e-15
AG-313-I08_3_46_52850_54061_F	PF04932.14	53.0	8.2e-15	53.0	8.2e-15
AG-313-I09_1_19_20854_22017_R	PF04932.14	35.0	2.9e-09	35.0	2.9e-09
AG-313-I09_1_32_34262_36730_R	PF04932.14	28.2	3.5e-07	28.2	3.5e-07
AG-313-I09_1_8_8426_9802_R	PF04932.14	32.4	1.8e-08	32.4	1.8e-08
AG-313-I11_18_6_4197_5546_F	PF04932.14	64.9	1.8e-18	64.9	1.8e-18
AG-313-I13_23_2_564_2540_R	PF04932.14	41.0	4.2e-11	41.0	4.2e-11
AG-313-I13_2_47_47928_49244_R	PF04932.14	40.3	6.5e-11	40.3	6.5e-11
AG-313-I14_35_7_7721_9097_F	PF04932.14	25.5	2.4e-06	25.5	2.4e-06
AG-313-I17_25_5_4115_5329_R	PF04932.14	53.5	5.5e-15	53.5	5.5e-15
AG-313-I17_25_7_6115_7521_R	PF04932.14	51.1	3.2e-14	51.1	3.2e-14
AG-313-I22_35_3_1998_3200_F	PF04932.14	27.3	6.9e-07	27.3	6.9e-07
AG-313-J19_36_11_6374_7174_R	PF04932.14	26.5	1.1e-06	24.9	3.7e-06
AG-313-K08_8_27_29620_31911_F	PF04932.14	78.7	9.7e-23	78.7	9.7e-23
AG-313-K16_5_18_36090_37088_R	PF04932.14	37.5	4.9e-10	37.5	4.9e-10
AG-313-K16_5_20_38277_39812_R	PF04932.14	37.8	3.8e-10	37.8	3.8e-10
AG-313-K18_2_138_131586_133640_R	PF04932.14	27.5	5.9e-07	27.5	5.9e-07
AG-313-K18_4_19_22634_23815_R	PF04932.14	39.4	1.3e-10	39.4	1.3e-10
AG-313-K18_4_8_10193_11569_R	PF04932.14	30.7	5.9e-08	30.7	5.9e-08
AG-313-L02_2_7_6093_7295_F	PF04932.14	66.9	4.4e-19	66.9	4.4e-19
AG-313-L13_5_6_8021_9430_R	PF04932.14	69.3	8e-20	69.3	8e-20
AG-313-L14_4_59_60585_62579_F	PF04932.14	35.4	2.2e-09	35.4	2.2e-09
AG-313-L14_7_13_13531_14784_F	PF04932.14	35.2	2.5e-09	35.2	2.5e-09
AG-313-L17_9_3_1221_2438_F	PF04932.14	27.0	8.4e-07	27.0	8.4e-07
AG-313-L19_16_14_13061_14431_R	PF04932.14	41.6	2.7e-11	41.6	2.7e-11
AG-313-L19_2_38_36954_38156_R	PF04932.14	26.9	8.8e-07	26.9	8.8e-07
AG-313-L19_2_49_48551_50533_R	PF04932.14	38.5	2.3e-10	38.5	2.3e-10
AG-313-L21_19_2_608_1996_F	PF04932.14	46.6	7.8e-13	36.4	1e-09
AG-313-M04_3_10_9409_10611_R	PF04932.14	50.0	6.7e-14	50.0	6.7e-14
AG-313-M04_3_12_11386_12759_R	PF04932.14	42.5	1.3e-11	42.5	1.3e-11
AG-313-M07_1_10_5778_7007_R	PF04932.14	47.8	3.3e-13	47.8	3.3e-13
AG-313-M08_52_1_1_906_F	PF04932.14	35.2	2.4e-09	35.2	2.4e-09
AG-313-M09_2_33_37865_39190_R	PF04932.14	43.4	7.1e-12	43.4	7.1e-12
AG-313-M09_6_16_17267_18469_R	PF04932.14	29.2	1.8e-07	29.2	1.8e-07
AG-313-M09_6_27_28871_30847_R	PF04932.14	32.9	1.3e-08	32.9	1.3e-08
AG-313-M10_9_22_17090_18292_R	PF04932.14	50.0	6.7e-14	50.0	6.7e-14
AG-313-M18_7_12_10931_12124_R	PF04932.14	50.9	3.6e-14	50.9	3.6e-14
AG-313-N13_4_41_44880_46193_F	PF04932.14	44.9	2.5e-12	44.9	2.5e-12
AG-313-N13_7_15_12400_13707_F	PF04932.14	30.0	9.6e-08	30.0	9.6e-08
AG-313-N18_21_11_9987_11180_F	PF04932.14	26.2	1.5e-06	26.2	1.5e-06
AG-313-O13_29_6_2627_3853_R	PF04932.14	62.9	7.4e-18	62.9	7.4e-18
AG-313-P01_5_1_3_956_F	PF04932.14	52.7	9.9e-15	52.7	9.9e-15
AG-313-P07_17_2_561_1742_R	PF04932.14	33.9	6.1e-09	33.9	6.1e-09
AG-313-P14_9_18_22047_22832_R	PF04932.14	28.4	2.9e-07	28.4	2.9e-07
AG-313-P17_1_27_21685_22941_R	PF04932.14	41.3	3.2e-11	41.3	3.2e-11
AG-319-A02_11_28_23525_24754_R	PF04932.14	50.0	6.7e-14	50.0	6.7e-14
AG-319-A02_11_30_25513_26880_R	PF04932.14	54.6	2.5e-15	54.6	2.5e-15
AG-319-A13_1_27_30741_31988_F	PF04932.14	65.6	1e-18	65.6	1e-18
AG-319-B03_18_13_12703_13887_F	PF04932.14	58.1	2.1e-16	58.1	2.1e-16
AG-319-B05_1_131_124909_126117_F	PF04932.14	64.2	2.9e-18	64.2	2.9e-18
AG-319-B10_16_4_2292_3476_F	PF04932.14	38.5	2.4e-10	34.4	4.3e-09
AG-319-B10_2_13_12727_13944_R	PF04932.14	60.0	5.6e-17	60.0	5.6e-17
AG-319-B19_11_7_6382_7830_F	PF04932.14	69.4	7.1e-20	69.4	7.1e-20
AG-319-B21_6_3_1560_2759_F	PF04932.14	57.4	3.7e-16	57.4	3.7e-16
AG-319-B23_10_22_18630_19829_R	PF04932.14	52.6	1.1e-14	52.6	1.1e-14
AG-319-B23_10_24_20618_21985_R	PF04932.14	53.1	7.8e-15	53.1	7.8e-15
AG-319-C11_28_4_2014_3102_R	PF04932.14	44.5	3.4e-12	44.5	3.4e-12
AG-319-C11_73_4_1971_3644_F	PF04932.14	56.0	9.8e-16	56.0	9.8e-16
AG-319-C15_28_4_3945_5507_R	PF04932.14	55.7	1.2e-15	55.7	1.2e-15
AG-319-C15_4_5_3817_5001_R	PF04932.14	29.9	1e-07	29.9	1e-07
AG-319-C16_7_4_2394_3689_F	PF04932.14	42.6	1.3e-11	42.6	1.3e-11
AG-319-C22_48_6_4533_5426_R	PF04932.14	27.7	5e-07	27.7	5e-07
AG-319-D05_19_10_9123_10346_F	PF04932.14	63.6	4.5e-18	63.6	4.5e-18
AG-319-D06_1_31_30133_31200_R	PF04932.14	38.1	3.1e-10	38.1	3.1e-10
AG-319-D07_1_110_107063_108376_R	PF04932.14	68.3	1.6e-19	68.3	1.6e-19
AG-319-D07_12_14_16214_17482_F	PF04932.14	47.0	5.5e-13	47.0	5.5e-13
AG-319-D16_28_3_1866_3137_F	PF04932.14	56.0	9.8e-16	56.0	9.8e-16
AG-319-D20_8_19_14820_16016_R	PF04932.14	62.6	9.2e-18	62.6	9.2e-18
AG-319-D20_8_21_16816_18183_R	PF04932.14	53.7	5.1e-15	53.7	5.1e-15
AG-319-D21_1_30_32805_33983_F	PF04932.14	54.9	2.1e-15	54.9	2.1e-15
AG-319-D21_1_32_34778_35965_F	PF04932.14	52.0	1.6e-14	52.0	1.6e-14
AG-319-D22_7_11_10792_12111_R	PF04932.14	33.8	6.7e-09	33.8	6.7e-09
AG-319-E03_19_13_10646_11923_R	PF04932.14	52.0	1.7e-14	52.0	1.7e-14
AG-319-E05_31_10_7854_8675_F	PF04932.14	64.3	2.6e-18	64.3	2.6e-18
AG-319-E05_41_3_2026_3321_F	PF04932.14	63.2	5.9e-18	63.2	5.9e-18
AG-319-E11_16_14_13044_14243_F	PF04932.14	59.2	9.8e-17	59.2	9.8e-17
AG-319-E14_48_1_1_1251_R	PF04932.14	58.7	1.5e-16	58.7	1.5e-16
AG-319-E19_12_12_10560_11861_F	PF04932.14	62.6	8.9e-18	62.6	8.9e-18
AG-319-E19_3_28_28399_29787_R	PF04932.14	56.4	7.3e-16	56.4	7.3e-16
AG-319-E23_14_7_4315_5034_R	PF04932.14	53.9	4.2e-15	53.9	4.2e-15
AG-319-F03_14_10_10224_11465_F	PF04932.14	51.7	2.1e-14	51.7	2.1e-14
AG-319-F04_36_4_3026_4258_R	PF04932.14	58.2	2e-16	58.2	2e-16
AG-319-F05_20_7_3018_4295_R	PF04932.14	56.5	7e-16	56.5	7e-16
AG-319-F08_15_7_6973_8178_F	PF04932.14	59.5	8.3e-17	59.5	8.3e-17
AG-319-F14_46_3_2047_3165_F	PF04932.14	33.3	9.7e-09	33.3	9.7e-09
AG-319-F14_5_6_5323_6624_R	PF04932.14	47.3	4.5e-13	47.3	4.5e-13
AG-319-F15_51_15_11755_13011_F	PF04932.14	49.9	7.2e-14	49.9	7.2e-14
AG-319-F16_8_49_47387_48658_F	PF04932.14	78.4	1.2e-22	78.4	1.2e-22
AG-319-F16_8_52_50653_52980_F	PF04932.14	53.2	6.9e-15	53.2	6.9e-15
AG-319-G04_1_22_21160_22359_R	PF04932.14	61.3	2.2e-17	61.3	2.2e-17
AG-319-G07_5_14_13818_15164_F	PF04932.14	53.6	5.4e-15	53.6	5.4e-15
AG-319-G09_34_4_3704_4939_F	PF04932.14	41.1	3.9e-11	41.1	3.9e-11
AG-319-G09_8_2_532_1749_F	PF04932.14	45.3	1.9e-12	45.3	1.9e-12
AG-319-G14_21_6_6277_7509_R	PF04932.14	63.9	3.5e-18	63.9	3.5e-18
AG-319-G17_1_44_46157_47530_F	PF04932.14	45.4	1.8e-12	45.4	1.8e-12
AG-319-G17_1_46_48305_49507_F	PF04932.14	51.2	2.9e-14	51.2	2.9e-14
AG-319-G17_4_14_12049_13215_F	PF04932.14	34.1	5.3e-09	34.1	5.3e-09
AG-319-I06_38_6_3738_5114_R	PF04932.14	85.6	7.6e-25	85.6	7.6e-25
AG-319-I06_6_2_1157_2389_F	PF04932.14	66.3	6.5e-19	66.3	6.5e-19
AG-319-I09_116_1_2_661_F	PF04932.14	57.6	3.2e-16	57.6	3.2e-16
AG-319-I09_2_15_13588_14883_R	PF04932.14	65.6	1e-18	65.6	1e-18
AG-319-I16_25_3_1288_2589_F	PF04932.14	63.0	6.9e-18	63.0	6.9e-18
AG-319-I18_5_21_20522_21859_F	PF04932.14	52.6	1.1e-14	52.6	1.1e-14
AG-319-I20_6_15_14721_16133_F	PF04932.14	38.4	2.5e-10	28.5	2.9e-07
AG-319-I22_8_27_29069_30370_F	PF04932.14	63.5	4.9e-18	63.5	4.9e-18
AG-319-J02_11_27_30258_31466_F	PF04932.14	67.0	4.1e-19	67.0	4.1e-19
AG-319-J17_6_2_2860_4161_R	PF04932.14	63.1	6.5e-18	63.1	6.5e-18
AG-319-J18_64_2_372_1682_F	PF04932.14	34.9	3e-09	34.9	3e-09
AG-319-J20_1_34_29110_30906_R	PF04932.14	61.5	2e-17	61.5	2e-17
AG-319-J20_1_36_31903_33186_R	PF04932.14	61.8	1.6e-17	61.8	1.6e-17
AG-319-K05_2_11_9497_10891_F	PF04932.14	42.3	1.6e-11	42.3	1.6e-11
AG-319-K05_6_4_2426_3799_F	PF04932.14	44.6	3e-12	44.6	3e-12
AG-319-K05_6_6_4574_5776_F	PF04932.14	56.0	9.5e-16	56.0	9.5e-16
AG-319-K15_28_3_1270_2010_R	PF04932.14	55.7	1.2e-15	55.7	1.2e-15
AG-319-K20_30_1_1_1302_R	PF04932.14	68.0	2e-19	68.0	2e-19
AG-319-K21_1_22_22855_24222_F	PF04932.14	54.2	3.6e-15	54.2	3.6e-15
AG-319-K21_1_24_25022_26218_F	PF04932.14	62.8	8e-18	62.8	8e-18
AG-319-L07_1_8_6167_7306_F	PF04932.14	26.8	9.5e-07	26.8	9.5e-07
AG-319-L14_2_23_25715_27025_F	PF04932.14	26.1	1.6e-06	26.1	1.6e-06
AG-319-L16_3_36_37473_38663_F	PF04932.14	64.5	2.3e-18	64.5	2.3e-18
AG-319-L17_7_38_37306_37641_F	PF04932.14	32.7	1.4e-08	32.5	1.6e-08
AG-319-L18_9_4_2473_3672_R	PF04932.14	48.5	2e-13	48.5	2e-13
AG-319-L19_2_1_58_783_R	PF04932.14	37.6	4.4e-10	36.6	9e-10
AG-319-M02_2_59_55554_56849_R	PF04932.14	60.5	3.9e-17	60.5	3.9e-17
AG-319-M03_27_14_12925_14232_R	PF04932.14	64.5	2.4e-18	64.5	2.4e-18
AG-319-M03_37_17_16545_17921_F	PF04932.14	45.3	2e-12	35.7	1.7e-09
AG-319-M14_8_22_20949_22232_R	PF04932.14	52.4	1.3e-14	52.4	1.3e-14
AG-319-N02_5_7_8229_9554_R	PF04932.14	75.3	1.1e-21	75.3	1.1e-21
AG-319-N03_2_11_8902_10152_R	PF04932.14	43.6	6.3e-12	43.6	6.3e-12
AG-319-N07_1_70_68779_70002_R	PF04932.14	55.0	1.9e-15	46.6	7.4e-13
AG-319-N07_25_2_583_1887_R	PF04932.14	35.8	1.7e-09	35.8	1.7e-09
AG-319-N07_56_2_177_2063_F	PF04932.14	45.3	1.9e-12	38.4	2.6e-10
AG-319-N10_26_2_131_2125_F	PF04932.14	61.3	2.3e-17	61.3	2.3e-17
AG-319-N10_8_12_11529_12881_R	PF04932.14	27.4	6.1e-07	27.4	6.1e-07
AG-319-N23_3_21_19455_20633_R	PF04932.14	47.2	4.8e-13	47.2	4.8e-13
AG-319-O07_3_26_30726_31862_R	PF04932.14	38.9	1.8e-10	38.9	1.8e-10
AG-319-O07_44_1_2_1714_F	PF04932.14	57.8	2.7e-16	57.8	2.7e-16
AG-319-O07_65_4_1381_2541_R	PF04932.14	56.5	7e-16	56.5	7e-16
AG-319-O17_32_6_4930_5853_F	PF04932.14	34.0	5.9e-09	34.0	5.9e-09
AG-319-O19_11_9_6436_7677_R	PF04932.14	44.2	4.2e-12	44.2	4.2e-12
AG-319-O23_10_3_1601_3406_R	PF04932.14	40.4	6e-11	40.4	6e-11
AG-319-P04_5_21_18501_19727_R	PF04932.14	62.7	8.7e-18	62.7	8.7e-18
AG-319-P16_11_2_414_1667_R	PF04932.14	54.5	2.9e-15	54.5	2.9e-15
AG-319-P17_18_19_16945_18900_R	PF04932.14	51.5	2.4e-14	51.5	2.4e-14
AG-319-P18_7_16_16161_18095_F	PF04932.14	27.2	7.2e-07	27.2	7.2e-07
AG-319-P19_21_9_7713_9014_F	PF04932.14	63.0	6.9e-18	63.0	6.9e-18
AG-325-A02_33_3_1210_2478_R	PF04932.14	59.8	6.6e-17	59.8	6.6e-17
AG-325-A06_1_61_56194_57435_F	PF04932.14	62.6	9e-18	62.6	9e-18
AG-325-A09_13_22_19670_21181_R	PF04932.14	26.3	1.4e-06	26.3	1.4e-06
AG-325-A09_13_26_24694_25980_F	PF04932.14	61.0	2.9e-17	61.0	2.9e-17
AG-325-A09_5_31_31934_32842_R	PF04932.14	25.7	2e-06	25.7	2e-06
AG-325-A14_3_57_58200_60548_F	PF04932.14	62.6	8.9e-18	62.6	8.9e-18
AG-325-A16_1_16_15273_16595_R	PF04932.14	63.9	3.6e-18	63.9	3.6e-18
AG-325-A21_1_29_21172_22425_R	PF04932.14	58.3	2e-16	58.3	2e-16
AG-325-B13_7_46_47723_49042_F	PF04932.14	63.5	4.8e-18	63.5	4.8e-18
AG-325-C03_19_8_8103_9428_F	PF04932.14	49.1	1.3e-13	49.1	1.3e-13
AG-325-C06_5_8_7544_8725_F	PF04932.14	42.3	1.6e-11	42.3	1.6e-11
AG-325-C07_1_65_60811_62019_F	PF04932.14	43.4	7.5e-12	43.4	7.5e-12
AG-325-C10_3_57_50920_52185_R	PF04932.14	64.3	2.8e-18	64.3	2.8e-18
AG-325-C10_3_70_69593_70939_R	PF04932.14	29.2	1.7e-07	29.2	1.7e-07
AG-325-C18_11_25_20512_21474_R	PF04932.14	46.2	9.9e-13	46.2	9.9e-13
AG-325-C21_14_8_6979_8265_R	PF04932.14	43.8	5.5e-12	43.8	5.5e-12
AG-325-D09_37_2_994_2274_R	PF04932.14	49.3	1.2e-13	49.3	1.2e-13
AG-325-D14_23_11_9482_10681_R	PF04932.14	50.5	4.8e-14	50.5	4.8e-14
AG-325-E02_3_10_13404_14783_R	PF04932.14	46.2	9.9e-13	46.2	9.9e-13
AG-325-E04_7_7_5457_7778_R	PF04932.14	67.2	3.4e-19	67.2	3.4e-19
AG-325-E07_5_26_26223_27359_R	PF04932.14	42.2	1.8e-11	42.2	1.8e-11
AG-325-E07_5_44_45343_46728_R	PF04932.14	33.0	1.1e-08	33.0	1.1e-08
AG-325-E08_13_43_34940_36250_R	PF04932.14	43.1	8.9e-12	43.1	8.9e-12
AG-325-E09_32_2_605_2590_F	PF04932.14	27.3	6.4e-07	27.3	6.4e-07
AG-325-E09_8_15_16983_18296_R	PF04932.14	46.4	9e-13	46.4	9e-13
AG-325-E11_1_82_86392_87654_R	PF04932.14	49.2	1.2e-13	49.2	1.2e-13
AG-325-E15_34_4_2133_4163_R	PF04932.14	28.0	4.2e-07	28.0	4.2e-07
AG-325-E17_8_15_14077_16053_F	PF04932.14	33.4	9.1e-09	33.4	9.1e-09
AG-325-E17_8_26_26641_27732_F	PF04932.14	37.4	5.2e-10	37.4	5.2e-10
AG-325-E20_1_178_181578_182963_F	PF04932.14	53.3	6.6e-15	53.3	6.6e-15
AG-325-E22_32_7_4048_4674_F	PF04932.14	37.7	4.2e-10	36.6	9.2e-10
AG-325-E23_29_4_2559_3821_R	PF04932.14	51.0	3.3e-14	51.0	3.3e-14
AG-325-F06_11_13_10953_12215_F	PF04932.14	52.1	1.6e-14	52.1	1.6e-14
AG-325-F09_42_1_1_966_F	PF04932.14	35.5	2e-09	35.5	2e-09
AG-325-F13_3_6_5637_6926_F	PF04932.14	50.0	6.7e-14	50.0	6.7e-14
AG-325-F15_29_8_8514_9842_R	PF04932.14	34.6	3.8e-09	34.6	3.8e-09
AG-325-F15_7_4_3331_4599_F	PF04932.14	30.2	8.4e-08	30.2	8.4e-08
AG-325-F21_4_8_11223_12560_F	PF04932.14	48.5	2e-13	48.5	2e-13
AG-325-F22_2_45_47019_48269_R	PF04932.14	51.3	2.7e-14	51.3	2.7e-14
AG-325-F23_14_15_16008_17279_R	PF04932.14	72.1	1.1e-20	72.1	1.1e-20
AG-325-F23_5_9_9456_10778_F	PF04932.14	64.2	2.9e-18	64.2	2.9e-18
AG-325-G19_37_1_1_411_F	PF04932.14	31.0	4.8e-08	30.9	5.3e-08
AG-325-G21_2_54_51517_52779_F	PF04932.14	60.0	5.9e-17	60.0	5.9e-17
AG-325-G22_16_9_8385_9479_R	PF04932.14	41.5	2.8e-11	41.5	2.8e-11
AG-325-G22_32_1_1_465_F	PF04932.14	30.4	7.5e-08	30.4	7.5e-08
AG-325-I03_2_42_38748_39965_R	PF04932.14	45.2	2e-12	45.2	2e-12
AG-325-I08_67_4_3385_4854_R	PF04932.14	69.8	5.3e-20	69.8	5.3e-20
AG-325-I09_1_118_128474_129862_R	PF04932.14	39.7	1e-10	39.7	1e-10
AG-325-I13_52_3_1184_2452_F	PF04932.14	61.8	1.5e-17	61.8	1.5e-17
AG-325-I16_22_9_6156_7139_R	PF04932.14	44.1	4.6e-12	44.1	4.6e-12
AG-325-I17_3_27_31112_32569_R	PF04932.14	39.9	9.1e-11	39.8	9.2e-11
AG-325-I17_8_4_4014_5492_F	PF04932.14	39.8	9.8e-11	39.8	9.8e-11
AG-325-I19_5_16_10363_11607_R	PF04932.14	54.2	3.4e-15	54.2	3.4e-15
AG-325-I21_6_33_39579_40817_R	PF04932.14	36.8	7.9e-10	36.8	7.9e-10
AG-325-I21_6_45_52133_53335_R	PF04932.14	30.1	9.2e-08	30.1	9.2e-08
AG-325-J04_40_1_1_1164_F	PF04932.14	44.7	3e-12	32.0	2.4e-08
AG-325-J05_6_13_10826_12823_F	PF04932.14	36.2	1.2e-09	36.2	1.2e-09
AG-325-J05_6_24_23207_24301_F	PF04932.14	35.7	1.7e-09	35.7	1.7e-09
AG-325-J06_8_7_5813_7798_R	PF04932.14	34.7	3.6e-09	34.7	3.6e-09
AG-325-J13_2_81_77816_79135_R	PF04932.14	38.2	2.9e-10	38.2	2.9e-10
AG-325-J17_8_37_32855_34165_R	PF04932.14	62.9	7.4e-18	62.9	7.4e-18
AG-325-J19_17_2_966_2261_F	PF04932.14	51.8	1.9e-14	51.8	1.9e-14
AG-325-J22_24_2_1155_2723_F	PF04932.14	41.1	3.8e-11	41.1	3.8e-11
AG-325-K03_18_9_8873_10147_F	PF04932.14	48.6	1.8e-13	48.6	1.8e-13
AG-325-K06_10_13_11690_12922_F	PF04932.14	50.5	4.8e-14	50.5	4.8e-14
AG-325-K10_14_5_3248_4507_R	PF04932.14	48.5	1.9e-13	48.5	1.9e-13
AG-325-K16_10_2_1249_2271_R	PF04932.14	46.5	8.3e-13	46.5	8.3e-13
AG-325-K17_25_1_2_970_F	PF04932.14	46.9	6.1e-13	46.9	6.1e-13
AG-325-K23_33_1_2_1237_R	PF04932.14	33.3	9.7e-09	33.3	9.7e-09
AG-325-L02_15_1_2_931_F	PF04932.14	52.1	1.5e-14	52.1	1.5e-14
AG-325-L02_3_46_40143_41507_F	PF04932.14	27.4	6.2e-07	27.4	6.2e-07
AG-325-L05_2_42_40440_41717_R	PF04932.14	53.0	8.1e-15	53.0	8.1e-15
AG-325-L14_19_14_12370_13704_F	PF04932.14	52.6	1.1e-14	52.6	1.1e-14
AG-325-L16_35_1_1_684_F	PF04932.14	39.1	1.6e-10	39.1	1.6e-10
AG-325-L22_10_10_7857_9101_R	PF04932.14	57.9	2.6e-16	57.9	2.6e-16
AG-325-M05_4_16_14968_16266_F	PF04932.14	49.3	1.1e-13	49.3	1.1e-13
AG-325-M06_24_5_4513_5802_R	PF04932.14	50.0	6.7e-14	50.0	6.7e-14
AG-325-M17_14_8_6244_7461_R	PF04932.14	59.7	7e-17	59.7	7e-17
AG-325-M19_1_23_18974_20185_R	PF04932.14	66.2	7.3e-19	66.2	7.3e-19
AG-325-N07_20_3_2443_3774_R	PF04932.14	44.3	3.8e-12	44.3	3.8e-12
AG-325-N13_7_12_10703_12688_F	PF04932.14	26.7	9.9e-07	26.7	9.9e-07
AG-325-N13_7_23_23135_24283_F	PF04932.14	36.6	8.8e-10	36.6	8.8e-10
AG-325-N14_6_12_11560_12852_R	PF04932.14	44.9	2.6e-12	44.9	2.6e-12
AG-325-N19_11_5_2480_3640_R	PF04932.14	30.6	6.5e-08	30.6	6.5e-08
AG-325-N22_90_2_905_2113_R	PF04932.14	37.9	3.5e-10	37.9	3.5e-10
AG-325-O02_7_4_2261_3463_R	PF04932.14	60.8	3.3e-17	60.8	3.3e-17
AG-325-O03_9_55_45822_46724_R	PF04932.14	52.0	1.7e-14	52.0	1.7e-14
AG-325-O11_41_2_1945_3177_F	PF04932.14	74.3	2.3e-21	74.3	2.3e-21
AG-325-O11_41_5_5163_7487_F	PF04932.14	48.4	2.1e-13	48.4	2.1e-13
AG-325-O13_12_5_5029_6378_R	PF04932.14	32.6	1.5e-08	32.6	1.5e-08
AG-325-O15_7_13_9641_10975_R	PF04932.14	53.5	5.8e-15	53.5	5.8e-15
AG-325-O15_9_21_21827_23059_R	PF04932.14	25.5	2.4e-06	25.5	2.4e-06
AG-325-O20_6_14_16643_17953_F	PF04932.14	39.6	1.1e-10	39.6	1.1e-10
AG-325-O21_19_4_2173_3231_R	PF04932.14	36.8	7.7e-10	36.8	7.7e-10
AG-325-P01_22_1_1_525_R	PF04932.14	28.5	2.8e-07	27.5	5.7e-07
AG-325-P05_6_5_4037_5356_F	PF04932.14	48.9	1.5e-13	48.9	1.5e-13
AG-325-P08_9_48_44108_45388_F	PF04932.14	57.1	4.6e-16	57.1	4.6e-16
AG-325-P09_12_11_13354_14676_F	PF04932.14	72.1	1.1e-20	72.1	1.1e-20
