AG-343-D03_27_3_5335_6435_R	TIGR03297	381.8	6.4e-116	381.6	7.3e-116
AG-343-D04_4_34_29486_30625_F	TIGR03297	380.5	1.6e-115	380.3	1.8e-115
AG-343-D05_5_3_2607_3707_R	TIGR03297	372.6	4e-113	372.4	4.6e-113
AG-343-D15_2_56_56966_58069_R	TIGR03297	370.4	1.9e-112	370.1	2.3e-112
AG-343-E17_2_84_75313_76410_R	TIGR03297	393.4	2e-119	393.1	2.4e-119
AG-343-G20_5_8_9122_10231_F	TIGR03297	384.3	1.1e-116	384.1	1.3e-116
AG-343-G21_15_7_4256_5362_R	TIGR03297	380.1	2.1e-115	379.9	2.4e-115
AG-343-I11_4_14_15489_16634_F	TIGR03297	405.6	3.8e-123	405.4	4.3e-123
AG-343-J05_23_4_3942_5042_F	TIGR03297	341.1	1.6e-103	340.8	1.8e-103
AG-343-L08_15_21_20696_21859_R	TIGR03297	387.5	1.2e-117	387.3	1.4e-117
AG-343-N18_1_30_27408_28511_R	TIGR03297	398.5	5.3e-121	398.3	6.3e-121
AG-343-O11_27_2_890_1990_R	TIGR03297	372.6	4e-113	372.4	4.6e-113
AG-343-O21_2_46_43764_44909_R	TIGR03297	403.1	2.2e-122	402.9	2.4e-122
AG-343-P19_26_10_9011_10165_F	TIGR03297	430.7	9e-131	430.4	1.1e-130
AG-349-A01_2_62_48938_50062_R	TIGR03297	410.3	1.4e-124	410.1	1.6e-124
AG-349-B03_16_5_5844_6986_R	TIGR03297	455.8	2e-138	455.7	2.3e-138
AG-349-C13_6_87_54311_55453_F	TIGR03297	431.8	4e-131	431.6	4.6e-131
AG-349-D19_7_35_36903_37913_R	TIGR03297	355.2	7.6e-108	355.1	8.4e-108
AG-349-M13_8_8_7283_8392_F	TIGR03297	391.3	8.2e-119	391.1	9.8e-119
AG-359-G17_6_8_7618_8718_F	TIGR03297	372.8	3.5e-113	372.7	3.9e-113
AG-359-L11_17_9_7787_8875_F	TIGR03297	357.4	1.7e-108	357.2	1.9e-108
AG-360-B07_2_11_7917_9017_R	TIGR03297	383.3	2.2e-116	383.1	2.5e-116
AG-360-G20_1_62_56328_57437_R	TIGR03297	380.4	1.7e-115	380.3	1.9e-115
AG-360-N07_24_1_3_986_R	TIGR03297	344.7	1.2e-104	344.6	1.3e-104
AG-361-G19_6_5_2460_3560_R	TIGR03297	380.8	1.3e-115	380.5	1.6e-115
AG-362-B06_3_6_4757_5857_R	TIGR03297	369.0	4.9e-112	368.9	5.4e-112
AG-362-L22_4_16_16518_17627_R	TIGR03297	344.7	1.2e-104	344.6	1.3e-104
AG-365-A08_35_3_1795_2904_R	TIGR03297	388.7	5e-118	388.5	6e-118
AG-365-C10_16_2_138_1277_F	TIGR03297	421.6	5.1e-128	421.4	5.8e-128
AG-365-C20_19_18_16779_17891_F	TIGR03297	361.1	1.3e-109	360.8	1.5e-109
AG-365-C23_10_18_14716_15849_R	TIGR03297	403.4	1.8e-122	403.2	2e-122
AG-365-D07_4_61_58259_59350_R	TIGR03297	362.5	4.8e-110	362.3	5.3e-110
AG-365-D18_4_26_24685_25788_F	TIGR03297	381.6	7.5e-116	381.4	8.3e-116
AG-365-D20_25_4_3791_4936_F	TIGR03297	407.1	1.3e-123	407.0	1.4e-123
AG-365-F14_9_46_39422_40561_F	TIGR03297	422.5	2.7e-128	422.3	3.1e-128
AG-365-F20_15_7_5008_6108_F	TIGR03297	363.5	2.4e-110	363.3	2.7e-110
AG-365-I10_20_3_1537_2640_F	TIGR03297	371.8	7.1e-113	371.6	8e-113
AG-365-J21_37_2_547_1650_F	TIGR03297	404.4	8.6e-123	404.2	9.7e-123
AG-365-K15_2_22_24377_25486_F	TIGR03297	369.2	4.3e-112	369.1	4.8e-112
AG-365-L08_3_134_139442_140587_F	TIGR03297	405.3	4.7e-123	405.1	5.3e-123
AG-365-L13_12_23_24105_25250_F	TIGR03297	404.5	8.2e-123	404.3	9.3e-123
AG-365-M05_5_16_15153_16298_R	TIGR03297	405.9	2.9e-123	405.8	3.3e-123
AG-365-M19_32_13_13629_14765_F	TIGR03297	429.8	1.7e-130	429.6	1.9e-130
AG-365-N18_8_4_1961_3106_R	TIGR03297	406.6	1.8e-123	406.4	2.1e-123
AG-390-A20_12_13_8786_9892_R	TIGR03297	381.3	8.9e-116	381.1	1e-115
AG-390-C19_1_5_3923_5050_F	TIGR03297	435.3	3.6e-132	435.1	4.1e-132
AG-390-C22_2_122_111162_112262_R	TIGR03297	388.5	6e-118	388.3	6.8e-118
AG-390-E21_4_41_43819_44949_R	TIGR03297	420.6	1e-127	420.5	1.1e-127
AG-390-G10_1_331_307632_308765_R	TIGR03297	403.4	1.8e-122	403.2	2e-122
AG-390-I17_6_28_31450_32577_R	TIGR03297	418.7	4e-127	418.5	4.5e-127
AG-390-J07_1_94_88009_89118_R	TIGR03297	383.4	2.1e-116	383.2	2.4e-116
AG-390-M02_9_17_19893_20993_F	TIGR03297	365.2	7e-111	365.1	7.8e-111
AG-390-M15_2_146_150125_151231_F	TIGR03297	363.1	3.2e-110	362.9	3.6e-110
AG-390-N06_4_45_38338_39432_R	TIGR03297	362.8	3.7e-110	362.7	4.2e-110
AG-390-N18_43_2_1315_2406_F	TIGR03297	342.3	6.6e-104	342.0	7.8e-104
AG-390-P11_38_4_3088_4215_R	TIGR03297	435.8	2.4e-132	435.6	2.8e-132
AG-404-A15_41_2_413_1540_F	TIGR03297	399.1	3.6e-121	398.9	4.1e-121
AG-404-G08_21_8_5863_7005_R	TIGR03297	445.8	2.3e-135	445.6	2.6e-135
AG-404-P20_10_13_12480_13598_R	TIGR03297	373.7	1.9e-113	373.5	2.1e-113
AG-410-F03_40_2_1299_2435_F	TIGR03297	416.4	2e-126	416.2	2.2e-126
AG-410-L19_9_30_36601_37707_F	TIGR03297	371.4	9.4e-113	371.2	1.1e-112
AG-414-D07_3_89_79495_80610_R	TIGR03297	384.1	1.3e-116	383.8	1.5e-116
AG-414-E19_9_26_26693_27787_R	TIGR03297	363.2	2.9e-110	363.0	3.2e-110
AG-414-I06_19_4_3410_4546_F	TIGR03297	403.7	1.4e-122	403.5	1.6e-122
AG-414-I15_2_122_114877_115986_R	TIGR03297	386.8	1.9e-117	386.6	2.2e-117
AG-422-A05_10_20_19833_20969_R	TIGR03297	383.6	1.9e-116	383.4	2.1e-116
AG-422-B06_15_11_8508_9608_R	TIGR03297	383.3	2.2e-116	383.1	2.5e-116
AG-422-C15_12_7_7188_8333_F	TIGR03297	471.4	3.6e-143	471.3	4.1e-143
AG-422-C20_11_2_1349_2446_F	TIGR03297	366.1	3.9e-111	365.9	4.4e-111
AG-422-C23_3_37_33292_34386_R	TIGR03297	367.4	1.5e-111	367.3	1.7e-111
AG-422-G03_9_10_10965_12074_F	TIGR03297	364.1	1.5e-110	364.0	1.7e-110
AG-422-I14_2_54_49158_50282_R	TIGR03297	488.7	2.1e-148	488.5	2.4e-148
AG-422-J03_11_30_29622_30734_R	TIGR03297	379.2	3.9e-115	379.1	4.3e-115
AG-422-J20_19_1_1_957_R	TIGR03297	361.3	1.1e-109	361.1	1.3e-109
AG-422-K15_20_10_9806_10909_F	TIGR03297	360.5	1.9e-109	360.2	2.3e-109
AG-422-M03_73_2_1182_2228_F	TIGR03297	457.9	4.9e-139	457.7	5.5e-139
AG-422-N22_6_17_15756_16862_F	TIGR03297	372.4	4.5e-113	372.2	5.3e-113
AG-426-A03_32_2_622_1776_F	TIGR03297	427.1	1.1e-129	426.9	1.3e-129
AG-426-C04_19_5_4139_5251_R	TIGR03297	361.1	1.3e-109	360.8	1.5e-109
AG-426-D22_51_1_43_1155_F	TIGR03297	358.4	8.5e-109	358.2	9.5e-109
AG-426-E05_3_46_47248_48393_F	TIGR03297	402.9	2.5e-122	402.7	2.8e-122
AG-426-E06_16_8_6416_7549_R	TIGR03297	375.3	6.2e-114	375.1	7.1e-114
AG-426-F14_3_28_32733_33845_R	TIGR03297	395.8	3.6e-120	395.6	4.1e-120
AG-426-G09_27_3_2004_3119_R	TIGR03297	371.1	1.1e-112	370.9	1.3e-112
AG-426-I05_12_6_3632_4777_R	TIGR03297	404.5	8.2e-123	404.3	9.3e-123
AG-426-O10_23_1_2_1060_F	TIGR03297	382.4	4.2e-116	382.2	4.8e-116
AG-426-P09_3_25_23756_24886_F	TIGR03297	407.4	1e-123	407.3	1.2e-123
AG-430-B09_2_23_19910_21010_R	TIGR03297	363.5	2.4e-110	363.3	2.7e-110
AG-430-F08_32_1_38_1129_R	TIGR03297	391.5	7.3e-119	391.3	8.2e-119
AG-430-I15_1_178_163339_164439_F	TIGR03297	366.3	3.4e-111	366.1	3.8e-111
AG-430-J04_1_227_209837_210946_F	TIGR03297	345.3	7.8e-105	345.2	8.8e-105
AG-430-L02_1_51_46582_47685_R	TIGR03297	391.2	8.8e-119	391.1	9.9e-119
AG-430-L05_22_1_3_1040_F	TIGR03297	390.9	1.1e-118	390.8	1.2e-118
AG-430-L19_2_2_391_2577_F	TIGR03297	405.1	5.2e-123	404.7	7.3e-123
AG-430-N16_8_22_19168_20265_R	TIGR03297	368.7	6.1e-112	368.5	6.9e-112
AG-430-O05_2_10_9892_10986_F	TIGR03297	378.0	9.2e-115	377.8	1e-114
AG-430-P01_1_93_84313_85416_F	TIGR03297	352.4	5.7e-107	352.2	6.5e-107
AG-430-P06_3_45_45035_46180_R	TIGR03297	406.6	1.8e-123	406.4	2.1e-123
AG-435-A07_1_91_89054_90163_R	TIGR03297	395.5	4.5e-120	395.3	5.1e-120
AG-435-A22_12_24_26602_27747_F	TIGR03297	412.5	3.1e-125	412.3	3.5e-125
AG-435-B08_1_162_158067_159167_F	TIGR03297	360.0	2.7e-109	359.8	3.1e-109
AG-435-C13_15_2_1753_2844_F	TIGR03297	389.3	3.4e-118	389.1	3.8e-118
AG-435-E11_38_3_2567_3670_F	TIGR03297	363.2	2.8e-110	363.0	3.2e-110
AG-435-E13_6_22_21684_22784_R	TIGR03297	365.7	5.2e-111	365.5	5.9e-111
AG-435-G10_5_38_37200_38303_R	TIGR03297	394.0	1.3e-119	393.8	1.4e-119
AG-435-G17_10_3_1636_2751_F	TIGR03297	410.0	1.7e-124	409.9	1.9e-124
AG-435-I17_10_19_18901_20046_F	TIGR03297	408.1	6.7e-124	407.9	7.6e-124
AG-435-M21_19_4_3172_4275_R	TIGR03297	395.6	4.1e-120	395.4	4.7e-120
AG-439-B12_4_94_91766_92866_R	TIGR03297	376.0	3.8e-114	375.8	4.3e-114
AG-439-C02_11_15_12626_13726_R	TIGR03297	368.0	1e-111	367.8	1.1e-111
AG-439-C20_6_4_1847_2944_F	TIGR03297	387.9	8.8e-118	387.8	1e-117
AG-439-C22_15_22_17763_18857_R	TIGR03297	386.1	3.2e-117	385.9	3.6e-117
AG-439-D14_16_3_2447_3433_F	TIGR03297	397.9	8.4e-121	397.6	1e-120
AG-439-F03_3_30_31898_32998_F	TIGR03297	388.5	5.7e-118	388.4	6.5e-118
AG-439-I07_1_33_36830_37966_F	TIGR03297	426.2	2.1e-129	426.0	2.3e-129
AG-439-I10_55_3_2196_3350_R	TIGR03297	425.1	4.4e-129	424.9	5.1e-129
AG-439-J22_6_9_12135_13244_R	TIGR03297	336.5	3.7e-102	336.4	4.2e-102
AG-439-K19_3_51_41303_42412_R	TIGR03297	377.1	1.8e-114	376.9	1.9e-114
AG-439-L02_4_9_11268_12371_F	TIGR03297	391.2	9.1e-119	391.0	1e-118
AG-439-O10_5_8_7907_9034_R	TIGR03297	399.1	3.4e-121	399.0	3.9e-121
AG-439-O14_1_141_152702_153799_R	TIGR03297	397.1	1.4e-120	397.0	1.6e-120
AG-439-O23_16_2_1483_2625_F	TIGR03297	465.3	2.7e-141	465.1	3.1e-141
AG-439-P17_1_51_43726_44823_R	TIGR03297	363.1	3.2e-110	362.9	3.5e-110
AG-439-P20_2_20_22300_23403_F	TIGR03297	382.5	4.1e-116	382.3	4.5e-116
AG-447-A20_42_5_4210_5343_R	TIGR03297	473.4	9.4e-144	473.2	1.1e-143
AG-447-B19_8_20_15555_16697_R	TIGR03297	471.6	3.3e-143	471.4	3.7e-143
AG-447-D02_3_17_18686_19780_F	TIGR03297	388.1	7.8e-118	387.9	8.8e-118
AG-447-D03_1_172_183747_184892_F	TIGR03297	402.9	2.5e-122	402.7	2.8e-122
AG-447-J03_3_53_55474_56574_F	TIGR03297	367.6	1.3e-111	367.4	1.5e-111
AG-447-K10_2_5_3568_4671_F	TIGR03297	377.4	1.4e-114	377.3	1.5e-114
AG-447-N18_2_93_88665_89774_R	TIGR03297	384.2	1.2e-116	383.9	1.4e-116
AG-447-O06_12_35_33566_34714_R	TIGR03297	389.0	4.2e-118	388.8	4.8e-118
AG-447-O13_9_13_13193_14344_F	TIGR03297	403.3	1.9e-122	403.1	2.2e-122
AG-447-O22_2_53_41579_42685_R	TIGR03297	364.3	1.4e-110	364.1	1.5e-110
AG-447-P02_11_10_8543_9637_R	TIGR03297	367.5	1.4e-111	367.3	1.6e-111
AG-447-P18_4_11_12227_13324_F	TIGR03297	368.6	6.6e-112	368.4	7.5e-112
AG-453-B18_12_23_25344_26489_F	TIGR03297	403.9	1.2e-122	403.7	1.4e-122
AG-453-C21_29_3_1251_2384_R	TIGR03297	482.4	1.7e-146	482.2	1.9e-146
AG-453-C23_11_2_544_1647_R	TIGR03297	352.4	5.4e-107	352.3	6e-107
AG-453-E14_2_91_95660_96799_R	TIGR03297	422.3	3e-128	422.2	3.5e-128
AG-453-F05_3_30_29736_30884_R	TIGR03297	383.7	1.7e-116	383.5	1.9e-116
AG-453-G11_9_24_21584_22702_R	TIGR03297	391.1	9.5e-119	390.9	1.1e-118
AG-453-K06_12_3_2778_3911_F	TIGR03297	465.1	3e-141	465.0	3.4e-141
AG-453-K20_3_5_4646_5776_F	TIGR03297	486.4	1e-147	486.3	1.1e-147
AG-453-L09_2_30_32699_33829_R	TIGR03297	441.6	4.4e-134	441.4	4.9e-134
AG-453-O10_3_2_1336_2430_F	TIGR03297	349.9	3.2e-106	349.7	3.6e-106
AG-453-P15_4_39_40081_41184_R	TIGR03297	345.0	1e-104	344.8	1.1e-104
AG-457-C05_30_26_17162_18298_R	TIGR03297	417.9	6.9e-127	417.7	7.8e-127
AG-457-C14_28_3_1659_2639_F	TIGR03297	331.9	9.2e-101	331.8	1e-100
AG-457-D13_13_2_75_1214_R	TIGR03297	468.9	2.2e-142	468.7	2.5e-142
AG-457-F09_5_12_11758_12900_R	TIGR03297	433.7	1.1e-131	433.5	1.2e-131
AG-457-G18_2_75_61619_62758_R	TIGR03297	424.3	7.6e-129	424.1	8.6e-129
AG-457-I17_1_41_44106_45206_F	TIGR03297	384.3	1.1e-116	384.2	1.2e-116
AG-457-M22_5_47_43895_44998_R	TIGR03297	358.3	8.8e-109	358.1	1.1e-108
AG-457-O04_7_25_21565_22683_R	TIGR03297	384.9	7.2e-117	384.8	8.1e-117
AG-461-A07_1_28_33777_34883_F	TIGR03297	375.5	5.4e-114	375.2	6.5e-114
AG-461-A21_3_24_23453_24592_R	TIGR03297	471.5	3.4e-143	471.4	3.8e-143
AG-461-B16_17_3_1661_2806_F	TIGR03297	473.8	7.1e-144	473.6	8.1e-144
AG-461-E13_10_4_2884_3987_F	TIGR03297	358.6	7.5e-109	358.4	8.4e-109
AG-461-F10_5_7_6785_7888_F	TIGR03297	393.9	1.3e-119	393.8	1.5e-119
AG-461-L13_14_8_6971_8116_R	TIGR03297	403.7	1.4e-122	403.5	1.6e-122
AG-461-N23_43_6_3890_5014_R	TIGR03297	486.6	8.7e-148	486.5	9.9e-148
AG-461-O09_1_53_41821_42966_R	TIGR03297	473.2	1e-143	473.1	1.2e-143
AG-464-C13_7_5_4603_5712_F	TIGR03297	398.4	5.9e-121	398.1	7.4e-121
AG-464-G19_19_10_9922_11031_F	TIGR03297	365.7	5.1e-111	365.5	5.9e-111
AG-464-I02_42_1_127_1233_F	TIGR03297	395.4	4.8e-120	395.2	5.4e-120
AG-464-I06_31_2_1144_2265_F	TIGR03297	456.1	1.7e-138	455.9	1.9e-138
AG-464-I13_8_28_23664_24779_R	TIGR03297	386.7	2e-117	386.5	2.4e-117
AG-464-K11_1_104_103031_104185_F	TIGR03297	398.9	4.1e-121	398.7	4.7e-121
AG-464-K18_2_74_77001_78095_F	TIGR03297	363.4	2.6e-110	363.2	2.9e-110
AG-464-L09_4_24_23437_24591_R	TIGR03297	425.3	3.9e-129	425.1	4.5e-129
AG-470-F08_20_4_3705_4817_F	TIGR03297	355.6	5.8e-108	355.4	6.6e-108
AG-470-J19_3_23_25863_27008_F	TIGR03297	420.1	1.5e-127	419.9	1.7e-127
AG-470-K09_38_2_144_1268_R	TIGR03297	470.2	8.9e-143	470.0	1e-142
AG-470-O10_1_31_34903_35997_R	TIGR03297	362.4	5e-110	362.2	5.6e-110
AG-470-P06_27_6_5087_6064_F	TIGR03297	353.4	2.8e-107	353.2	3.2e-107
AG-891-A17_3_2_1595_2704_F	TIGR03297	383.5	1.9e-116	383.4	2.2e-116
AG-891-B04_23_3_1945_3042_F	TIGR03297	369.8	2.8e-112	369.7	3.2e-112
AG-891-C19_1_159_156787_157887_R	TIGR03297	380.2	2e-115	380.0	2.2e-115
AG-891-D10_3_108_112861_113955_F	TIGR03297	371.3	1e-112	371.1	1.1e-112
AG-891-J07_1_4_3740_4843_F	TIGR03297	336.8	3.1e-102	336.5	3.7e-102
AG-891-J16_7_101_90646_91776_F	TIGR03297	371.1	1.2e-112	370.9	1.3e-112
AG-891-J17_24_2_117_1217_R	TIGR03297	365.6	5.3e-111	365.5	5.9e-111
AG-892-L10_7_3_2260_3360_F	TIGR03297	358.4	8e-109	358.3	9.1e-109
AG-892-L17_6_8_9382_10482_F	TIGR03297	364.8	9.6e-111	364.6	1.1e-110
AG-892-L19_15_5_5716_6852_R	TIGR03297	361.9	7.1e-110	361.8	8e-110
AG-893-A03_3_20_17341_18450_R	TIGR03297	386.2	3.1e-117	386.0	3.5e-117
AG-893-G16_8_27_29109_30239_F	TIGR03297	442.4	2.5e-134	442.2	2.8e-134
AG-893-I20_20_3_2539_3681_F	TIGR03297	387.5	1.2e-117	387.4	1.3e-117
AG-893-P05_2_205_212676_213773_F	TIGR03297	341.1	1.5e-103	340.9	1.7e-103
AG-893-P10_4_6_4647_5747_R	TIGR03297	361.1	1.2e-109	361.0	1.4e-109
AG-894-A09_1_117_107003_108115_R	TIGR03297	362.7	4.1e-110	362.4	5e-110
AG-895-C22_11_4_2577_3704_F	TIGR03297	372.6	4.1e-113	372.4	4.7e-113
AG-895-G06_44_3_2695_3570_F	TIGR03297	319.9	4.2e-97	319.7	4.7e-97
AG-895-P20_4_28_31231_32331_R	TIGR03297	380.2	2e-115	380.0	2.2e-115
AG-896-A11_27_1_2_1060_R	TIGR03297	385.9	3.7e-117	385.7	4.2e-117
AG-896-A21_1_23_22488_23633_F	TIGR03297	379.3	3.7e-115	379.1	4.2e-115
AG-896-F06_1_263_265475_266578_F	TIGR03297	370.3	1.9e-112	370.2	2.2e-112
AG-896-P03_43_5_2846_3946_F	TIGR03297	361.6	8.6e-110	361.5	9.8e-110
AG-896-P11_6_2_1022_2161_R	TIGR03297	473.2	1e-143	473.1	1.2e-143
AG-896-P20_14_8_7062_8201_F	TIGR03297	377.0	1.8e-114	376.8	2.1e-114
AG-897-P16_31_2_640_1764_R	TIGR03297	447.4	7.2e-136	447.2	8.2e-136
AG-898-F21_17_4_2539_3675_R	TIGR03297	375.6	4.9e-114	375.4	5.6e-114
AG-898-J11_19_9_7448_8548_R	TIGR03297	363.3	2.8e-110	363.1	3.1e-110
AG-899-B02_2_146_135456_136604_R	TIGR03297	404.4	8.5e-123	404.2	9.6e-123
AG-899-E14_3_13_9827_10942_F	TIGR03297	378.8	5.4e-115	378.5	6.3e-115
AG-899-E17_22_1_3_992_F	TIGR03297	348.6	7.9e-106	348.4	9.2e-106
AG-899-N03_17_5_4043_5143_R	TIGR03297	366.0	4e-111	365.8	4.6e-111
AG-900-B23_23_6_3972_5072_F	TIGR03297	365.9	4.5e-111	365.7	5e-111
AG-900-D23_2_43_38816_39955_R	TIGR03297	473.2	1e-143	473.1	1.2e-143
AG-900-I09_1_26_25697_26797_F	TIGR03297	364.6	1.1e-110	364.5	1.2e-110
AG-901-D09_1_178_174024_175124_R	TIGR03297	368.4	7.8e-112	368.2	8.7e-112
AG-901-J10_7_24_23024_24151_F	TIGR03297	427.3	9.6e-130	427.1	1.1e-129
AG-903-D04_3_41_37292_38395_F	TIGR03297	391.7	6.4e-119	391.5	7.5e-119
AG-903-D13_7_17_14496_15620_R	TIGR03297	411.0	8.7e-125	410.8	9.9e-125
AG-903-E09_8_17_13673_14770_R	TIGR03297	388.8	4.8e-118	388.6	5.3e-118
AG-903-M03_6_19_24500_25606_F	TIGR03297	356.6	2.9e-108	356.4	3.5e-108
AG-903-M09_2_29_27345_28463_F	TIGR03297	451.0	5.7e-137	450.8	6.9e-137
AG-903-O07_4_4_3036_4175_F	TIGR03297	473.2	1e-143	473.1	1.2e-143
AG-903-O08_1_31_26739_27839_R	TIGR03297	365.2	7e-111	365.1	7.8e-111
AG-903-P01_8_20_18101_19210_R	TIGR03297	398.6	4.9e-121	398.5	5.5e-121
AG-903-P17_1_263_258427_259539_F	TIGR03297	385.8	4e-117	385.6	4.4e-117
AG-904-B18_15_8_6061_7152_R	TIGR03297	386.7	2.1e-117	386.5	2.4e-117
AG-904-C10_14_5_2714_3733_F	TIGR03297	356.3	3.5e-108	356.2	4e-108
AG-904-I05_2_28_22874_23986_R	TIGR03297	385.8	4e-117	385.6	4.4e-117
AG-904-K23_1_5_3728_4831_F	TIGR03297	349.4	4.5e-106	349.1	5.6e-106
AG-904-M23_11_3_2342_3442_R	TIGR03297	397.6	9.8e-121	397.5	1.1e-120
AG-904-O08_30_6_6177_7298_F	TIGR03297	468.8	2.3e-142	468.6	2.6e-142
AG-905-B19_6_13_11491_12609_F	TIGR03297	379.4	3.4e-115	379.2	4e-115
AG-905-C11_2_98_93584_94657_R	TIGR03297	328.9	7.7e-100	328.7	8.6e-100
AG-905-D17_6_24_25778_26887_R	TIGR03297	370.2	2.2e-112	370.0	2.5e-112
AG-905-G02_21_10_6030_7121_R	TIGR03297	383.6	1.9e-116	383.4	2.1e-116
AG-905-M05_2_143_147035_147916_F	TIGR03297	313.9	2.8e-95	313.7	3.1e-95
AG-905-M18_1_105_97409_98518_R	TIGR03297	391.8	5.8e-119	391.7	6.4e-119
AG-905-N17_5_4_2503_3603_F	TIGR03297	365.2	7e-111	365.1	7.8e-111
AG-907-A11_2_125_123101_124204_F	TIGR03297	365.3	6.7e-111	365.1	7.5e-111
AG-907-A13_3_76_74770_75876_F	TIGR03297	379.4	3.3e-115	379.3	3.8e-115
AG-907-B09_4_148_136816_137919_R	TIGR03297	355.5	6.5e-108	355.3	7.3e-108
