AG-313-A18_28_3_1822_2787_R	PF02826.18	179.3	8.8e-53	178.6	1.5e-52
AG-313-A18_5_4_3189_4148_F	PF02826.18	169.5	9.1e-50	165.8	1.2e-48
AG-313-A20_2_20_14316_15290_R	PF02826.18	146.7	8.9e-43	146.2	1.3e-42
AG-313-A20_34_2_547_1668_F	PF02826.18	66.7	3.1e-18	66.1	4.9e-18
AG-313-A20_6_17_12614_13798_R	PF02826.18	140.7	6.2e-41	139.8	1.2e-40
AG-313-A22_7_7_5083_6036_R	PF02826.18	175.8	1.1e-51	174.6	2.3e-51
AG-313-A22_8_8_5676_6695_F	PF02826.18	147.2	6.1e-43	146.7	9.1e-43
AG-313-B02_1_6_2967_3995_R	PF02826.18	153.3	8.5e-45	152.7	1.3e-44
AG-313-B04_6_8_9668_10612_R	PF02826.18	155.3	2e-45	155.0	2.5e-45
AG-313-B05_23_2_1321_2277_R	PF02826.18	170.6	4e-50	169.9	6.5e-50
AG-313-B09_1_11_8987_9925_F	PF02826.18	151.5	3.1e-44	151.1	4e-44
AG-313-B09_4_11_11584_12525_R	PF02826.18	158.9	1.5e-46	158.6	2e-46
AG-313-B09_6_2_212_1198_F	PF02826.18	187.7	2.2e-55	187.0	3.8e-55
AG-313-B11_8_4_1094_2056_R	PF02826.18	140.9	5.5e-41	139.6	1.4e-40
AG-313-B13_2_9_9219_10172_F	PF02826.18	152.1	1.9e-44	151.4	3.1e-44
AG-313-B15_4_7_3961_4914_R	PF02826.18	166.5	7.7e-49	165.9	1.1e-48
AG-313-B20_2_49_42366_43316_F	PF02826.18	133.7	8.6e-39	133.0	1.4e-38
AG-313-B21_10_7_5988_6944_R	PF02826.18	174.0	3.7e-51	173.5	5.2e-51
AG-313-B22_3_26_20234_21184_F	PF02826.18	135.4	2.6e-39	134.7	4.3e-39
AG-313-C03_16_6_4194_5144_F	PF02826.18	146.7	8.6e-43	146.0	1.5e-42
AG-313-C03_20_5_2467_3405_F	PF02826.18	162.8	1e-47	162.3	1.4e-47
AG-313-C03_6_53_59464_60396_R	PF02826.18	166.1	9.7e-49	165.8	1.2e-48
AG-313-C04_15_5_3819_4976_R	PF02826.18	138.3	3.4e-40	137.6	5.4e-40
AG-313-C04_1_55_58170_59108_F	PF02826.18	155.1	2.3e-45	154.7	3e-45
AG-313-C04_2_40_41325_42365_R	PF02826.18	85.6	4.9e-24	85.0	8e-24
AG-313-C04_5_21_18170_19198_F	PF02826.18	159.8	8.3e-47	159.4	1.1e-46
AG-313-C05_29_1_2_340_F	PF02826.18	72.8	4.2e-20	72.6	5.1e-20
AG-313-C05_4_68_75184_76137_R	PF02826.18	147.7	4.2e-43	146.6	9.3e-43
AG-313-C07_1_9_6748_7686_R	PF02826.18	171.8	1.8e-50	171.3	2.4e-50
AG-313-C08_1_86_88610_89548_F	PF02826.18	168.4	1.9e-49	167.9	2.7e-49
AG-313-C13_15_10_7876_8904_R	PF02826.18	150.6	5.7e-44	150.0	8.6e-44
AG-313-C17_12_17_12488_13528_R	PF02826.18	86.3	3.1e-24	85.2	6.8e-24
AG-313-C17_3_36_35521_36459_R	PF02826.18	153.0	1e-44	152.6	1.3e-44
AG-313-C18_24_5_4680_5576_F	PF02826.18	27.7	2.9e-06	27.3	4e-06
AG-313-C18_25_6_2335_3270_R	PF02826.18	167.7	3.1e-49	166.8	6.1e-49
AG-313-C20_22_9_6254_7201_R	PF02826.18	162.1	1.6e-47	161.7	2.1e-47
AG-313-C20_30_5_1973_2893_F	PF02826.18	148.1	3.3e-43	147.7	4.4e-43
AG-313-C20_5_31_35361_36311_F	PF02826.18	157.2	5.3e-46	156.3	1e-45
AG-313-C23_5_9_7277_8098_F	PF02826.18	103.8	1.3e-29	103.3	1.9e-29
AG-313-D02_10_20_20852_22099_F	PF02826.18	133.1	1.4e-38	132.4	2.1e-38
AG-313-D02_11_21_21282_22373_F	PF02826.18	90.2	2e-25	89.6	3e-25
AG-313-D02_16_12_11988_12956_R	PF02826.18	159.9	7.7e-47	159.0	1.5e-46
AG-313-D02_6_44_42901_44097_F	PF02826.18	159.2	1.3e-46	158.7	1.9e-46
AG-313-D08_2_13_10391_11548_R	PF02826.18	137.7	5.1e-40	137.0	8.6e-40
AG-313-D08_3_68_68683_69621_F	PF02826.18	153.1	9.7e-45	152.7	1.3e-44
AG-313-D08_4_56_59730_60656_R	PF02826.18	175.2	1.6e-51	174.2	3.2e-51
AG-313-D08_7_85_90290_91318_R	PF02826.18	161.4	2.8e-47	161.0	3.7e-47
AG-313-D08_8_29_26045_27088_F	PF02826.18	82.8	3.6e-23	82.2	5.6e-23
AG-313-D09_3_31_30250_31449_F	PF02826.18	166.5	7.6e-49	166.0	1.1e-48
AG-313-D09_9_16_15234_16175_F	PF02826.18	158.8	1.7e-46	158.2	2.6e-46
AG-313-D10_24_4_2376_3344_R	PF02826.18	192.7	6.6e-57	191.7	1.4e-56
AG-313-D10_3_6_4175_5104_R	PF02826.18	117.9	6.1e-34	117.3	9.4e-34
AG-313-D10_4_24_21737_22756_F	PF02826.18	143.8	6.8e-42	143.2	1e-41
AG-313-D11_18_4_1406_2380_R	PF02826.18	152.7	1.2e-44	152.3	1.7e-44
AG-313-D11_6_13_12322_13518_F	PF02826.18	159.5	1e-46	159.0	1.5e-46
AG-313-D11_8_40_32327_33511_R	PF02826.18	137.9	4.5e-40	137.1	8.1e-40
AG-313-D11_9_18_18831_19952_F	PF02826.18	75.6	5.8e-21	75.0	8.8e-21
AG-313-D15_11_19_19374_20495_F	PF02826.18	74.6	1.2e-20	74.0	1.8e-20
AG-313-D15_12_45_37799_38983_R	PF02826.18	135.2	3e-39	134.4	5.3e-39
AG-313-D15_14_2_551_1525_R	PF02826.18	153.8	5.9e-45	153.3	8.2e-45
AG-313-D15_31_3_2613_3809_F	PF02826.18	159.5	1e-46	159.0	1.5e-46
AG-313-D16_39_1_2_619_F	PF02826.18	174.7	2.2e-51	174.5	2.5e-51
AG-313-D17_2_20_16348_17367_R	PF02826.18	146.3	1.2e-42	145.6	1.9e-42
AG-313-D17_8_8_7205_8173_F	PF02826.18	189.6	5.8e-56	189.0	9.4e-56
AG-313-D18_22_1_3_227_F	PF02826.18	45.0	1.5e-11	44.6	2e-11
AG-313-D20_3_12_8063_9016_R	PF02826.18	170.8	3.6e-50	170.2	5.5e-50
AG-313-D21_1_108_94207_95136_R	PF02826.18	126.1	1.9e-36	125.2	3.5e-36
AG-313-D21_3_85_83153_84124_F	PF02826.18	188.2	1.6e-55	187.3	3.1e-55
AG-313-D21_4_49_48263_49204_F	PF02826.18	191.9	1.1e-56	191.2	1.9e-56
AG-313-E06_18_5_6335_6793_F	PF00389.29	86.1	3.3e-24	86.0	3.5e-24
AG-313-E06_21_3_2008_2979_F	PF02826.18	202.6	6.3e-60	202.1	8.8e-60
AG-313-E13_21_4_3276_4208_F	PF02826.18	162.8	1e-47	162.4	1.3e-47
AG-313-E13_4_42_40714_41664_F	PF02826.18	150.2	7.4e-44	149.3	1.4e-43
AG-313-E15_7_10_6520_7476_R	PF02826.18	175.7	1.1e-51	175.2	1.6e-51
AG-313-E16_1_15_14667_15704_F	PF02826.18	140.7	6e-41	140.3	8e-41
AG-313-E16_29_3_1441_2391_F	PF02826.18	179.3	8.4e-53	178.4	1.6e-52
AG-313-E21_5_13_10534_11487_R	PF02826.18	166.1	1e-48	164.3	3.4e-48
AG-313-F05_7_22_21094_22032_R	PF02826.18	168.4	2e-49	167.9	2.8e-49
AG-313-F06_5_27_30143_31075_F	PF02826.18	147.9	3.7e-43	147.5	5.1e-43
AG-313-F06_7_13_14460_15431_F	PF02826.18	184.4	2.4e-54	183.8	3.7e-54
AG-313-F06_7_57_61403_62365_R	PF02826.18	164.9	2.3e-48	164.3	3.5e-48
AG-313-F11_50_4_1300_2253_R	PF02826.18	153.4	7.6e-45	152.3	1.6e-44
AG-313-F17_6_22_21135_22118_R	PF02826.18	178.4	1.6e-52	177.2	3.9e-52
AG-313-F18_2_49_48161_49111_R	PF02826.18	136.0	1.8e-39	135.2	2.9e-39
AG-313-F20_11_33_25300_26265_R	PF02826.18	179.5	7.3e-53	178.9	1.1e-52
AG-313-F20_6_25_18063_19031_R	PF02826.18	189.4	7e-56	188.8	1e-55
AG-313-G03_23_9_7974_9182_F	PF02826.18	154.6	3.4e-45	153.9	5.3e-45
AG-313-G06_10_7_3109_4059_R	PF02826.18	171.7	1.8e-50	171.1	2.8e-50
AG-313-G06_29_7_4366_5598_F	PF02826.18	163.7	5.2e-48	163.1	8.2e-48
AG-313-G06_8_18_17038_18057_R	PF02826.18	141.3	3.9e-41	141.0	5.1e-41
AG-313-G08_22_8_4514_5464_R	PF02826.18	135.4	2.5e-39	134.7	4.2e-39
AG-313-G11_1_27_20315_21265_R	PF02826.18	175.8	1e-51	174.7	2.2e-51
AG-313-G17_8_10_9271_10200_R	PF02826.18	117.5	8.3e-34	116.8	1.3e-33
AG-313-G19_1_14_13918_15117_F	PF02826.18	165.5	1.5e-48	165.0	2.2e-48
AG-313-G20_15_8_6820_7770_F	PF02826.18	172.6	9.6e-51	172.1	1.4e-50
AG-313-I06_9_9_5493_6443_R	PF02826.18	174.1	3.4e-51	173.4	5.4e-51
AG-313-I08_1_73_96666_97619_R	PF02826.18	147.7	4.2e-43	147.0	7.2e-43
AG-313-I09_7_27_31043_31966_R	PF02826.18	183.2	5.5e-54	182.8	7.6e-54
AG-313-I11_44_2_529_1452_F	PF02826.18	172.6	9.9e-51	172.1	1.4e-50
AG-313-I11_8_9_6794_7813_F	PF02826.18	136.8	9.9e-40	136.1	1.6e-39
AG-313-I14_23_5_4045_4998_R	PF02826.18	160.7	4.5e-47	159.7	9e-47
AG-313-I15_26_3_642_1667_R	PF02826.18	150.0	8.6e-44	149.5	1.2e-43
AG-313-I15_4_9_6452_7387_R	PF02826.18	181.5	1.9e-53	180.7	3.1e-53
AG-313-I15_64_4_1010_1960_R	PF02826.18	166.5	7.5e-49	165.8	1.2e-48
AG-313-I16_24_2_370_1323_F	PF02826.18	165.8	1.2e-48	165.0	2.1e-48
AG-313-I16_3_9_6788_7744_R	PF02826.18	174.2	3.2e-51	173.6	4.7e-51
AG-313-I17_5_50_51573_52526_F	PF02826.18	150.4	6.6e-44	149.7	1.1e-43
AG-313-I22_27_2_948_1886_R	PF02826.18	169.8	7.2e-50	169.3	1e-49
AG-313-J04_36_1_2_1042_F	PF02826.18	166.4	8e-49	165.9	1.1e-48
AG-313-J05_19_4_3494_4693_R	PF02826.18	164.3	3.5e-48	163.7	5.3e-48
AG-313-J08_2_16_18082_19062_R	PF02826.18	168.5	1.8e-49	167.9	2.7e-49
AG-313-J08_2_18_19862_20800_R	PF02826.18	140.3	8e-41	139.8	1.1e-40
AG-313-J09_2_2_370_1323_R	PF02826.18	169.3	1e-49	168.6	1.7e-49
AG-313-J09_5_1_164_1132_F	PF02826.18	194.8	1.5e-57	194.1	2.5e-57
AG-313-J10_18_10_10011_10955_R	PF02826.18	157.5	4.2e-46	157.1	5.5e-46
AG-313-J10_6_14_11714_12667_R	PF02826.18	151.6	2.8e-44	150.6	5.5e-44
AG-313-J13_1_54_50894_51913_R	PF02826.18	141.2	4.2e-41	140.8	5.9e-41
AG-313-J13_17_10_5855_6805_R	PF02826.18	169.7	7.6e-50	169.1	1.2e-49
AG-313-J13_6_41_30030_30983_F	PF02826.18	169.3	1e-49	166.2	9.4e-49
AG-313-J15_1_186_184802_185728_R	PF02826.18	163.7	5.5e-48	163.3	7e-48
AG-313-J15_30_2_562_1734_R	PF02826.18	134.3	5.6e-39	133.5	9.7e-39
AG-313-J16_1_4_4033_5001_F	PF02826.18	193.9	2.9e-57	193.2	4.8e-57
AG-313-J17_1_89_78313_79326_F	PF02826.18	183.7	3.8e-54	183.3	5.3e-54
AG-313-J17_4_47_45826_46782_R	PF02826.18	187.4	2.8e-55	186.9	4e-55
AG-313-J17_8_36_41897_42829_F	PF02826.18	125.7	2.5e-36	125.2	3.4e-36
AG-313-J19_33_10_8642_9142_R	PF02826.18	156.5	8.8e-46	156.3	1e-45
AG-313-J19_5_7_4823_5779_F	PF02826.18	179.1	9.8e-53	178.7	1.3e-52
AG-313-J19_9_11_8813_9766_F	PF02826.18	169.7	7.6e-50	166.2	8.9e-49
AG-313-J22_10_42_37344_38297_R	PF02826.18	149.2	1.5e-43	148.3	3e-43
AG-313-J22_2_8_8121_9065_R	PF02826.18	151.5	3e-44	151.1	4e-44
AG-313-K05_5_5_3465_4664_R	PF02826.18	163.0	9e-48	162.4	1.3e-47
AG-313-K05_9_13_11443_12357_F	PF02826.18	178.5	1.5e-52	178.0	2.2e-52
AG-313-K05_9_6_4381_5304_F	PF02826.18	175.2	1.6e-51	174.7	2.3e-51
AG-313-K10_3_5_5228_6178_F	PF02826.18	173.4	5.7e-51	172.8	8.8e-51
AG-313-K14_1_12_10824_11846_F	PF02826.18	117.2	1e-33	116.3	1.9e-33
AG-313-K14_1_2_702_1109_R	PF00389.29	85.1	6.6e-24	84.9	7.4e-24
AG-313-K14_1_34_33651_34619_F	PF02826.18	189.8	5.2e-56	189.0	8.9e-56
AG-313-K15_36_4_2716_3672_F	PF02826.18	173.1	7.1e-51	172.5	1e-50
AG-313-K15_61_2_569_1543_F	PF02826.18	191.5	1.6e-56	191.1	2.1e-56
AG-313-K16_1_47_66302_67270_F	PF02826.18	201.7	1.1e-59	201.4	1.4e-59
AG-313-K22_12_1_1_372_F	PF02826.18	90.3	1.8e-25	90.0	2.3e-25
AG-313-K22_4_1_1_723_R	PF02826.18	128.9	2.6e-37	128.3	3.9e-37
AG-313-K22_4_15_11319_12269_R	PF02826.18	175.1	1.7e-51	174.3	3e-51
AG-313-L02_20_5_4669_5607_F	PF02826.18	156.7	7.7e-46	156.3	9.9e-46
AG-313-L02_23_2_1566_2492_R	PF02826.18	175.0	1.8e-51	174.2	3.2e-51
AG-313-L02_3_19_17192_18349_F	PF02826.18	137.3	6.8e-40	136.7	1.1e-39
AG-313-L03_39_2_638_1588_F	PF02826.18	153.1	9.6e-45	151.8	2.4e-44
AG-313-L04_2_35_30147_31169_R	PF02826.18	115.4	3.7e-33	114.8	5.4e-33
AG-313-L04_2_45_40868_41791_F	PF02826.18	171.2	2.6e-50	170.7	3.9e-50
AG-313-L04_2_52_47929_48843_F	PF02826.18	181.3	2.2e-53	180.8	3.1e-53
AG-313-L05_14_21_17860_18786_R	PF02826.18	154.6	3.3e-45	154.0	5.2e-45
AG-313-L05_15_31_28271_29224_R	PF02826.18	151.7	2.5e-44	150.8	4.9e-44
AG-313-L05_21_9_9259_10203_R	PF02826.18	155.1	2.3e-45	154.7	3.1e-45
AG-313-L09_19_7_4659_5156_F	PF02826.18	126.4	1.6e-36	126.0	2e-36
AG-313-L09_2_46_34764_35786_R	PF02826.18	117.2	1e-33	116.4	1.7e-33
AG-313-L09_2_51_41148_42104_F	PF02826.18	167.2	4.5e-49	166.7	6.5e-49
AG-313-L09_3_4_2677_3627_F	PF02826.18	170.7	3.9e-50	170.1	6e-50
AG-313-L10_14_31_30806_31780_R	PF02826.18	158.7	1.8e-46	158.3	2.5e-46
AG-313-L10_2_8_7343_8539_F	PF02826.18	159.5	1e-46	159.0	1.5e-46
AG-313-L13_13_5_2151_3101_R	PF02826.18	181.2	2.4e-53	179.5	7.6e-53
AG-313-L13_14_1_2_481_F	PF02826.18	118.9	2.9e-34	118.7	3.5e-34
AG-313-L14_3_29_24906_25841_R	PF02826.18	166.1	9.9e-49	164.8	2.5e-48
AG-313-L14_7_16_15939_16847_F	PF02826.18	147.5	5.2e-43	147.0	7.3e-43
AG-313-L15_16_15_12064_12987_R	PF02826.18	182.1	1.2e-53	181.5	1.8e-53
AG-313-L16_25_12_11811_12770_R	PF02826.18	172.1	1.4e-50	170.5	4.3e-50
AG-313-L19_9_23_20514_21452_F	PF02826.18	169.4	9.2e-50	169.0	1.3e-49
AG-313-L21_24_2_1065_1991_R	PF02826.18	179.5	7.6e-53	178.5	1.5e-52
AG-313-L21_29_1_1_342_R	PF00389.29	47.9	1.9e-12	47.7	2.4e-12
AG-313-L22_6_39_28904_29218_R	PF02826.18	70.8	1.8e-19	70.5	2.1e-19
AG-313-L23_29_7_3127_4077_R	PF02826.18	173.9	4.1e-51	173.1	6.9e-51
AG-313-M02_4_2_540_1490_F	PF02826.18	174.7	2.2e-51	174.1	3.4e-51
AG-313-M02_7_2_598_1551_F	PF02826.18	170.0	6.4e-50	166.5	7.1e-49
AG-313-M08_4_32_30885_31823_R	PF02826.18	155.1	2.3e-45	154.7	3.2e-45
AG-313-M09_10_10_6474_7412_F	PF02826.18	168.0	2.6e-49	167.5	3.6e-49
AG-313-M10_26_8_6715_7725_R	PF02826.18	193.5	3.9e-57	192.6	7.3e-57
AG-313-M10_3_68_54538_55560_R	PF02826.18	119.1	2.7e-34	118.2	5.1e-34
AG-313-M10_39_5_4139_5089_F	PF02826.18	169.9	6.5e-50	169.3	9.9e-50
AG-313-M10_4_50_38861_39820_F	PF02826.18	169.9	6.9e-50	166.6	7.1e-49
AG-313-M11_13_13_13112_14296_F	PF02826.18	135.2	3e-39	134.4	5.3e-39
AG-313-M11_16_25_20983_21957_F	PF02826.18	154.0	5e-45	153.6	7e-45
AG-313-M11_9_23_22197_23318_R	PF02826.18	75.6	5.8e-21	75.0	8.8e-21
AG-313-M18_19_2_1768_2748_F	PF02826.18	169.2	1.1e-49	168.8	1.5e-49
AG-313-M20_11_20_15449_16633_R	PF02826.18	135.2	3e-39	134.4	5.3e-39
AG-313-M20_1_28_26904_28025_R	PF02826.18	74.6	1.2e-20	74.0	1.8e-20
AG-313-M21_12_21_20825_21781_F	PF02826.18	174.1	3.4e-51	173.6	4.8e-51
AG-313-M21_13_13_13947_14897_F	PF02826.18	176.1	8.4e-52	175.6	1.2e-51
AG-313-M21_30_6_5627_6595_F	PF02826.18	190.7	2.7e-56	189.9	5e-56
AG-313-M21_6_29_26589_27617_F	PF02826.18	146.6	9.8e-43	145.8	1.6e-42
AG-313-M21_8_27_20080_21033_F	PF02826.18	163.2	7.9e-48	162.5	1.3e-47
AG-313-M22_21_7_5601_6380_R	PF02826.18	165.5	1.5e-48	165.0	2.1e-48
AG-313-N03_1_45_35420_36373_F	PF02826.18	169.6	8.4e-50	165.2	1.8e-48
AG-313-N04_22_1_2_847_R	PF02826.18	172.7	9.4e-51	172.2	1.3e-50
AG-313-N06_3_10_8606_9559_F	PF02826.18	166.6	6.7e-49	163.7	5.3e-48
AG-313-N13_3_3_2089_3102_F	PF02826.18	105.2	5e-30	103.9	1.2e-29
AG-313-N13_35_5_4062_4847_R	PF02826.18	179.0	1.1e-52	178.3	1.8e-52
AG-313-N13_45_3_1928_2584_R	PF02826.18	166.2	9.3e-49	165.9	1.1e-48
AG-313-N13_8_7_4425_5204_F	PF02826.18	116.0	2.3e-33	115.6	3.1e-33
AG-313-N13_9_23_20702_21670_R	PF02826.18	180.5	3.8e-53	179.9	5.5e-53
AG-313-N13_9_25_23700_24728_F	PF02826.18	115.9	2.6e-33	115.5	3.4e-33
AG-313-N15_7_14_11611_12564_R	PF02826.18	151.0	4.4e-44	149.8	9.8e-44
AG-313-N16_27_3_2304_3188_R	PF02826.18	111.0	8.3e-32	110.2	1.4e-31
AG-313-N17_20_3_739_1692_R	PF02826.18	152.4	1.6e-44	151.4	3.2e-44
AG-313-N18_14_11_10708_11673_R	PF02826.18	151.8	2.5e-44	151.0	4.3e-44
AG-313-N18_2_108_100847_102031_F	PF02826.18	140.8	5.9e-41	139.7	1.2e-40
AG-313-N18_2_65_55862_56992_F	PF02826.18	76.8	2.6e-21	76.0	4.3e-21
AG-313-N18_6_47_46825_47799_F	PF02826.18	151.0	4.1e-44	150.6	5.8e-44
AG-313-N18_6_50_49490_50467_F	PF02826.18	171.9	1.6e-50	170.8	3.5e-50
AG-313-N20_26_3_994_1944_R	PF02826.18	167.1	4.8e-49	166.3	8.6e-49
AG-313-N20_7_17_15585_16607_F	PF02826.18	119.1	2.7e-34	118.2	5.1e-34
AG-313-N20_7_7_4913_5869_R	PF02826.18	174.9	2e-51	174.4	2.7e-51
AG-313-N20_9_29_21636_22589_F	PF02826.18	169.5	9e-50	167.9	2.8e-49
AG-313-N22_16_8_7195_8145_R	PF02826.18	150.5	6e-44	149.7	1e-43
AG-313-O08_2_19_13970_14929_F	PF02826.18	130.2	1e-37	129.8	1.4e-37
AG-313-O08_31_7_5327_6301_R	PF02826.18	157.0	6e-46	156.5	8.5e-46
AG-313-O10_5_8_6824_7852_F	PF02826.18	149.8	1e-43	149.2	1.5e-43
AG-313-O13_36_6_3527_4150_F	PF02826.18	31.2	2.6e-07	30.3	4.6e-07
AG-313-O13_5_19_17786_18739_R	PF02826.18	162.6	1.1e-47	160.4	5.5e-47
AG-313-O16_13_1_2_292_F	PF02826.18	60.3	3e-16	59.8	4.4e-16
AG-313-O17_9_8_6139_7092_R	PF02826.18	168.1	2.3e-49	166.7	6.4e-49
AG-313-O19_16_5_1873_2850_F	PF02826.18	164.2	3.7e-48	163.1	8.3e-48
AG-313-O21_1_7_7799_8827_R	PF02826.18	164.5	3e-48	164.1	3.9e-48
AG-313-O22_1_17_11263_12228_R	PF02826.18	181.1	2.4e-53	180.4	4.1e-53
AG-313-O22_1_24_18321_19244_R	PF02826.18	172.6	9.9e-51	172.1	1.4e-50
AG-313-O22_7_5_5019_5972_F	PF02826.18	170.8	3.5e-50	170.2	5.5e-50
AG-313-P02_17_10_7211_7483_R	PF02826.18	55.5	9e-15	54.6	1.7e-14
AG-313-P02_3_19_14081_15115_R	PF02826.18	145.2	2.6e-42	144.6	3.8e-42
AG-313-P06_1_25_17580_18533_F	PF02826.18	161.9	1.9e-47	161.3	2.9e-47
AG-313-P06_28_3_1515_2714_R	PF02826.18	164.8	2.4e-48	164.3	3.5e-48
AG-313-P07_14_3_1295_2479_R	PF02826.18	141.3	4e-41	140.6	6.8e-41
AG-313-P07_30_2_1452_2426_F	PF02826.18	157.6	4e-46	157.1	5.5e-46
AG-313-P07_51_1_3_854_F	PF02826.18	153.1	9.6e-45	152.5	1.4e-44
AG-313-P08_12_6_5088_6041_F	PF02826.18	168.1	2.4e-49	166.1	1e-48
AG-313-P08_28_3_2730_3179_F	PF00389.29	35.2	1.7e-08	35.0	1.9e-08
AG-313-P09_1_40_36351_37301_F	PF02826.18	144.1	5.5e-42	143.3	1e-41
AG-313-P14_2_38_40569_41507_F	PF02826.18	167.7	3.1e-49	167.3	4.3e-49
AG-313-P15_4_44_46443_47600_F	PF02826.18	99.4	2.9e-28	98.9	4.2e-28
AG-313-P16_4_24_24178_25362_F	PF02826.18	138.7	2.6e-40	137.9	4.6e-40
AG-313-P16_4_66_63627_64823_F	PF02826.18	162.7	1.1e-47	162.1	1.6e-47
AG-313-P16_5_110_101098_102228_F	PF02826.18	76.6	2.9e-21	76.0	4.3e-21
AG-313-P16_7_70_65444_66418_F	PF02826.18	147.5	5.1e-43	146.9	7.5e-43
AG-319-A01_3_5_1968_2936_F	PF02826.18	206.6	3.6e-61	205.8	6.3e-61
AG-319-A02_5_22_20102_21052_R	PF02826.18	153.7	6.1e-45	152.8	1.2e-44
AG-319-A04_46_3_1734_2087_F	PF00389.29	78.0	1e-21	77.8	1.2e-21
AG-319-A06_26_3_2093_3136_R	PF02826.18	77.1	2.1e-21	76.0	4.4e-21
AG-319-A08_21_4_6208_7185_R	PF02826.18	161.6	2.3e-47	160.6	4.9e-47
AG-319-A09_1_75_91971_92906_R	PF02826.18	159.1	1.3e-46	158.8	1.7e-46
AG-319-A09_4_54_51955_52908_R	PF02826.18	156.4	9.2e-46	155.1	2.3e-45
AG-319-A11_30_4_2857_4053_R	PF02826.18	159.1	1.4e-46	158.6	2e-46
AG-319-A11_5_28_31200_32387_F	PF02826.18	112.1	3.6e-32	111.3	6.6e-32
AG-319-A11_6_16_14335_15291_R	PF02826.18	170.9	3.3e-50	170.5	4.3e-50
AG-319-A13_2_41_37886_38836_F	PF02826.18	149.3	1.4e-43	148.4	2.7e-43
AG-319-A13_3_53_54676_55623_F	PF02826.18	167.0	5.3e-49	166.6	6.7e-49
AG-319-A14_18_2_357_1286_F	PF02826.18	146.6	9.2e-43	146.3	1.2e-42
AG-319-A14_3_4_1263_2216_R	PF02826.18	155.7	1.6e-45	154.7	3.1e-45
AG-319-A15_13_4_2111_3091_F	PF02826.18	181.2	2.3e-53	180.5	3.6e-53
AG-319-A16_1_14_16341_17312_F	PF02826.18	188.0	1.8e-55	187.4	2.8e-55
AG-319-A18_22_6_3090_4289_R	PF02826.18	166.9	5.6e-49	166.3	8.4e-49
AG-319-A18_6_1_3_431_F	PF02826.18	115.5	3.3e-33	115.3	3.9e-33
AG-319-A19_16_2_1018_1971_R	PF02826.18	164.1	3.9e-48	163.5	6.1e-48
AG-319-A19_2_10_8142_9170_R	PF02826.18	154.1	4.8e-45	153.5	7.4e-45
AG-319-B02_13_3_1097_2065_F	PF02826.18	213.9	2.1e-63	213.5	2.8e-63
