AG-313-B05_26_13_9921_10805_R	PF05721.12	120.0	1.2e-34	119.6	1.5e-34
AG-313-B05_27_16_11713_12540_R	PF05721.12	87.7	8.8e-25	87.5	1.1e-24
AG-313-B05_4_48_51148_52332_R	PF05721.12	55.2	8.2e-15	53.1	3.7e-14
AG-313-B05_8_28_31628_32623_R	PF05721.12	46.4	3.9e-12	44.7	1.3e-11
AG-313-B09_51_6_6472_7299_R	PF05721.12	94.2	9.1e-27	93.9	1.2e-26
AG-313-B10_3_25_25481_26269_F	PF05721.12	78.8	4.9e-22	78.5	6.1e-22
AG-313-B14_10_2_559_1434_R	PF05721.12	104.1	8.5e-30	103.5	1.3e-29
AG-313-B14_2_1_67_882_R	PF05721.12	158.2	2.5e-46	157.9	3e-46
AG-313-B15_18_3_687_1475_R	PF05721.12	87.7	9.2e-25	87.4	1.1e-24
AG-313-B19_3_20_18398_18907_F	PF05721.12	53.4	2.8e-14	53.3	3.1e-14
AG-313-B21_10_8_6986_7975_R	PF05721.12	71.0	1.2e-19	70.5	1.6e-19
AG-313-B21_1_33_28711_29487_F	PF05721.12	48.9	7e-13	48.1	1.2e-12
AG-313-B21_3_16_11476_12303_R	PF05721.12	97.9	7e-28	96.8	1.5e-27
AG-313-C04_10_53_46734_47900_R	PF05721.12	79.5	2.9e-22	79.1	3.9e-22
AG-313-C04_13_37_32949_33824_R	PF05721.12	102.5	2.7e-29	102.1	3.6e-29
AG-313-C04_15_26_23866_24717_R	PF05721.12	86.8	1.7e-24	85.8	3.4e-24
AG-313-C04_2_113_105605_106396_R	PF05721.12	113.2	1.4e-32	112.7	2.1e-32
AG-313-C04_2_36_38099_38887_F	PF05721.12	62.4	4.9e-17	61.9	7.2e-17
AG-313-C04_3_71_65634_66449_F	PF05721.12	161.3	2.7e-47	160.9	3.7e-47
AG-313-C04_3_94_87720_88556_R	PF05721.12	59.6	3.6e-16	59.1	5.2e-16
AG-313-C04_4_17_16572_17303_R	PF05721.12	76.7	2.2e-21	76.3	2.8e-21
AG-313-C05_45_6_4190_4951_R	PF05721.12	73.5	2e-20	72.3	4.9e-20
AG-313-C13_17_3_1732_2559_R	PF05721.12	97.8	7.3e-28	96.4	2e-27
AG-313-C17_12_13_9260_10051_F	PF05721.12	64.1	1.6e-17	63.5	2.3e-17
AG-313-C17_20_9_5382_6233_F	PF05721.12	83.9	1.3e-23	83.2	2.2e-23
AG-313-C17_3_6_2856_3680_R	PF05721.12	87.1	1.4e-24	86.8	1.7e-24
AG-313-C17_5_20_23289_24164_F	PF05721.12	103.8	1.1e-29	103.4	1.5e-29
AG-313-C20_1_23_23623_24333_F	PF05721.12	90.7	1.1e-25	90.2	1.5e-25
AG-313-C20_14_20_16072_17040_F	PF05721.12	30.7	2.6e-07	28.5	1.2e-06
AG-313-C20_39_1_122_928_R	PF05721.12	72.9	3.2e-20	72.6	3.8e-20
AG-313-D02_5_9_7055_7921_F	PF05721.12	52.2	6.7e-14	51.6	1e-13
AG-313-D04_14_5_1954_2571_F	PF05721.12	40.3	3e-10	38.9	7.9e-10
AG-313-D08_10_48_47155_48045_R	PF05721.12	95.5	3.7e-27	95.0	5.2e-27
AG-313-D08_1_25_22136_22969_F	PF05721.12	59.9	3e-16	59.2	4.9e-16
AG-313-D08_1_50_44903_45718_R	PF05721.12	171.9	1.5e-50	171.6	1.9e-50
AG-313-D08_2_32_29172_30005_R	PF05721.12	88.4	5.5e-25	87.6	9.6e-25
AG-313-D08_3_154_157555_158733_F	PF05721.12	82.2	4.4e-23	81.4	7.6e-23
AG-313-D08_4_149_149490_150221_R	PF05721.12	82.2	4.5e-23	81.9	5.5e-23
AG-313-D08_8_31_27863_28654_R	PF05721.12	69.8	2.8e-19	69.5	3.5e-19
AG-313-D10_4_18_17050_17874_R	PF05721.12	106.5	1.6e-30	105.0	4.6e-30
AG-313-D11_4_114_88710_89597_R	PF05721.12	91.0	9.2e-26	90.6	1.2e-25
AG-313-D11_5_88_97884_98678_R	PF05721.12	39.3	6.1e-10	38.4	1.2e-09
AG-313-D15_1_33_29548_30435_R	PF05721.12	91.0	9.2e-26	90.6	1.2e-25
AG-313-D16_3_5_3725_4549_R	PF05721.12	95.5	3.7e-27	94.1	9.9e-27
AG-313-D17_31_2_1393_2154_R	PF05721.12	101.6	5e-29	101.2	6.8e-29
AG-313-D17_8_1_2_172_R	PF05721.12	27.3	2.9e-06	27.1	3.2e-06
AG-313-D18_4_12_12064_12897_R	PF05721.12	51.4	1.2e-13	50.9	1.7e-13
AG-313-D19_3_3_1246_2091_R	PF05721.12	25.6	9.3e-06	18.8	0.0011
AG-313-D21_12_34_27660_28502_R	PF05721.12	96.4	2e-27	96.1	2.5e-27
AG-313-D23_12_2_229_1056_F	PF05721.12	105.5	3.3e-30	104.3	7.8e-30
AG-313-E13_34_7_5220_6035_R	PF05721.12	22.6	7.4e-05	21.2	0.0002
AG-313-E14_2_9_4711_5538_R	PF05721.12	100.9	8.2e-29	100.1	1.4e-28
AG-313-E15_33_1_3_485_F	PF05721.12	57.8	1.3e-15	57.6	1.5e-15
AG-313-E15_7_11_7501_8490_R	PF05721.12	68.9	5.2e-19	68.3	8.2e-19
AG-313-E16_11_1_3_473_F	PF05721.12	29.4	6.3e-07	29.1	8e-07
AG-313-E21_3_19_13587_14138_F	PF05721.12	69.7	3e-19	69.1	4.5e-19
AG-313-F06_1_139_148701_149591_R	PF05721.12	127.8	5e-37	127.4	6.6e-37
AG-313-F06_12_59_39208_40080_R	PF05721.12	69.4	3.5e-19	69.0	5e-19
AG-313-F06_3_79_80912_81754_R	PF05721.12	102.5	2.8e-29	101.2	6.6e-29
AG-313-F06_3_83_88117_89298_F	PF05721.12	101.3	6.4e-29	100.7	9.5e-29
AG-313-F06_9_17_15388_16182_F	PF05721.12	87.6	9.7e-25	87.4	1.2e-24
AG-313-F18_26_5_2507_3457_R	PF05721.12	28.4	1.3e-06	27.0	3.4e-06
AG-313-F20_10_15_20097_21845_F	PF05721.12	33.1	4.7e-08	31.4	1.6e-07
AG-313-F20_10_7_9788_10678_R	PF05721.12	46.7	3.2e-12	46.5	3.7e-12
AG-313-F20_7_10_9338_10162_F	PF05721.12	102.1	3.7e-29	101.7	4.8e-29
AG-313-F20_9_25_25972_26760_F	PF05721.12	79.0	4.2e-22	78.7	5.1e-22
AG-313-G03_32_5_2701_3573_F	PF05721.12	64.2	1.4e-17	62.0	6.8e-17
AG-313-G06_16_5_3301_4128_F	PF05721.12	97.1	1.2e-27	96.1	2.5e-27
AG-313-G06_6_9_6514_7302_F	PF05721.12	68.7	6e-19	68.3	7.8e-19
AG-313-G08_11_12_11118_11954_R	PF05721.12	65.7	4.9e-18	65.1	7.3e-18
AG-313-G10_1_4_2619_3407_R	PF05721.12	40.8	2.1e-10	40.5	2.6e-10
AG-313-G17_5_7_6735_7523_F	PF05721.12	87.9	7.8e-25	87.6	9.7e-25
AG-313-G19_19_9_6823_7626_R	PF05721.12	49.5	4.6e-13	45.7	6.7e-12
AG-313-G20_21_11_8234_9091_F	PF05721.12	63.1	3e-17	62.3	5.4e-17
AG-313-G20_50_1_3_656_R	PF05721.12	55.6	6.2e-15	55.4	7.2e-15
AG-313-G22_10_6_4220_4975_F	PF05721.12	56.0	4.5e-15	55.6	5.9e-15
AG-313-I09_19_5_4128_4703_R	PF05721.12	31.6	1.3e-07	31.3	1.6e-07
AG-313-I11_24_2_598_1479_F	PF05721.12	96.1	2.5e-27	95.9	2.9e-27
AG-313-I11_44_1_1_522_F	PF05721.12	44.9	1.2e-11	44.6	1.4e-11
AG-313-I11_4_4_3045_3806_F	PF05721.12	105.6	3.1e-30	105.2	4.1e-30
AG-313-I15_19_6_3861_4688_R	PF05721.12	101.1	7.3e-29	100.3	1.2e-28
AG-313-I15_22_12_10290_11288_F	PF05721.12	43.1	4e-11	41.9	9.8e-11
AG-313-I15_4_14_12180_12971_R	PF05721.12	89.2	3.3e-25	88.7	4.4e-25
AG-313-I15_5_13_12099_12935_R	PF05721.12	49.5	4.5e-13	49.1	5.8e-13
AG-313-I16_1_14_12788_13615_F	PF05721.12	94.8	6e-27	93.5	1.5e-26
AG-313-I16_3_10_7786_8775_R	PF05721.12	70.6	1.5e-19	70.1	2.2e-19
AG-313-I18_24_8_5549_6436_F	PF05721.12	43.2	3.8e-11	42.7	5.4e-11
AG-313-J03_10_4_2236_3075_R	PF05721.12	92.4	3.3e-26	91.8	5.2e-26
AG-313-J03_1_19_20571_21275_F	PF05721.12	35.5	8.8e-09	34.7	1.5e-08
AG-313-J05_25_1_114_881_R	PF05721.12	95.7	3.2e-27	95.4	3.9e-27
AG-313-J08_11_15_9289_10179_R	PF05721.12	93.1	2.1e-26	92.7	2.7e-26
AG-313-J08_1_40_34623_35582_F	PF05721.12	53.2	3.3e-14	51.1	1.5e-13
AG-313-J08_44_3_1463_2317_F	PF05721.12	118.8	2.8e-34	118.4	3.7e-34
AG-313-J13_15_19_22008_22799_F	PF05721.12	77.0	1.8e-21	76.6	2.2e-21
AG-313-J13_20_13_10698_11486_F	PF05721.12	83.9	1.3e-23	83.6	1.6e-23
AG-313-J13_2_8_7115_7993_R	PF05721.12	65.4	6.2e-18	65.0	7.9e-18
AG-313-J15_11_26_22895_23689_R	PF05721.12	89.9	2e-25	89.6	2.4e-25
AG-313-J15_17_13_13137_13991_F	PF05721.12	100.6	1e-28	96.5	1.8e-27
AG-313-J15_7_22_25125_25946_R	PF05721.12	71.4	9.2e-20	71.0	1.2e-19
AG-313-J17_36_14_9901_10740_F	PF05721.12	71.5	8.4e-20	71.2	1e-19
AG-313-J17_9_39_39068_39976_F	PF05721.12	59.7	3.3e-16	59.4	4.3e-16
AG-313-J19_38_4_2402_3250_R	PF05721.12	63.9	1.8e-17	63.5	2.4e-17
AG-313-J19_5_6_3792_4781_F	PF05721.12	68.1	8.9e-19	67.6	1.3e-18
AG-313-J19_7_16_14646_15473_R	PF05721.12	93.4	1.7e-26	92.5	3.1e-26
AG-313-K05_5_18_16395_17222_R	PF05721.12	102.7	2.3e-29	101.5	5.4e-29
AG-313-K05_9_17_15429_16265_R	PF05721.12	54.4	1.4e-14	54.0	1.9e-14
AG-313-K05_9_5_3383_4366_F	PF05721.12	62.9	3.6e-17	62.1	6.3e-17
AG-313-K08_16_8_5898_6854_R	PF05721.12	32.0	9.9e-08	30.6	2.7e-07
AG-313-K14_1_3_1151_2140_R	PF05721.12	75.1	6.7e-21	74.6	9.5e-21
AG-313-K14_5_7_4758_5519_F	PF05721.12	100.2	1.4e-28	99.7	2e-28
AG-313-K15_31_8_5573_6400_F	PF05721.12	105.8	2.6e-30	104.6	6.4e-30
AG-313-K16_21_2_631_1419_F	PF05721.12	112.2	3e-32	111.9	3.6e-32
AG-313-K22_12_6_5163_6029_F	PF05721.12	105.1	4.4e-30	104.7	5.6e-30
AG-313-K22_12_8_7362_8135_F	PF05721.12	113.7	9.9e-33	113.5	1.2e-32
AG-313-K22_26_3_1040_1873_F	PF05721.12	94.1	1e-26	92.6	2.9e-26
AG-313-L02_11_11_9869_11047_R	PF05721.12	82.8	3e-23	82.0	4.9e-23
AG-313-L02_6_5_3635_4468_R	PF05721.12	62.0	6.8e-17	61.5	9.7e-17
AG-313-L04_11_14_9026_9733_R	PF05721.12	112.3	2.7e-32	111.0	6.6e-32
AG-313-L04_2_44_39869_40852_F	PF05721.12	62.1	6.4e-17	61.2	1.2e-16
AG-313-L04_2_56_51949_52632_R	PF05721.12	46.4	4.1e-12	45.9	5.7e-12
AG-313-L09_9_8_6277_7077_F	PF05721.12	35.2	1e-08	34.5	1.8e-08
AG-313-L10_15_27_23875_24762_F	PF05721.12	91.0	9.2e-26	90.6	1.2e-25
AG-313-L16_6_27_27641_28441_F	PF05721.12	48.8	7.5e-13	48.4	9.9e-13
AG-313-L16_9_18_23810_24433_F	PF05721.12	85.9	3.2e-24	85.2	5.4e-24
AG-313-L20_10_9_9526_10269_R	PF05721.12	100.9	8.3e-29	100.6	1e-28
AG-313-L20_3_13_10847_11674_F	PF05721.12	106.8	1.3e-30	105.4	3.5e-30
AG-313-L21_1_22_19574_20389_F	PF05721.12	163.7	4.9e-48	163.4	6e-48
AG-313-L21_1_37_33859_34692_R	PF05721.12	57.8	1.3e-15	56.2	3.9e-15
AG-313-L21_2_13_15500_16291_F	PF05721.12	112.4	2.4e-32	111.9	3.5e-32
AG-313-L21_22_16_10409_11284_R	PF05721.12	97.3	1e-27	96.7	1.6e-27
AG-313-L21_37_1_3_728_R	PF05721.12	62.9	3.5e-17	62.3	5.4e-17
AG-313-L22_29_7_4722_5084_R	PF05721.12	41.7	1.1e-10	41.3	1.4e-10
AG-313-L22_7_6_6948_7799_F	PF05721.12	54.6	1.2e-14	54.2	1.7e-14
AG-313-L22_7_7_7786_8520_F	PF05721.12	108.8	3.1e-31	108.6	3.7e-31
AG-313-L22_9_10_9880_10812_R	PF05721.12	46.3	4.2e-12	45.7	6.4e-12
AG-313-L22_9_17_16286_17221_R	PF05721.12	102.3	3.1e-29	101.9	4.1e-29
AG-313-M10_21_12_8278_9066_R	PF05721.12	80.4	1.6e-22	80.1	1.9e-22
AG-313-M10_48_2_528_992_F	PF05721.12	55.8	5.1e-15	55.6	6e-15
AG-313-M11_10_18_16409_17296_R	PF05721.12	91.0	9.2e-26	90.6	1.2e-25
AG-313-M14_3_3_2246_3202_F	PF05721.12	35.7	7.3e-09	34.4	1.9e-08
AG-313-M16_14_4_3183_4136_R	PF05721.12	30.1	3.9e-07	29.1	8.1e-07
AG-313-M16_28_9_7454_8350_R	PF05721.12	123.6	9.3e-36	123.2	1.3e-35
AG-313-M16_5_38_37921_38724_F	PF05721.12	83.2	2.1e-23	83.0	2.6e-23
AG-313-M16_6_19_18321_19325_F	PF05721.12	34.0	2.5e-08	32.7	6.3e-08
AG-313-M20_26_12_8241_9128_R	PF05721.12	90.5	1.2e-25	90.2	1.6e-25
AG-313-M21_12_20_19794_20783_F	PF05721.12	72.4	4.4e-20	71.9	6.3e-20
AG-313-M21_12_29_28502_29335_R	PF05721.12	57.1	2.1e-15	56.7	2.8e-15
AG-313-M21_4_4_2124_2912_R	PF05721.12	81.2	9.2e-23	80.8	1.2e-22
AG-313-M21_5_3_1829_2707_R	PF05721.12	91.8	5.2e-26	91.5	6.2e-26
AG-313-N03_21_6_4743_5570_R	PF05721.12	99.6	2e-28	99.0	3.1e-28
AG-313-N04_22_2_889_1704_R	PF05721.12	61.3	1.1e-16	60.9	1.5e-16
AG-313-N13_12_18_13863_14678_R	PF05721.12	120.0	1.2e-34	119.7	1.5e-34
AG-313-N13_2_70_68713_69489_R	PF05721.12	101.3	6.4e-29	101.0	7.8e-29
AG-313-N13_2_71_69486_70250_R	PF05721.12	106.5	1.6e-30	106.3	1.9e-30
AG-313-N13_2_74_72043_72855_F	PF05721.12	92.6	2.9e-26	92.1	4e-26
AG-313-N13_39_6_3388_3768_R	PF05721.12	43.2	3.9e-11	42.4	6.8e-11
AG-313-N13_6_56_54512_55372_R	PF05721.12	160.7	4.2e-47	160.5	4.9e-47
AG-313-N13_9_34_32765_33700_F	PF05721.12	99.8	1.8e-28	99.3	2.5e-28
AG-313-N14_8_2_1594_2481_F	PF05721.12	94.8	6.1e-27	94.5	7.5e-27
AG-313-N16_16_8_6264_6962_R	PF05721.12	46.4	3.9e-12	46.0	5.4e-12
AG-313-N16_5_4_1794_2621_R	PF05721.12	93.4	1.7e-26	92.3	3.5e-26
AG-313-N18_4_28_24883_25770_R	PF05721.12	89.5	2.6e-25	89.2	3.3e-25
AG-313-N20_4_51_46573_47454_F	PF05721.12	95.2	4.7e-27	94.9	5.6e-27
AG-313-N20_7_8_5894_6883_R	PF05721.12	68.9	5.2e-19	68.3	8.2e-19
AG-313-O03_5_10_7726_8553_R	PF05721.12	105.0	4.6e-30	104.5	6.6e-30
AG-313-O04_13_2_2167_2787_R	PF05721.12	99.1	3e-28	98.8	3.6e-28
AG-313-O05_12_3_1484_2383_F	PF05721.12	23.7	3.4e-05	22.9	6.2e-05
AG-313-O05_26_3_831_1664_R	PF05721.12	57.5	1.6e-15	56.7	2.8e-15
AG-313-O08_1_43_36104_36991_F	PF05721.12	90.4	1.4e-25	90.1	1.7e-25
AG-313-O13_2_18_14292_15080_F	PF05721.12	83.4	1.8e-23	83.1	2.4e-23
AG-313-O16_2_19_16714_17160_R	PF05721.12	43.4	3.4e-11	43.0	4.3e-11
AG-313-O21_9_14_10581_11432_F	PF05721.12	86.5	2.1e-24	85.8	3.5e-24
AG-313-O22_11_8_7163_8044_R	PF05721.12	95.0	5.2e-27	94.8	6.3e-27
AG-313-O22_1_25_19251_20234_R	PF05721.12	75.6	4.5e-21	75.1	6.6e-21
AG-313-O23_4_3_2454_3185_F	PF05721.12	88.6	4.8e-25	88.1	6.8e-25
AG-313-P02_11_9_6731_7558_F	PF05721.12	93.4	1.7e-26	92.3	3.5e-26
AG-313-P02_29_1_3_548_F	PF05721.12	42.5	6.3e-11	41.9	9.4e-11
AG-313-P06_2_28_25632_26459_F	PF05721.12	99.7	1.9e-28	98.8	3.6e-28
AG-313-P07_29_9_7456_8343_F	PF05721.12	88.7	4.5e-25	88.4	5.7e-25
AG-313-P08_7_17_11882_12715_F	PF05721.12	54.5	1.3e-14	53.7	2.3e-14
AG-313-P08_9_15_12025_12807_R	PF05721.12	78.5	6.1e-22	78.2	7.6e-22
AG-313-P13_10_5_4406_5143_F	PF05721.12	101.0	7.9e-29	100.4	1.2e-28
AG-313-P13_13_1_70_870_F	PF05721.12	107.5	7.8e-31	107.2	9.9e-31
AG-313-P13_1_4_2990_3703_F	PF05721.12	85.9	3.2e-24	85.6	4.1e-24
AG-313-P13_2_31_27585_28385_F	PF05721.12	90.8	1.1e-25	90.1	1.7e-25
AG-313-P13_24_6_4342_5154_R	PF05721.12	90.2	1.6e-25	89.9	2e-25
AG-313-P13_24_9_7629_8411_R	PF05721.12	63.7	2.1e-17	61.9	7e-17
AG-313-P15_1_2_561_1268_F	PF05721.12	40.9	1.9e-10	40.2	3.2e-10
AG-313-P15_16_8_9816_10985_R	PF05721.12	40.6	2.4e-10	38.4	1.1e-09
AG-313-P16_13_7_6287_7174_F	PF05721.12	91.4	6.6e-26	91.1	8.4e-26
AG-319-A05_13_2_769_1560_R	PF05721.12	83.4	1.9e-23	83.1	2.3e-23
AG-319-A06_11_2_380_1177_R	PF05721.12	55.5	6.6e-15	54.7	1.2e-14
AG-319-A11_11_25_24990_25802_R	PF05721.12	108.1	5.2e-31	107.8	6.5e-31
AG-319-A11_1_12_6071_7075_F	PF05721.12	34.8	1.4e-08	34.3	2e-08
AG-319-A11_2_42_33705_34484_F	PF05721.12	105.5	3.2e-30	105.2	4.2e-30
AG-319-A11_2_44_35853_36746_R	PF05721.12	86.6	2e-24	86.2	2.7e-24
AG-319-A11_31_2_493_1437_R	PF05721.12	34.7	1.5e-08	33.9	2.6e-08
AG-319-A11_31_8_4316_4909_R	PF05721.12	62.6	4.3e-17	62.1	6.2e-17
AG-319-A15_2_4_1237_2088_F	PF05721.12	90.0	1.8e-25	89.1	3.3e-25
AG-319-A19_11_13_8586_9374_R	PF05721.12	81.0	1.1e-22	80.6	1.3e-22
AG-319-A19_33_3_1447_2286_R	PF05721.12	50.0	3.1e-13	49.6	4.2e-13
AG-319-B05_1_21_21784_22659_F	PF05721.12	101.2	6.6e-29	100.7	9.8e-29
AG-319-B05_17_20_18883_19716_F	PF05721.12	90.6	1.2e-25	89.8	2.1e-25
AG-319-B05_18_31_28803_29618_F	PF05721.12	158.6	1.8e-46	158.3	2.2e-46
AG-319-B05_3_11_11503_12294_R	PF05721.12	62.9	3.5e-17	62.4	5.1e-17
AG-319-B05_6_34_35507_36325_F	PF05721.12	86.3	2.4e-24	86.0	3e-24
AG-319-B06_29_3_1319_1777_R	PF05721.12	25.3	1.1e-05	25.2	1.2e-05
AG-319-B09_12_3_1192_2019_R	PF05721.12	97.3	1e-27	96.5	1.9e-27
AG-319-B09_4_4_2407_3174_F	PF05721.12	102.5	2.6e-29	101.7	4.6e-29
AG-319-B14_116_2_1244_2071_F	PF05721.12	99.4	2.5e-28	98.5	4.7e-28
AG-319-B14_41_2_898_1641_R	PF05721.12	102.4	2.8e-29	102.2	3.4e-29
AG-319-B14_87_6_3456_3992_R	PF05721.12	90.3	1.5e-25	90.0	1.8e-25
AG-319-B21_45_4_1537_2316_F	PF05721.12	166.7	6.3e-49	166.4	7.7e-49
AG-319-C02_17_3_1662_2549_F	PF05721.12	91.8	5.2e-26	91.4	6.5e-26
AG-319-C09_50_3_1821_2558_F	PF05721.12	156.9	6e-46	156.6	7.3e-46
AG-319-C13_48_2_567_1298_F	PF05721.12	115.8	2.3e-33	115.5	2.9e-33
AG-319-C13_49_3_1773_2633_R	PF05721.12	158.1	2.6e-46	157.9	3.1e-46
AG-319-C14_3_5_3868_4821_R	PF05721.12	33.3	4e-08	31.9	1.1e-07
AG-319-C16_1_17_14064_15038_R	PF05721.12	69.9	2.7e-19	69.3	3.9e-19
AG-319-C16_1_8_5806_6795_F	PF05721.12	69.7	2.9e-19	69.2	4.1e-19
AG-319-C16_8_6_3431_4219_R	PF05721.12	78.5	6e-22	78.1	7.7e-22
AG-319-C18_15_3_1453_2307_F	PF05721.12	149.6	1e-43	149.4	1.2e-43
AG-319-C19_21_12_7592_8428_F	PF05721.12	45.7	6.8e-12	45.3	8.8e-12
AG-319-D05_15_11_6713_7546_R	PF05721.12	94.6	6.8e-27	94.0	1.1e-26
AG-319-D05_17_22_19004_19861_F	PF05721.12	69.3	4e-19	68.7	5.9e-19
AG-319-D05_27_8_6658_7482_R	PF05721.12	63.9	1.8e-17	63.3	2.6e-17
AG-319-D05_40_2_411_1226_F	PF05721.12	156.9	5.9e-46	156.5	7.9e-46
AG-319-D05_5_20_26012_26890_F	PF05721.12	90.1	1.7e-25	89.5	2.5e-25
AG-319-D06_1_36_35161_35994_R	PF05721.12	27.9	1.9e-06	27.4	2.7e-06
AG-319-D06_14_25_19754_20644_R	PF05721.12	88.7	4.5e-25	88.3	6.1e-25
AG-319-D07_14_1_1_495_F	PF05721.12	65.5	5.7e-18	65.3	6.7e-18
AG-319-D07_21_22_19511_20344_R	PF05721.12	159.3	1.1e-46	159.0	1.3e-46
AG-319-D07_22_14_14309_15169_R	PF05721.12	92.3	3.6e-26	92.1	4.2e-26
AG-319-D07_40_2_1135_1989_R	PF05721.12	71.6	7.8e-20	71.2	1.1e-19
AG-319-D08_13_10_8297_9124_R	PF05721.12	100.1	1.5e-28	98.9	3.5e-28
AG-319-D08_2_3_1010_1777_R	PF05721.12	53.8	2.2e-14	53.1	3.6e-14
AG-319-D09_11_20_19038_19871_F	PF05721.12	89.6	2.4e-25	88.8	4.3e-25
AG-319-D09_1_180_180402_181217_F	PF05721.12	161.4	2.5e-47	161.1	3.1e-47
AG-319-D09_1_194_193871_194710_R	PF05721.12	59.2	4.8e-16	58.6	7.4e-16
AG-319-D09_4_90_108210_109085_F	PF05721.12	99.4	2.4e-28	98.8	3.6e-28
AG-319-D09_6_3_1305_2123_F	PF05721.12	84.5	8.8e-24	84.2	1.1e-23
AG-319-D09_7_9_9733_10524_R	PF05721.12	62.9	3.5e-17	62.4	5.1e-17
AG-319-D10_7_12_7850_8665_R	PF05721.12	168.5	1.8e-49	168.1	2.2e-49
AG-319-D13_1_23_21785_22582_F	PF05721.12	59.5	4e-16	59.0	5.5e-16
AG-319-D13_25_10_7214_8092_F	PF05721.12	93.1	2e-26	92.5	3e-26
AG-319-D13_44_3_1606_2463_R	PF05721.12	68.8	5.5e-19	68.3	8.2e-19
AG-319-D17_10_11_6955_7845_R	PF05721.12	91.9	4.8e-26	91.4	6.6e-26
AG-319-D19_16_8_6266_7261_F	PF05721.12	51.6	1e-13	51.1	1.5e-13
AG-319-E03_12_25_24834_25565_R	PF05721.12	109.6	1.8e-31	109.3	2.2e-31
AG-319-E03_12_26_25568_26404_R	PF05721.12	51.8	9e-14	51.0	1.5e-13
AG-319-E04_11_18_14113_15000_R	PF05721.12	83.4	1.9e-23	83.0	2.5e-23
AG-319-E05_10_24_20247_20756_R	PF05721.12	26.1	6.7e-06	25.2	1.2e-05
