AG-430-K19_30_3_902_1696_R	TIGR01422	261.6	1e-79	261.4	1.1e-79
AG-430-L03_6_25_20445_21239_R	TIGR01422	271.8	7.5e-83	271.6	8.6e-83
AG-430-N20_10_8_3695_4531_F	TIGR01422	262.7	4.4e-80	262.5	5e-80
AG-430-P03_10_41_35191_36027_F	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-430-P10_19_16_14633_15472_R	TIGR01422	279.0	4.6e-85	278.9	5.2e-85
AG-464-N22_92_1_3_791_F	TIGR01422	256.6	3.2e-78	256.5	3.6e-78
AG-470-P03_41_5_2823_3611_F	TIGR01422	328.2	4.5e-100	328.0	5.1e-100
AG-891-A05_6_57_57560_58357_F	TIGR01422	266.6	2.9e-81	266.4	3.2e-81
AG-891-D05_6_5_3849_4646_F	TIGR01422	266.6	2.8e-81	266.4	3.2e-81
AG-891-G02_14_14_13257_14051_F	TIGR01422	262.1	6.9e-80	261.9	7.8e-80
AG-891-I13_2_96_78121_78915_R	TIGR01422	259.0	6.1e-79	258.8	6.9e-79
AG-891-J04_2_187_189818_190654_F	TIGR01422	261.3	1.2e-79	261.2	1.3e-79
AG-891-L06_14_4_4918_5694_R	TIGR01422	327.9	5.4e-100	327.6	6.7e-100
AG-892-B19_5_9_9105_9893_R	TIGR01422	330.1	1.2e-100	330.0	1.3e-100
AG-892-E08_3_166_156488_157282_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-892-G22_2_227_193778_194572_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-892-G23_11_15_10519_11307_F	TIGR01422	329.3	2e-100	329.2	2.3e-100
AG-892-L14_9_8_4916_5704_R	TIGR01422	331.0	6.5e-101	330.8	7.3e-101
AG-892-M06_2_84_77976_78812_F	TIGR01422	260.6	1.9e-79	260.4	2.2e-79
AG-893-B07_4_17_13732_14568_F	TIGR01422	259.5	4.1e-79	259.3	4.7e-79
AG-893-C03_4_9_3883_4719_F	TIGR01422	260.6	1.9e-79	260.4	2.2e-79
AG-893-D14_2_31_33557_34345_F	TIGR01422	330.9	6.6e-101	330.8	7.5e-101
AG-893-G16_28_2_519_1307_R	TIGR01422	332.2	2.8e-101	332.0	3.2e-101
AG-893-J17_4_27_23338_24126_F	TIGR01422	329.5	1.8e-100	329.4	2e-100
AG-893-J20_25_12_10651_11448_F	TIGR01422	264.8	9.9e-81	264.7	1.1e-80
AG-893-L04_4_95_77923_78750_R	TIGR01422	261.4	1.1e-79	261.2	1.3e-79
AG-893-L07_5_96_78953_79747_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-893-M03_2_3_739_1575_F	TIGR01422	260.9	1.5e-79	260.8	1.7e-79
AG-893-N22_1_10_8812_9606_F	TIGR01422	259.0	6.1e-79	258.8	6.9e-79
AG-893-P08_14_18_14170_14964_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-894-A10_5_57_47690_48484_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-894-A11_8_39_33899_34735_F	TIGR01422	261.3	1.2e-79	261.2	1.3e-79
AG-894-C14_5_57_48690_49484_R	TIGR01422	258.8	7.1e-79	258.6	8.1e-79
AG-894-D22_49_2_618_1412_F	TIGR01422	270.8	1.5e-82	270.6	1.7e-82
AG-894-E05_3_102_104817_105605_F	TIGR01422	296.9	1.7e-90	296.7	1.9e-90
AG-894-J23_4_43_43155_43949_F	TIGR01422	268.8	6.2e-82	268.6	7.1e-82
AG-894-K09_27_9_7549_8343_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-894-K22_5_70_60096_60890_R	TIGR01422	260.0	3.1e-79	259.8	3.5e-79
AG-894-L17_1_55_55540_56334_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-894-M23_20_9_7556_8350_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-895-B19_2_29_30765_31559_F	TIGR01422	268.3	8.8e-82	268.1	1e-81
AG-895-F06_18_13_10840_11628_R	TIGR01422	296.8	1.8e-90	296.6	2e-90
AG-895-F07_3_27_22101_22937_F	TIGR01422	259.7	3.7e-79	259.5	4.2e-79
AG-895-F20_2_21_15773_16609_R	TIGR01422	262.8	4.3e-80	262.6	4.9e-80
AG-895-I17_3_8_6458_7252_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-895-I21_9_14_8758_9594_F	TIGR01422	263.8	2.1e-80	263.6	2.4e-80
AG-895-J17_5_95_75124_75960_R	TIGR01422	261.3	1.2e-79	261.2	1.3e-79
AG-895-P06_3_5_3815_4609_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-896-B07_3_38_27812_28606_R	TIGR01422	258.8	7.1e-79	258.6	8e-79
AG-896-E15_18_17_16020_16814_F	TIGR01422	270.3	2.1e-82	270.1	2.5e-82
AG-896-I04_24_5_3353_4147_F	TIGR01422	268.1	9.9e-82	267.9	1.1e-81
AG-896-M20_8_25_18400_19194_R	TIGR01422	276.5	2.7e-84	276.3	3.1e-84
AG-896-O06_15_8_6998_7792_F	TIGR01422	273.9	1.7e-83	273.7	2e-83
AG-896-P05_6_9_7216_8007_F	TIGR01422	307.3	1.1e-93	307.1	1.2e-93
AG-896-P19_3_71_74533_75327_F	TIGR01422	270.4	2e-82	270.2	2.3e-82
AG-897-B22_11_20_14688_15482_R	TIGR01422	262.1	6.9e-80	261.9	7.8e-80
AG-897-E16_25_9_7426_8220_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-897-P16_3_48_42162_42998_F	TIGR01422	262.4	5.6e-80	262.2	6.3e-80
AG-898-B05_10_19_13376_14170_R	TIGR01422	265.0	8.9e-81	264.8	1e-80
AG-898-C07_2_97_79210_80004_R	TIGR01422	272.8	3.7e-83	272.6	4.2e-83
AG-898-C14_11_20_15497_16291_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-898-F23_21_2_1196_1990_F	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-898-M13_2_2_193_996_R	TIGR01422	327.9	5.7e-100	327.6	6.9e-100
AG-898-P07_3_26_18782_19618_R	TIGR01422	261.3	1.2e-79	261.1	1.4e-79
AG-898-P10_11_14_10206_11000_R	TIGR01422	273.8	1.8e-83	273.6	2.1e-83
AG-899-B10_5_5_3044_3838_F	TIGR01422	260.3	2.4e-79	260.1	2.8e-79
AG-899-C16_16_11_7958_8755_R	TIGR01422	264.8	9.9e-81	264.7	1.1e-80
AG-899-C17_10_20_16197_16991_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-899-D16_14_16_12902_13696_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-899-N21_2_68_70978_71772_F	TIGR01422	262.3	5.8e-80	262.1	6.6e-80
AG-899-O02_3_146_132166_133002_R	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-899-O16_2_19_13783_14577_R	TIGR01422	270.4	2e-82	270.2	2.3e-82
AG-899-P18_14_14_13340_14134_F	TIGR01422	259.6	3.9e-79	259.4	4.5e-79
AG-900-D03_1_36_29856_30650_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-900-K14_4_109_103626_104462_F	TIGR01422	261.3	1.2e-79	261.2	1.3e-79
AG-900-K20_4_51_47234_48070_R	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-900-L08_12_26_19470_20306_R	TIGR01422	259.5	4.1e-79	259.3	4.7e-79
AG-900-N04_15_26_18902_19738_F	TIGR01422	261.7	8.9e-80	261.5	1e-79
AG-900-O06_14_21_17037_17831_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-901-A07_5_77_67275_68069_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-901-C08_6_17_16305_17099_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-901-D21_2_85_69039_69875_R	TIGR01422	260.0	3e-79	259.8	3.4e-79
AG-901-E03_2_5_2354_3148_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-901-G03_12_16_12432_13268_F	TIGR01422	261.1	1.4e-79	260.9	1.6e-79
AG-901-G05_1_139_120976_121770_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-901-M14_11_8_5208_6002_R	TIGR01422	262.1	6.9e-80	261.9	7.8e-80
AG-901-O20_3_18_16179_16973_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-901-P17_7_2_266_1102_R	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-903-C03_3_31_24558_25352_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-903-C04_1_22_21692_22486_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-903-D02_10_7_4863_5657_R	TIGR01422	259.0	6e-79	258.8	6.8e-79
AG-903-F16_2_21_20249_21043_F	TIGR01422	259.5	4.3e-79	259.3	4.8e-79
AG-903-G03_42_3_1022_1816_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-903-G07_5_28_21360_22187_R	TIGR01422	261.4	1.1e-79	261.2	1.3e-79
AG-903-J18_5_3_1968_2753_F	TIGR01422	233.0	5e-71	232.9	5.7e-71
AG-903-K22_6_54_46263_47057_R	TIGR01422	258.9	6.5e-79	258.7	7.4e-79
AG-903-L16_9_2_616_1440_F	TIGR01422	269.5	3.7e-82	269.3	4.3e-82
AG-903-M14_6_1_179_973_F	TIGR01422	258.6	8e-79	258.4	9.1e-79
AG-903-N10_4_27_29858_30652_F	TIGR01422	274.8	9.1e-84	274.6	1e-83
AG-903-O06_6_2_326_1120_R	TIGR01422	269.4	4e-82	269.2	4.6e-82
AG-903-O22_23_6_5168_5962_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-904-A08_4_7_4699_5493_R	TIGR01422	260.6	2e-79	260.4	2.3e-79
AG-904-C06_21_4_3494_4288_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-904-D18_11_12_6611_7447_F	TIGR01422	260.8	1.7e-79	260.6	1.9e-79
AG-904-E19_2_28_28625_29419_F	TIGR01422	267.6	1.4e-81	267.4	1.6e-81
AG-904-F09_15_8_6479_7372_R	TIGR01422	324.0	8.9e-99	323.8	1e-98
AG-904-F15_43_5_2288_3082_R	TIGR01422	272.2	5.7e-83	272.0	6.5e-83
AG-904-F17_1_364_318467_319261_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-904-G20_11_14_13128_13922_F	TIGR01422	270.8	1.5e-82	270.6	1.7e-82
AG-904-G21_4_39_31254_32048_R	TIGR01422	269.4	4e-82	269.2	4.6e-82
AG-904-I18_14_2_1036_1830_F	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-904-K03_7_27_28229_29023_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-904-K13_23_5_4189_4983_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-904-N09_8_20_15507_16301_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-905-D16_4_27_21467_22303_F	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-905-L17_3_91_81708_82535_F	TIGR01422	262.1	6.9e-80	261.9	7.9e-80
AG-905-O08_2_77_64939_65733_R	TIGR01422	274.8	9.1e-84	274.6	1e-83
AG-905-O09_15_4_1597_2391_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-905-P20_1_92_77561_78355_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-907-B03_6_28_22370_23164_R	TIGR01422	274.1	1.4e-83	274.0	1.6e-83
AG-907-C09_3_26_21264_22058_R	TIGR01422	273.8	1.8e-83	273.6	2.1e-83
AG-907-C17_5_25_20206_21042_F	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-907-E15_3_7_4770_5564_R	TIGR01422	258.7	7.2e-79	258.6	8.1e-79
AG-907-F09_2_135_137119_137913_F	TIGR01422	273.5	2.2e-83	273.4	2.5e-83
AG-907-G03_1_10_8754_9530_R	TIGR01422	327.9	5.4e-100	327.6	6.7e-100
AG-907-K06_28_1_2_655_F	TIGR01422	251.3	1.4e-76	251.1	1.5e-76
AG-907-K11_10_33_26234_27028_R	TIGR01422	273.8	1.8e-83	273.7	2e-83
AG-907-N15_4_41_42504_43298_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-907-P16_1_91_74711_75505_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-908-D05_1_230_194982_195776_R	TIGR01422	269.4	4e-82	269.2	4.6e-82
AG-908-D17_4_79_80186_80980_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-908-F04_31_2_550_1386_R	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-908-F18_8_8_6514_7308_R	TIGR01422	270.4	2e-82	270.2	2.3e-82
AG-908-I10_1_65_66791_67585_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-908-N22_12_9_6165_6959_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-909-D16_3_28_29210_30004_F	TIGR01422	260.9	1.6e-79	260.7	1.8e-79
AG-909-F08_12_31_26528_27355_F	TIGR01422	261.9	7.6e-80	261.8	8.6e-80
AG-909-G06_11_15_13247_14041_F	TIGR01422	266.7	2.6e-81	266.6	3e-81
AG-909-G09_2_36_30361_31188_F	TIGR01422	260.0	3e-79	259.8	3.4e-79
AG-909-I06_13_12_10889_11686_F	TIGR01422	264.3	1.4e-80	264.2	1.6e-80
AG-909-J14_6_24_18187_18981_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-909-M13_14_15_14008_14799_F	TIGR01422	247.5	1.9e-75	247.3	2.2e-75
AG-909-N06_8_15_14062_14856_F	TIGR01422	259.0	6e-79	258.8	6.8e-79
AG-909-O06_3_58_49199_49993_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-909-O18_21_9_3967_4794_F	TIGR01422	263.6	2.4e-80	263.4	2.7e-80
AG-910-A06_1_75_79332_80126_F	TIGR01422	270.4	2e-82	270.2	2.3e-82
AG-910-C15_12_2_374_1210_R	TIGR01422	260.6	1.9e-79	260.4	2.2e-79
AG-910-D07_3_26_26016_26810_F	TIGR01422	262.1	6.9e-80	261.9	7.8e-80
AG-910-E04_8_43_44214_45008_F	TIGR01422	260.5	2.1e-79	260.3	2.4e-79
AG-910-J06_1_55_46244_47080_R	TIGR01422	261.3	1.2e-79	261.2	1.3e-79
AG-910-J22_9_41_32698_33492_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-910-O03_1_110_104967_105761_F	TIGR01422	259.0	5.9e-79	258.8	6.7e-79
AG-910-O15_3_47_48372_49166_F	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-910-O20_1_70_60980_61774_R	TIGR01422	259.6	3.9e-79	259.4	4.5e-79
AG-911-B02_5_16_14832_15626_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-911-B04_1_217_191110_191904_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-911-C13_1_43_32653_33447_R	TIGR01422	258.5	8.4e-79	258.3	9.6e-79
AG-911-D10_26_3_2116_2904_R	TIGR01422	332.5	2.2e-101	332.4	2.4e-101
AG-911-D18_1_7_4175_4972_R	TIGR01422	266.6	2.9e-81	266.4	3.2e-81
AG-911-E14_2_5_3170_3964_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-911-G03_3_8_5032_5826_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-911-J17_79_3_2023_2805_F	TIGR01422	332.2	2.8e-101	332.0	3.2e-101
AG-911-L11_1_129_124900_125697_F	TIGR01422	266.3	3.5e-81	266.2	3.9e-81
AG-911-L18_1_55_55396_56190_F	TIGR01422	268.8	6.2e-82	268.6	7.1e-82
AG-911-M05_1_169_159410_160204_F	TIGR01422	263.2	3.1e-80	263.1	3.5e-80
AG-912-A09_2_29_21385_22179_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-912-B06_7_25_17994_18788_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-912-E20_3_15_9139_9975_F	TIGR01422	260.6	1.9e-79	260.4	2.2e-79
AG-912-E21_10_7_3649_4443_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-912-F16_14_11_9115_9909_F	TIGR01422	260.6	1.9e-79	260.4	2.2e-79
AG-912-G22_1_343_297682_298476_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-912-I11_18_3_2583_3377_F	TIGR01422	267.5	1.5e-81	267.4	1.7e-81
AG-912-J22_11_33_25241_26035_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-912-K05_1_133_125420_126214_F	TIGR01422	258.5	8.4e-79	258.3	9.6e-79
AG-912-K17_61_1_1_708_F	TIGR01422	272.9	3.3e-83	272.8	3.7e-83
AG-912-L09_2_32_35565_36359_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-912-M06_9_23_24788_25582_F	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-912-N08_5_43_34682_35518_F	TIGR01422	261.7	8.9e-80	261.5	1e-79
AG-913-A04_4_65_66838_67632_F	TIGR01422	258.7	7.2e-79	258.6	8.2e-79
AG-913-C03_2_125_107189_107983_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-913-D08_5_88_72367_73161_R	TIGR01422	270.4	2e-82	270.2	2.3e-82
AG-913-E02_22_3_964_1800_R	TIGR01422	260.0	3e-79	259.8	3.4e-79
AG-913-E03_3_62_53653_54447_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-913-E15_3_2_211_1047_R	TIGR01422	262.7	4.4e-80	262.5	5e-80
AG-913-K08_1_19_13662_14456_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-913-M21_8_38_34913_35701_F	TIGR01422	295.9	3.3e-90	295.7	3.8e-90
AG-913-N19_4_27_28812_29606_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-913-O18_1_185_184438_185232_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-913-P10_15_5_4909_5703_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-914-B16_2_58_51443_52270_F	TIGR01422	261.4	1.1e-79	261.2	1.3e-79
AG-914-B17_1_243_213212_214006_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-914-B21_36_2_285_1079_F	TIGR01422	270.8	1.5e-82	270.6	1.7e-82
AG-914-D20_3_51_42731_43525_R	TIGR01422	256.8	2.9e-78	256.6	3.3e-78
AG-914-G22_6_22_21080_21874_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-914-K19_10_8_7104_7898_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-914-L11_11_6_5256_6044_R	TIGR01422	329.2	2.2e-100	329.0	2.5e-100
AG-914-L19_5_8_5119_5913_R	TIGR01422	258.8	7.1e-79	258.6	8.1e-79
AG-914-M13_3_17_13348_14142_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-914-P23_6_50_51020_51814_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-915-B11_6_17_15874_16668_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-915-C03_8_26_21374_22168_R	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-915-D10_8_17_14727_15521_R	TIGR01422	267.6	1.4e-81	267.4	1.6e-81
AG-915-E06_4_55_46259_47053_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-915-G10_6_63_65163_65957_F	TIGR01422	258.5	8.5e-79	258.3	9.6e-79
AG-915-K03_5_47_45970_46764_F	TIGR01422	272.9	3.5e-83	272.7	4e-83
AG-915-P01_3_114_92911_93705_R	TIGR01422	258.8	7.1e-79	258.6	8.1e-79
AG-916-A10_10_17_16286_17080_F	TIGR01422	265.0	8.9e-81	264.8	1e-80
AG-916-B07_8_28_21569_22405_R	TIGR01422	261.3	1.2e-79	261.2	1.3e-79
AG-916-B15_8_28_28776_29570_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-916-D05_1_70_72245_73039_F	TIGR01422	260.6	2e-79	260.4	2.3e-79
AG-916-E05_9_8_5383_6177_R	TIGR01422	259.6	3.9e-79	259.4	4.5e-79
AG-916-F03_7_14_12563_13357_F	TIGR01422	262.1	6.9e-80	261.9	7.8e-80
AG-916-G09_9_43_41655_42449_F	TIGR01422	274.3	1.3e-83	274.2	1.4e-83
AG-916-I16_7_8_3707_4543_F	TIGR01422	260.6	1.9e-79	260.4	2.2e-79
AG-916-J06_12_25_18642_19436_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-916-L04_5_30_22632_23426_R	TIGR01422	258.9	6.5e-79	258.7	7.4e-79
AG-916-M06_21_11_8067_8861_R	TIGR01422	259.0	6e-79	258.8	6.8e-79
AG-916-O10_2_105_90433_91260_R	TIGR01422	260.7	1.8e-79	260.5	2.1e-79
AG-916-P17_8_26_27675_28469_F	TIGR01422	270.8	1.5e-82	270.6	1.7e-82
AG-917-A09_8_23_18502_19296_F	TIGR01422	258.7	7.2e-79	258.6	8.2e-79
AG-917-A23_2_17_12845_13642_R	TIGR01422	266.4	3.3e-81	266.2	3.7e-81
AG-917-B08_12_32_24235_25029_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-917-C08_3_16_12152_12946_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-917-C10_34_3_2666_3460_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-917-F17_9_17_16356_17150_F	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-917-F20_13_37_35690_36493_R	TIGR01422	329.0	2.6e-100	328.7	3.1e-100
AG-917-I17_11_8_5232_6026_R	TIGR01422	259.8	3.5e-79	259.6	4e-79
AG-917-L16_30_2_323_1159_R	TIGR01422	261.3	1.2e-79	261.1	1.4e-79
AG-917-M22_2_43_35141_35935_R	TIGR01422	258.5	8.6e-79	258.3	9.7e-79
AG-917-N15_10_14_9968_10804_R	TIGR01422	262.7	4.4e-80	262.5	5e-80
AG-917-O02_25_2_706_1500_F	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
AG-917-O21_22_3_1085_1879_R	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-918-A01_23_5_2021_2815_R	TIGR01422	259.0	6e-79	258.8	6.8e-79
AG-918-B06_11_11_10689_11483_F	TIGR01422	276.5	2.7e-84	276.3	3.1e-84
AG-918-C15_7_42_42759_43553_F	TIGR01422	268.1	1e-81	267.9	1.1e-81
AG-918-D14_1_102_82984_83778_R	TIGR01422	270.4	2.1e-82	270.2	2.3e-82
AG-918-D16_4_30_23420_24256_R	TIGR01422	260.6	1.9e-79	260.5	2.2e-79
AG-918-K09_7_6_5111_5905_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-918-L07_9_39_39902_40696_F	TIGR01422	258.8	6.8e-79	258.6	7.7e-79
AG-918-L17_3_65_66748_67542_F	TIGR01422	259.5	4.3e-79	259.3	4.8e-79
AG-918-L21_38_2_336_1130_F	TIGR01422	258.6	8.1e-79	258.4	9.2e-79
AG-918-M19_4_70_59728_60522_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-918-N05_1_159_138155_138949_R	TIGR01422	268.6	7.1e-82	268.4	8.1e-82
AG-918-P10_11_2_653_1447_F	TIGR01422	269.4	4e-82	269.2	4.6e-82
AG-919-B14_3_39_40565_41359_F	TIGR01422	270.9	1.4e-82	270.7	1.6e-82
AG-919-F22_2_29_30089_30883_F	TIGR01422	258.9	6.5e-79	258.7	7.4e-79
AG-919-K06_10_18_13138_13965_R	TIGR01422	260.7	1.8e-79	260.5	2.1e-79
AG-919-K14_17_10_6250_7044_R	TIGR01422	259.2	5.2e-79	259.0	5.9e-79
