AG-390-N13_23_5_4791_5888_R	TIGR02326	473.5	8.5e-144	473.2	1.1e-143
AG-390-O21_100_1_2_892_F	TIGR02326	442.3	2.7e-134	442.1	3.1e-134
AG-404-B10_20_28_30714_31994_F	TIGR02326	458.6	2.9e-139	458.4	3.5e-139
AG-404-B13_2_99_92290_93387_R	TIGR02326	468.9	2.1e-142	468.6	2.6e-142
AG-404-F09_1_227_239030_240127_R	TIGR03301	384.8	9.1e-117	384.7	1e-116
AG-404-G02_3_59_64508_65608_F	TIGR03301	394.2	1.3e-119	394.0	1.5e-119
AG-404-I15_1_12_11185_12270_R	TIGR03301	458.8	3e-139	458.5	3.7e-139
AG-404-J17_23_12_11331_12428_R	TIGR03301	405.1	6.3e-123	404.9	7.1e-123
AG-404-L04_2_5_4228_5328_R	TIGR03301	398.6	5.9e-121	398.4	6.7e-121
AG-404-N08_5_17_14910_16007_R	TIGR02326	470.0	9.8e-143	469.7	1.2e-142
AG-404-P11_4_65_59970_61070_R	TIGR02326	474.5	4.2e-144	474.2	5.4e-144
AG-410-B18_3_67_65591_66688_F	TIGR03301	466.2	1.6e-141	466.1	1.8e-141
AG-410-D04_1_28_27186_28280_R	TIGR02326	472.3	2e-143	472.0	2.5e-143
AG-414-E06_3_108_97809_98909_R	TIGR02326	474.4	4.6e-144	474.1	5.9e-144
AG-414-F09_2_29_26371_27462_F	TIGR02326	465.8	1.9e-141	465.5	2.4e-141
AG-414-G02_1_157_146661_147758_R	TIGR03301	465.7	2.4e-141	465.5	2.7e-141
AG-414-J02_1_27_23814_24911_F	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-414-J16_3_93_92058_93158_R	TIGR02326	474.8	3.4e-144	474.5	4.3e-144
AG-414-M20_20_11_6279_7376_F	TIGR02326	477.4	5.8e-145	477.1	7.2e-145
AG-414-N23_1_200_191330_192427_R	TIGR03301	466.4	1.5e-141	466.2	1.7e-141
AG-414-P05_8_32_25917_27014_F	TIGR02326	477.4	5.8e-145	477.1	7.2e-145
AG-422-E02_2_155_151038_152135_F	TIGR03301	466.6	1.3e-141	466.4	1.5e-141
AG-422-E08_10_23_24213_25400_F	TIGR02326	470.2	8.9e-143	469.9	1.1e-142
AG-422-J16_1_6_3749_4846_R	TIGR03301	467.8	5.6e-142	467.6	6.3e-142
AG-422-L18_17_12_8299_9396_F	TIGR03301	466.6	1.2e-141	466.4	1.4e-141
AG-422-N03_19_22_18262_19359_F	TIGR03301	466.4	1.5e-141	466.2	1.7e-141
AG-426-A03_32_3_1778_2863_F	TIGR03301	398.8	5.3e-121	398.6	5.9e-121
AG-426-A22_34_3_1202_2341_F	TIGR02326	555.2	1.3e-168	555.0	1.5e-168
AG-426-C22_5_65_63763_64866_R	TIGR02326	477.4	5.5e-145	477.1	6.9e-145
AG-426-E09_16_10_8160_9290_F	TIGR02326	492.6	1.4e-149	492.4	1.6e-149
AG-426-F22_2_104_97564_98661_R	TIGR03301	464.6	5e-141	464.5	5.6e-141
AG-426-I04_1_600_560296_561396_R	TIGR02326	474.0	6e-144	473.7	7.7e-144
AG-426-J08_3_28_22561_23664_F	TIGR02326	477.1	7e-145	476.8	8.7e-145
AG-426-J10_8_24_22103_23200_R	TIGR03301	466.1	1.8e-141	465.9	2.1e-141
AG-426-J11_1_168_161651_162748_F	TIGR03301	463.8	8.7e-141	463.7	9.8e-141
AG-426-P09_3_26_24911_26746_F	TIGR03301	386.3	3.3e-117	385.9	4.2e-117
AG-430-D11_1_18_14913_16034_F	TIGR03301	465.2	3.4e-141	465.0	3.9e-141
AG-430-E16_1_188_171953_173050_R	TIGR02326	479.3	1.5e-145	479.0	1.9e-145
AG-430-F09_15_19_18583_19770_R	TIGR02326	473.0	1.3e-143	472.7	1.5e-143
AG-430-L05_22_2_1037_2152_R	TIGR02326	482.1	2.2e-146	481.9	2.5e-146
AG-430-P10_19_17_15483_16586_R	TIGR02326	468.9	2.2e-142	468.7	2.5e-142
AG-435-A22_12_25_27747_28847_F	TIGR03301	374.0	1.8e-113	373.8	2e-113
AG-435-C17_4_24_20739_21836_F	TIGR02326	471.9	2.7e-143	471.6	3.4e-143
AG-435-D10_4_8_7775_8878_F	TIGR02326	476.7	9.2e-145	476.4	1.2e-144
AG-435-I14_1_67_65681_66778_F	TIGR03301	467.7	6e-142	467.5	6.8e-142
AG-435-J03_3_18_18188_19282_F	TIGR02326	469.2	1.8e-142	468.9	2.2e-142
AG-435-L21_2_53_50284_51378_F	TIGR02326	472.6	1.6e-143	472.3	2e-143
AG-439-B15_49_1_313_1443_F	TIGR02326	496.2	1.1e-150	496.0	1.3e-150
AG-439-C07_14_4_3640_4836_R	TIGR02326	478.2	3.2e-145	478.0	3.9e-145
AG-439-C09_1_107_103738_104838_F	TIGR03301	394.5	1e-119	394.3	1.2e-119
AG-439-F02_2_120_111183_112286_R	TIGR02326	479.9	1e-145	479.6	1.3e-145
AG-439-I10_55_2_1106_2194_R	TIGR03301	394.2	1.3e-119	394.0	1.4e-119
AG-439-I19_5_23_23503_24603_F	TIGR02326	471.2	4.5e-143	470.8	5.6e-143
AG-439-K12_17_13_11763_12863_R	TIGR02326	468.0	4.1e-142	467.7	5.2e-142
AG-439-L22_34_12_14892_15995_F	TIGR03301	391.4	9.5e-119	391.1	1.1e-118
AG-439-M06_3_19_23204_24340_R	TIGR03301	466.9	1e-141	466.7	1.2e-141
AG-439-N02_34_4_2101_3201_R	TIGR02326	474.5	4.2e-144	474.2	5.4e-144
AG-439-P16_7_3_999_2096_R	TIGR02326	479.0	1.9e-145	478.6	2.4e-145
AG-447-A02_11_29_24693_25796_F	TIGR02326	477.5	5.4e-145	477.2	6.7e-145
AG-447-C07_2_92_88545_89642_F	TIGR02326	478.5	2.6e-145	478.2	3.2e-145
AG-447-E05_48_7_4786_5913_F	TIGR02326	537.3	3.6e-163	537.0	4.3e-163
AG-447-G10_6_14_14776_15972_R	TIGR02326	477.0	7.7e-145	476.7	9.3e-145
AG-447-G11_5_35_37488_38684_R	TIGR02326	478.1	3.5e-145	477.8	4.2e-145
AG-447-I07_2_46_42317_43420_R	TIGR02326	476.6	1e-144	476.3	1.3e-144
AG-447-I11_12_4_2405_3517_R	TIGR02326	492.8	1.2e-149	492.6	1.4e-149
AG-447-J18_1_5_2996_4099_F	TIGR02326	479.2	1.6e-145	478.9	2e-145
AG-447-K17_24_3_1475_2662_F	TIGR02326	476.3	1.3e-144	476.0	1.5e-144
AG-447-L18_2_147_148502_149605_F	TIGR02326	479.0	1.9e-145	478.7	2.4e-145
AG-447-O15_7_49_45586_46689_F	TIGR02326	479.1	1.7e-145	478.8	2.1e-145
AG-447-P01_1_112_100617_101717_R	TIGR02326	475.4	2.3e-144	475.1	2.9e-144
AG-447-P14_26_8_5981_7078_R	TIGR02326	477.5	5.3e-145	477.2	6.6e-145
AG-447-P15_59_3_2322_3509_R	TIGR02326	476.3	1.3e-144	476.0	1.6e-144
AG-453-C10_1_16_12659_13756_F	TIGR03301	467.4	7.2e-142	467.2	8.2e-142
AG-453-D14_2_37_37530_38717_F	TIGR02326	475.1	2.9e-144	474.8	3.5e-144
AG-453-E21_4_47_50181_51368_F	TIGR02326	471.1	4.7e-143	470.8	5.7e-143
AG-453-F22_48_6_5378_6574_F	TIGR02326	478.2	3.2e-145	478.0	3.9e-145
AG-453-I22_6_13_13192_14286_F	TIGR02326	469.7	1.2e-142	469.4	1.5e-142
AG-453-L21_1_27_19776_20882_R	TIGR02326	496.7	8e-151	496.5	9.2e-151
AG-453-N02_3_57_55184_56281_F	TIGR03301	465.4	2.8e-141	465.3	3.2e-141
AG-457-A08_12_9_5156_6253_F	TIGR02326	474.9	3.2e-144	474.6	4.1e-144
AG-457-C19_8_16_13878_14975_R	TIGR03301	463.4	1.2e-140	463.2	1.3e-140
AG-457-D17_6_27_20798_21895_F	TIGR03301	465.5	2.8e-141	465.3	3.2e-141
AG-457-D20_7_27_27923_29026_F	TIGR02326	474.3	5.1e-144	473.9	6.4e-144
AG-457-F14_2_13_9342_10439_F	TIGR03301	467.1	9.1e-142	466.9	1e-141
AG-457-F15_18_27_26485_27672_R	TIGR02326	475.9	1.6e-144	475.6	2e-144
AG-457-G18_2_73_59733_60848_F	TIGR02326	426.6	1.6e-129	426.4	1.9e-129
AG-457-K17_8_45_40784_41854_F	TIGR03301	369.6	3.8e-112	369.3	4.6e-112
AG-461-D09_2_72_69545_70642_F	TIGR03301	467.2	8e-142	467.1	9.1e-142
AG-461-E22_3_36_31622_32719_F	TIGR03301	466.9	9.9e-142	466.8	1.1e-141
AG-461-K02_32_7_6246_7433_F	TIGR02326	476.0	1.5e-144	475.7	1.9e-144
AG-461-K23_3_58_56435_57634_F	TIGR02326	480.0	9.5e-146	479.7	1.2e-145
AG-461-P07_21_12_13623_14819_F	TIGR02326	475.6	2.1e-144	475.3	2.5e-144
AG-461-P16_32_8_4844_5941_F	TIGR03301	470.9	6.3e-143	470.7	7.2e-143
AG-464-A21_9_11_6359_7459_R	TIGR03301	401.7	6.5e-122	401.6	7.3e-122
AG-464-F19_6_15_14181_15281_R	TIGR02326	481.8	2.6e-146	481.5	3.3e-146
AG-464-F20_1_21_26493_27599_R	TIGR03301	395.7	4.6e-120	395.4	5.4e-120
AG-464-G03_4_110_102729_103829_R	TIGR02326	475.5	2.2e-144	475.1	2.8e-144
AG-464-I09_11_23_20178_21278_R	TIGR02326	467.0	8.4e-142	466.7	1.1e-141
AG-464-K06_3_47_37680_38780_R	TIGR02326	468.7	2.5e-142	468.4	3.1e-142
AG-464-L03_4_50_46435_47532_R	TIGR02326	472.7	1.5e-143	472.4	1.9e-143
AG-464-L09_4_23_22350_23435_R	TIGR03301	401.0	1.1e-121	400.8	1.2e-121
AG-464-P16_9_3_1686_2786_R	TIGR03301	394.9	7.7e-120	394.8	8.7e-120
AG-470-B21_14_9_8089_9186_R	TIGR03301	466.3	1.5e-141	466.1	1.8e-141
AG-470-M17_10_24_20000_21097_F	TIGR03301	468.9	2.6e-142	468.7	3e-142
AG-891-A04_5_27_26194_27387_R	TIGR02326	473.4	9.3e-144	473.1	1.1e-143
AG-891-B11_11_37_32994_34091_F	TIGR03301	463.8	9.1e-141	463.6	1e-140
AG-891-C11_3_127_118984_120081_R	TIGR03301	466.5	1.4e-141	466.3	1.6e-141
AG-891-C14_15_7_4124_5200_F	TIGR03301	372.5	5e-113	372.4	5.6e-113
AG-891-D09_1_146_135076_136269_F	TIGR02326	474.3	5.1e-144	474.0	6.1e-144
AG-891-D17_2_34_36757_37944_R	TIGR02326	472.1	2.3e-143	471.9	2.7e-143
AG-891-E15_15_26_22702_23799_F	TIGR03301	464.4	5.9e-141	464.2	6.7e-141
AG-891-E17_3_162_150701_151798_R	TIGR03301	462.6	2.1e-140	462.4	2.4e-140
AG-891-F04_3_31_27700_28797_F	TIGR03301	466.5	1.3e-141	466.3	1.5e-141
AG-891-F06_17_16_14103_15290_R	TIGR02326	475.3	2.5e-144	475.0	3e-144
AG-891-F15_3_27_23115_24212_F	TIGR03301	462.5	2.2e-140	462.3	2.5e-140
AG-891-G08_11_11_10517_11614_R	TIGR03301	463.7	9.5e-141	463.5	1.1e-140
AG-891-G20_1_73_67530_68627_R	TIGR03301	466.5	1.3e-141	466.3	1.5e-141
AG-891-K05_1_160_153735_154832_F	TIGR03301	461.5	4.6e-140	461.3	5.2e-140
AG-891-K19_1_206_192239_193336_R	TIGR03301	464.6	5e-141	464.5	5.6e-141
AG-891-K21_4_5_3136_4233_R	TIGR03301	463.3	1.2e-140	463.2	1.4e-140
AG-891-K23_42_3_751_1848_R	TIGR03301	465.4	3e-141	465.2	3.4e-141
AG-891-L03_42_2_703_1800_F	TIGR03301	467.1	9e-142	466.9	1e-141
AG-891-L23_6_28_35607_36752_F	TIGR03301	376.4	3.3e-114	376.2	3.8e-114
AG-891-M08_37_3_805_1902_R	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-891-N23_1_37_34132_35229_R	TIGR03301	465.4	2.8e-141	465.3	3.2e-141
AG-891-O22_18_8_7081_8178_R	TIGR03301	461.4	4.8e-140	461.2	5.5e-140
AG-891-P06_9_35_32828_33925_R	TIGR03301	463.1	1.5e-140	462.9	1.7e-140
AG-891-P17_2_26_22561_23658_R	TIGR03301	466.5	1.3e-141	466.4	1.5e-141
AG-891-P20_8_34_30387_31484_R	TIGR03301	463.0	1.6e-140	462.8	1.8e-140
AG-892-A10_5_103_97244_98341_R	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-892-A18_8_7_7637_8824_R	TIGR02326	470.3	8.4e-143	470.0	1e-142
AG-892-B06_7_63_60405_61502_F	TIGR03301	465.5	2.7e-141	465.4	3e-141
AG-892-C06_1_11_7854_8951_F	TIGR03301	464.9	4.2e-141	464.7	4.8e-141
AG-892-I02_2_18_16155_17252_R	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-892-J17_2_61_60146_61243_R	TIGR03301	465.4	2.9e-141	465.2	3.3e-141
AG-892-M13_16_23_19341_20300_F	TIGR03301	414.2	1.1e-125	414.0	1.2e-125
AG-893-A06_1_218_220460_221557_F	TIGR03301	465.6	2.5e-141	465.5	2.8e-141
AG-893-A14_3_23_18899_20086_R	TIGR02326	479.8	1.1e-145	479.3	1.5e-145
AG-893-A21_3_99_100410_101507_F	TIGR03301	465.8	2.2e-141	465.6	2.5e-141
AG-893-C04_4_7_4180_5277_F	TIGR03301	464.5	5.4e-141	464.4	6.1e-141
AG-893-E11_1_301_290167_291264_F	TIGR03301	465.5	2.7e-141	465.4	3e-141
AG-893-F05_2_95_95500_96597_F	TIGR03301	464.8	4.5e-141	464.6	5.1e-141
AG-893-G20_5_62_61326_62423_R	TIGR03301	464.9	4.2e-141	464.7	4.8e-141
AG-893-G21_2_35_34604_35791_R	TIGR02326	472.5	1.7e-143	472.2	2.1e-143
AG-893-I03_3_65_64908_66005_F	TIGR03301	466.4	1.5e-141	466.2	1.6e-141
AG-893-M20_10_28_23930_25027_F	TIGR03301	465.0	4e-141	464.8	4.5e-141
AG-893-O11_12_8_4784_5881_F	TIGR03301	466.4	1.4e-141	466.3	1.6e-141
AG-893-O15_85_6_3377_4507_F	TIGR02326	497.4	4.6e-151	497.2	5.3e-151
AG-894-B05_4_75_73578_74675_F	TIGR03301	463.5	1.1e-140	463.3	1.3e-140
AG-894-C19_1_27_25459_26556_R	TIGR03301	464.7	4.8e-141	464.5	5.5e-141
AG-894-D03_1_91_91436_92533_F	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-894-D14_62_4_2159_3256_R	TIGR03301	464.7	4.8e-141	464.5	5.4e-141
AG-894-D19_17_9_8211_9308_R	TIGR03301	466.5	1.4e-141	466.3	1.6e-141
AG-894-E11_59_3_1322_2419_R	TIGR03301	462.6	2.1e-140	462.4	2.4e-140
AG-894-F19_5_20_18025_19122_R	TIGR03301	463.8	9.1e-141	463.6	1e-140
AG-894-M06_2_46_41467_42564_R	TIGR03301	465.3	3.1e-141	465.1	3.6e-141
AG-894-N13_4_116_110301_111398_R	TIGR03301	465.5	2.8e-141	465.3	3.2e-141
AG-894-P19_15_11_8645_9742_F	TIGR03301	465.6	2.4e-141	465.5	2.8e-141
AG-895-D04_1_155_144359_145456_R	TIGR03301	466.5	1.3e-141	466.3	1.5e-141
AG-895-D09_2_126_116143_117240_R	TIGR03301	464.9	4.2e-141	464.7	4.8e-141
AG-895-F08_15_4_3629_4816_R	TIGR02326	469.1	1.9e-142	468.8	2.4e-142
AG-895-K17_5_24_20588_21685_F	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-895-L09_5_17_14842_16029_R	TIGR02326	469.2	1.8e-142	468.9	2.2e-142
AG-895-N19_1_9_7774_8871_R	TIGR03301	464.5	5.4e-141	464.3	6.2e-141
AG-895-O08_3_33_30508_31605_F	TIGR03301	465.3	3.1e-141	465.1	3.6e-141
AG-896-A01_22_1_156_1343_F	TIGR02326	468.6	2.8e-142	468.3	3.4e-142
AG-896-B21_4_11_10439_11536_R	TIGR03301	466.5	1.3e-141	466.4	1.5e-141
AG-896-C07_9_23_19377_20474_F	TIGR03301	466.5	1.4e-141	466.3	1.6e-141
AG-896-D10_1_26_22626_23723_F	TIGR03301	463.4	1.2e-140	463.2	1.4e-140
AG-896-G16_1_79_73624_74721_R	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-896-G23_1_171_150158_151255_R	TIGR03301	465.4	2.9e-141	465.2	3.3e-141
AG-896-J03_14_8_7739_8836_R	TIGR03301	464.3	6.5e-141	464.1	7.3e-141
AG-896-J10_4_3_1530_2627_R	TIGR03301	465.3	3.1e-141	465.1	3.6e-141
AG-896-J18_3_35_32742_33839_R	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-896-M13_17_16_14454_15551_R	TIGR03301	465.5	2.7e-141	465.4	3e-141
AG-896-P15_1_27_27946_29133_F	TIGR02326	472.9	1.4e-143	472.6	1.7e-143
AG-897-D18_8_13_10035_11132_F	TIGR03301	464.4	5.9e-141	464.2	6.7e-141
AG-897-G20_2_170_158721_159908_F	TIGR02326	470.4	7.9e-143	470.1	9.6e-143
AG-898-A06_8_20_18333_19430_R	TIGR03301	463.0	1.5e-140	462.8	1.7e-140
AG-898-A08_1_271_255842_256939_R	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-898-A10_1_35_30211_31308_F	TIGR03301	465.3	3.1e-141	465.1	3.5e-141
AG-898-A14_1_42_38536_39633_R	TIGR03301	463.0	1.6e-140	462.8	1.8e-140
AG-898-A23_12_27_22834_23931_F	TIGR03301	467.1	9e-142	466.9	1e-141
AG-898-D22_6_9_5650_6747_F	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-898-E03_14_26_22006_23103_F	TIGR03301	467.2	8e-142	467.1	9.1e-142
AG-898-F20_43_3_1475_2572_R	TIGR03301	464.1	7.3e-141	463.9	8.3e-141
AG-898-I03_6_47_41948_43045_R	TIGR03301	465.5	2.7e-141	465.3	3.1e-141
AG-898-J17_11_33_31961_33148_R	TIGR02326	468.4	3.2e-142	468.1	3.9e-142
AG-898-L13_1_233_228771_229868_F	TIGR03301	465.1	3.6e-141	464.9	4.1e-141
AG-898-L16_11_11_7869_8966_F	TIGR03301	464.6	5e-141	464.5	5.6e-141
AG-898-O17_13_8_4176_5273_F	TIGR03301	465.5	2.7e-141	465.4	3e-141
AG-899-B06_14_39_36150_37247_R	TIGR03301	464.8	4.4e-141	464.6	5e-141
AG-899-E22_3_68_66623_67720_F	TIGR03301	464.9	4.2e-141	464.7	4.8e-141
AG-899-F03_19_4_1586_2683_R	TIGR03301	468.3	3.8e-142	468.1	4.3e-142
AG-899-J19_7_4_1982_3079_F	TIGR03301	466.5	1.4e-141	466.3	1.6e-141
AG-899-K02_26_1_3_1124_F	TIGR02326	453.1	1.4e-137	452.9	1.6e-137
AG-899-M17_1_122_117482_118579_R	TIGR03301	465.7	2.4e-141	465.5	2.7e-141
AG-899-O06_16_3_789_1886_R	TIGR03301	465.7	2.4e-141	465.5	2.7e-141
AG-900-A02_10_7_5857_6954_R	TIGR03301	465.6	2.5e-141	465.5	2.8e-141
AG-900-E09_5_26_27872_29059_R	TIGR02326	470.2	8.6e-143	470.0	1e-142
AG-900-G09_10_18_15628_16725_R	TIGR03301	464.9	4.1e-141	464.7	4.7e-141
AG-900-I22_8_31_29539_30720_R	TIGR02326	467.3	6.8e-142	467.0	8.3e-142
AG-900-K11_24_8_4218_5315_F	TIGR03301	465.5	2.7e-141	465.4	3e-141
AG-900-K22_6_8_4852_5949_F	TIGR03301	464.4	5.8e-141	464.2	6.5e-141
AG-900-L16_15_10_9212_10309_R	TIGR03301	464.5	5.4e-141	464.4	6.1e-141
AG-900-N17_14_19_21296_22483_F	TIGR02326	472.9	1.3e-143	472.7	1.6e-143
AG-900-O04_3_38_34603_35700_R	TIGR03301	465.7	2.4e-141	465.5	2.8e-141
AG-901-E09_5_4_1277_2374_F	TIGR03301	463.4	1.2e-140	463.2	1.4e-140
AG-901-K21_4_31_26168_27265_F	TIGR03301	462.8	1.7e-140	462.7	2e-140
AG-901-M15_18_8_4085_5182_F	TIGR03301	466.5	1.3e-141	466.4	1.5e-141
AG-901-O09_12_18_13312_14409_F	TIGR03301	464.6	5e-141	464.5	5.6e-141
AG-903-A20_9_19_15874_16971_F	TIGR03301	464.0	7.7e-141	463.8	8.8e-141
AG-903-A22_4_27_23143_24240_F	TIGR03301	463.0	1.5e-140	462.8	1.7e-140
AG-903-O20_3_50_45830_46927_F	TIGR03301	464.6	5e-141	464.5	5.6e-141
AG-904-C13_39_1_1_954_F	TIGR02326	401.5	6.5e-122	401.4	7.4e-122
AG-904-D05_13_12_8967_10064_F	TIGR03301	465.4	2.8e-141	465.3	3.2e-141
AG-904-D14_1_105_106710_107807_F	TIGR03301	465.1	3.7e-141	464.9	4.2e-141
AG-904-F07_2_39_41606_42793_F	TIGR02326	470.3	8.4e-143	470.0	1e-142
