AG-313-C03_38_6_4766_5266_R	PF00583.24	57.0	2.3e-15	56.7	2.9e-15
AG-313-C03_6_50_57321_57791_F	PF00583.24	61.5	9.4e-17	61.2	1.2e-16
AG-313-C04_8_32_32551_32994_F	PF00583.24	37.3	2.9e-09	37.0	3.7e-09
AG-313-C05_1_124_132854_133279_R	PF00583.24	56.1	4.4e-15	55.9	5.3e-15
AG-313-C05_29_9_6302_6781_R	PF00583.24	58.2	1e-15	57.9	1.3e-15
AG-313-C05_4_16_15084_15551_R	PF00583.24	55.6	6.3e-15	55.3	7.9e-15
AG-313-C05_4_34_35878_36996_R	PF00583.24	30.1	5.1e-07	21.9	0.00018
AG-313-C05_7_39_39495_39938_F	PF00583.24	28.3	1.8e-06	27.8	2.7e-06
AG-313-C07_8_15_9927_10436_R	PF00583.24	39.6	5.6e-10	39.1	8.2e-10
AG-313-C08_3_73_62250_62972_R	PF00583.24	50.0	3.5e-13	49.3	5.7e-13
AG-313-C08_6_14_9528_10037_F	PF00583.24	39.7	5.3e-10	39.1	8.1e-10
AG-313-C13_6_10_5338_5841_F	PF00583.24	37.2	3.3e-09	36.8	4.2e-09
AG-313-C14_2_64_52475_52930_F	PF00583.24	66.8	2.1e-18	66.6	2.5e-18
AG-313-C18_1_126_119343_120065_R	PF00583.24	46.5	4e-12	45.9	6.5e-12
AG-313-C18_11_8_5066_5584_R	PF00583.24	38.3	1.5e-09	37.9	2e-09
AG-313-C20_1_25_26563_27045_F	PF00583.24	54.0	2e-14	53.7	2.4e-14
AG-313-C20_1_46_38896_39351_F	PF00583.24	50.4	2.6e-13	50.1	3.2e-13
AG-313-C20_22_7_4525_5007_F	PF00583.24	62.2	5.5e-17	61.9	6.9e-17
AG-313-C20_4_2_585_1133_R	PF00583.24	24.2	3.5e-05	23.4	6.2e-05
AG-313-D02_1_62_41910_42431_F	PF00583.24	43.6	3.2e-11	43.3	4.1e-11
AG-313-D08_1_182_174001_174423_R	PF00583.24	35.6	9.8e-09	35.3	1.2e-08
AG-313-D08_6_17_18782_19222_F	PF00583.24	42.0	1e-10	41.7	1.3e-10
AG-313-D11_11_29_26254_26787_F	PF00583.24	29.9	5.7e-07	29.7	6.9e-07
AG-313-D11_4_13_7796_8260_F	PF00583.24	57.1	2.1e-15	56.8	2.7e-15
AG-313-D11_4_40_27160_27660_F	PF00583.24	44.7	1.6e-11	44.4	1.9e-11
AG-313-D15_14_35_31177_31710_F	PF00583.24	30.3	4.5e-07	30.0	5.6e-07
AG-313-D15_20_12_9773_10273_R	PF00583.24	44.7	1.5e-11	44.4	1.9e-11
AG-313-D16_31_4_1993_2424_R	PF00583.24	55.8	5.4e-15	55.5	6.6e-15
AG-313-D18_3_24_22169_22636_R	PF00583.24	35.6	1e-08	35.4	1.2e-08
AG-313-D21_8_39_36477_36911_F	PF00583.24	38.0	1.8e-09	37.7	2.3e-09
AG-313-D21_9_57_51205_51684_F	PF00583.24	48.6	9.7e-13	48.3	1.2e-12
AG-313-E06_15_4_1112_1552_R	PF00583.24	55.9	5.2e-15	55.5	6.8e-15
AG-313-E09_21_5_3574_4041_F	PF00583.24	32.0	1.4e-07	31.7	1.7e-07
AG-313-E13_21_7_5880_6350_R	PF00583.24	64.4	1.2e-17	64.2	1.4e-17
AG-313-E13_4_64_63449_64573_F	PF00583.24	28.9	1.2e-06	26.1	8.9e-06
AG-313-E13_8_15_16034_16534_F	PF00583.24	58.0	1.1e-15	57.8	1.3e-15
AG-313-E13_9_12_12922_13413_R	PF00583.24	45.9	6.3e-12	45.6	7.8e-12
AG-313-E15_8_11_8681_9157_F	PF00583.24	25.1	1.9e-05	24.8	2.3e-05
AG-313-E16_7_4_2896_3405_R	PF00583.24	24.0	3.8e-05	23.7	4.9e-05
AG-313-E21_3_10_7510_7977_F	PF00583.24	27.6	3e-06	27.4	3.6e-06
AG-313-F05_3_24_20432_21154_R	PF00583.24	50.3	2.8e-13	49.5	5.1e-13
AG-313-F05_8_12_7022_7531_F	PF00583.24	41.9	1.2e-10	41.3	1.8e-10
AG-313-F06_11_28_27524_28252_F	PF00583.24	50.0	3.4e-13	49.3	5.6e-13
AG-313-F06_23_16_18088_18531_R	PF00583.24	48.2	1.2e-12	47.9	1.5e-12
AG-313-F06_6_17_12838_13323_F	PF00583.24	33.4	4.7e-08	33.0	6.2e-08
AG-313-F09_22_3_1108_1575_R	PF00583.24	31.3	2.2e-07	31.0	2.6e-07
AG-313-F10_5_2_817_1335_F	PF00583.24	35.8	8.6e-09	35.5	1.1e-08
AG-313-F10_5_8_4025_4543_R	PF00583.24	35.8	8.6e-09	35.5	1.1e-08
AG-313-F11_23_3_1706_2206_R	PF00583.24	64.9	8.5e-18	64.6	1.1e-17
AG-313-F11_32_5_4644_5141_R	PF00583.24	46.3	4.9e-12	46.0	6.1e-12
AG-313-F11_5_18_20877_21344_F	PF00583.24	56.8	2.8e-15	56.5	3.4e-15
AG-313-F11_5_5_4200_5321_F	PF00583.24	24.2	3.4e-05	13.6	0.065
AG-313-F18_12_10_6975_7421_F	PF00583.24	51.7	1e-13	51.4	1.3e-13
AG-313-F18_17_7_7177_7686_R	PF00583.24	61.6	8.5e-17	61.3	1e-16
AG-313-F18_2_34_32499_33638_R	PF00583.24	33.1	6.1e-08	18.9	0.0015
AG-313-F18_3_14_13933_14403_R	PF00583.24	58.8	6.3e-16	58.5	8e-16
AG-313-F19_28_3_3605_4078_R	PF00583.24	43.1	4.7e-11	42.8	5.7e-11
AG-313-F20_21_6_4344_4811_F	PF00583.24	33.9	3.4e-08	33.6	4.1e-08
AG-313-G03_35_5_3017_3538_F	PF00583.24	47.2	2.5e-12	46.9	3.2e-12
AG-313-G04_15_4_1429_1932_F	PF00583.24	36.0	7.5e-09	35.7	9.2e-09
AG-313-G04_5_4_1889_2326_R	PF00583.24	48.8	8.3e-13	48.5	9.8e-13
AG-313-G08_15_20_17901_19040_R	PF00583.24	33.8	3.7e-08	19.1	0.0013
AG-313-G11_15_11_7855_8322_F	PF00583.24	33.0	6.6e-08	32.7	7.9e-08
AG-313-G11_3_2_126_557_R	PF00583.24	56.7	2.9e-15	56.4	3.6e-15
AG-313-G19_28_4_1168_1674_F	PF00583.24	39.5	6.4e-10	39.1	8.2e-10
AG-313-I04_12_2_280_783_F	PF00583.24	25.5	1.3e-05	25.0	1.9e-05
AG-313-I06_5_13_10358_10825_R	PF00583.24	35.1	1.5e-08	34.7	1.9e-08
AG-313-I08_1_42_62691_63158_R	PF00583.24	68.5	6.3e-19	68.2	8e-19
AG-313-I08_17_9_7669_8169_R	PF00583.24	71.9	5.5e-20	71.7	6.4e-20
AG-313-I09_13_10_6538_7056_R	PF00583.24	36.4	5.7e-09	35.9	8.3e-09
AG-313-I09_2_89_79962_80660_R	PF00583.24	45.3	1e-11	44.6	1.7e-11
AG-313-I11_16_5_2928_3386_F	PF00583.24	28.8	1.3e-06	28.5	1.6e-06
AG-313-I11_22_3_2175_2678_R	PF00583.24	36.8	4.2e-09	36.5	5.2e-09
AG-313-I13_10_26_21532_22041_F	PF00583.24	37.6	2.5e-09	37.1	3.5e-09
AG-313-I14_1_51_62024_62548_F	PF00583.24	22.5	0.00011	21.9	0.00018
AG-313-I14_16_6_11125_11625_F	PF00583.24	58.4	8.8e-16	58.1	1e-15
AG-313-I14_8_12_10855_11253_R	PF00583.24	66.8	2.2e-18	66.5	2.6e-18
AG-313-I15_3_1_45_500_F	PF00583.24	38.9	9.7e-10	38.6	1.2e-09
AG-313-I17_12_28_29565_29987_F	PF00583.24	44.4	1.9e-11	44.2	2.2e-11
AG-313-I17_23_4_800_1027_R	PF00583.24	45.3	9.9e-12	45.1	1.2e-11
AG-313-I17_9_18_18964_19464_R	PF00583.24	67.9	9.4e-19	67.6	1.2e-18
AG-313-I18_24_5_3592_4035_F	PF00583.24	29.2	9.6e-07	28.9	1.2e-06
AG-313-I18_37_2_369_872_F	PF00583.24	30.3	4.5e-07	29.9	5.7e-07
AG-313-I18_8_23_17122_17553_F	PF00583.24	48.5	9.8e-13	48.2	1.2e-12
AG-313-I22_1_106_98156_98878_R	PF00583.24	49.9	3.7e-13	49.3	5.7e-13
AG-313-J04_23_10_14828_15250_R	PF00583.24	47.8	1.6e-12	47.7	1.8e-12
AG-313-J04_34_9_7282_7734_R	PF00583.24	61.4	1e-16	61.1	1.2e-16
AG-313-J05_2_15_11644_12111_F	PF00583.24	34.3	2.5e-08	34.1	3e-08
AG-313-J08_24_8_5487_5795_R	PF00583.24	28.5	1.6e-06	28.3	1.9e-06
AG-313-J10_1_127_128778_129278_R	PF00583.24	58.9	5.9e-16	58.6	7.2e-16
AG-313-J10_13_16_18322_18852_F	PF00583.24	23.0	8.4e-05	22.4	0.00012
AG-313-J10_18_7_7876_8364_F	PF00583.24	59.0	5.5e-16	58.7	6.9e-16
AG-313-J10_31_8_7061_7459_R	PF00583.24	78.8	4e-22	78.6	4.8e-22
AG-313-J13_3_44_34895_35353_F	PF00583.24	28.7	1.4e-06	28.4	1.7e-06
AG-313-J13_55_2_285_722_F	PF00583.24	43.1	4.7e-11	42.8	5.7e-11
AG-313-J14_1_38_36980_37453_F	PF00583.24	56.9	2.6e-15	56.5	3.4e-15
AG-313-J14_1_68_57649_58149_F	PF00583.24	37.9	2e-09	37.5	2.6e-09
AG-313-J15_11_5_3068_3529_R	PF00583.24	60.0	2.8e-16	59.8	3.2e-16
AG-313-J15_1_192_191730_192587_R	PF00583.24	44.3	2e-11	43.2	4.4e-11
AG-313-J15_2_65_80662_81153_R	PF00583.24	53.7	2.5e-14	53.3	3.2e-14
AG-313-J17_4_41_39954_40448_R	PF00583.24	45.2	1e-11	44.9	1.3e-11
AG-313-J17_5_8_8982_9707_R	PF00583.24	34.6	2e-08	33.9	3.4e-08
AG-313-J19_44_5_1776_2243_R	PF00583.24	25.6	1.3e-05	25.3	1.6e-05
AG-313-J22_10_22_15020_16144_R	PF00583.24	32.2	1.1e-07	23.6	5.2e-05
AG-313-J22_2_5_5986_6474_F	PF00583.24	59.0	5.4e-16	58.7	6.9e-16
AG-313-J22_38_3_685_1137_R	PF00583.24	54.9	1e-14	54.6	1.3e-14
AG-313-J22_5_33_32507_33007_R	PF00583.24	56.8	2.6e-15	56.5	3.2e-15
AG-313-J22_9_19_20094_20624_R	PF00583.24	23.0	8.4e-05	22.4	0.00012
AG-313-K04_8_4_3040_3519_F	PF00583.24	46.7	3.6e-12	46.4	4.4e-12
AG-313-K08_15_5_3240_3719_F	PF00583.24	49.0	7.2e-13	48.7	8.9e-13
AG-313-K08_2_44_38084_38530_F	PF00583.24	58.7	7e-16	58.4	8.6e-16
AG-313-K08_8_4_4671_5186_R	PF00583.24	71.8	6.1e-20	71.5	7.3e-20
AG-313-K08_9_28_21470_21913_F	PF00583.24	42.9	5.4e-11	42.7	6.2e-11
AG-313-K10_1_4_2218_2682_R	PF00583.24	34.9	1.6e-08	34.7	1.9e-08
AG-313-K13_2_1_2_469_R	PF00583.24	58.8	6.3e-16	58.5	8e-16
AG-313-K14_3_12_11285_11839_R	PF00583.24	23.6	5.2e-05	23.2	7e-05
AG-313-K14_34_1_1_357_F	PF00583.24	28.6	1.5e-06	28.3	1.9e-06
AG-313-K15_31_7_4959_5432_F	PF00583.24	58.3	9.1e-16	58.0	1.1e-15
AG-313-K15_43_1_173_628_R	PF00583.24	54.5	1.4e-14	54.2	1.8e-14
AG-313-K15_8_23_20684_21226_F	PF00583.24	38.5	1.3e-09	38.0	1.8e-09
AG-313-K16_19_8_6045_6545_R	PF00583.24	68.0	9e-19	67.7	1.1e-18
AG-313-K16_43_13_14122_14604_F	PF00583.24	46.6	3.8e-12	46.4	4.4e-12
AG-313-K16_53_10_8621_9700_R	PF00583.24	20.7	0.00042	11.8	0.25
AG-313-K18_2_90_87682_88200_F	PF00583.24	34.3	2.5e-08	34.0	3.2e-08
AG-313-K18_6_24_20169_20867_F	PF00583.24	50.3	2.8e-13	49.6	4.4e-13
AG-313-K22_15_18_9718_10227_F	PF00583.24	27.4	3.5e-06	26.9	5e-06
AG-313-K23_1_23_23733_24623_F	PF00583.24	40.7	2.7e-10	38.3	1.5e-09
AG-313-L02_7_8_9497_9940_F	PF00583.24	36.7	4.6e-09	36.4	5.9e-09
AG-313-L05_12_6_4415_4867_R	PF00583.24	52.3	6.6e-14	51.9	8.6e-14
AG-313-L05_15_11_5938_7062_R	PF00583.24	33.4	4.8e-08	23.7	4.9e-05
AG-313-L05_1_90_98876_99319_R	PF00583.24	30.4	4.2e-07	30.1	5e-07
AG-313-L05_2_106_113000_113398_F	PF00583.24	75.9	3.3e-21	75.7	3.8e-21
AG-313-L05_21_6_7124_7612_F	PF00583.24	59.0	5.4e-16	58.7	6.9e-16
AG-313-L05_2_57_61959_62459_R	PF00583.24	57.7	1.4e-15	57.4	1.8e-15
AG-313-L05_3_29_31783_32313_R	PF00583.24	23.7	5e-05	23.2	7.2e-05
AG-313-L09_13_3_1855_2358_R	PF00583.24	38.5	1.2e-09	38.2	1.5e-09
AG-313-L10_11_15_17727_18260_R	PF00583.24	29.8	6.5e-07	29.5	7.9e-07
AG-313-L13_2_8_7827_8333_R	PF00583.24	48.9	7.4e-13	48.6	9.4e-13
AG-313-L14_1_18_18119_18841_F	PF00583.24	45.8	7e-12	45.1	1.1e-11
AG-313-L15_3_22_18745_19056_F	PF00583.24	24.4	3e-05	24.2	3.5e-05
AG-313-L16_31_4_3369_4466_F	PF00583.24	59.2	4.8e-16	58.1	1.1e-15
AG-313-L19_5_18_15688_16410_R	PF00583.24	50.0	3.5e-13	49.3	5.8e-13
AG-313-L19_7_13_8941_9450_R	PF00583.24	46.6	3.9e-12	46.2	5.3e-12
AG-313-L21_51_2_1019_1462_R	PF00583.24	37.1	3.3e-09	36.8	4.3e-09
AG-313-L22_2_25_23149_23685_R	PF00583.24	40.5	3e-10	40.2	3.9e-10
AG-313-L23_48_3_1613_2008_F	PF00583.24	31.4	2e-07	31.3	2.2e-07
AG-313-M06_15_1_3_293_F	PF00583.24	38.4	1.4e-09	38.2	1.6e-09
AG-313-M09_8_35_30150_30659_F	PF00583.24	41.9	1.1e-10	41.3	1.7e-10
AG-313-M10_11_7_2601_3077_R	PF00583.24	25.1	1.9e-05	24.8	2.3e-05
AG-313-M10_7_32_31472_31909_F	PF00583.24	41.3	1.8e-10	41.0	2.1e-10
AG-313-M11_1_6_6125_6658_F	PF00583.24	30.0	5.4e-07	29.8	6.4e-07
AG-313-M11_2_11_7288_7752_R	PF00583.24	53.2	3.4e-14	52.9	4.3e-14
AG-313-M14_1_91_86814_87323_R	PF00583.24	58.8	6.6e-16	58.5	8.1e-16
AG-313-M14_4_11_7499_7942_R	PF00583.24	38.4	1.3e-09	38.3	1.5e-09
AG-313-M16_1_23_29053_29451_F	PF00583.24	47.5	2.1e-12	47.3	2.4e-12
AG-313-M16_9_24_25543_26265_R	PF00583.24	44.2	2.2e-11	43.5	3.4e-11
AG-313-M18_8_12_12352_12840_R	PF00583.24	60.1	2.5e-16	59.9	3e-16
AG-313-M20_17_5_5649_6182_R	PF00583.24	29.9	5.7e-07	29.7	6.9e-07
AG-313-M20_4_53_36509_37009_F	PF00583.24	44.6	1.6e-11	44.3	2e-11
AG-313-M21_1_12_10334_10837_R	PF00583.24	31.7	1.6e-07	31.4	2e-07
AG-313-M21_36_4_1826_2284_F	PF00583.24	30.8	3.2e-07	30.5	3.9e-07
AG-313-M22_13_11_6515_7018_F	PF00583.24	24.7	2.5e-05	24.4	3e-05
AG-313-M22_13_6_3990_4421_F	PF00583.24	50.6	2.2e-13	50.3	2.8e-13
AG-313-M22_20_7_3313_3780_R	PF00583.24	34.2	2.7e-08	33.9	3.5e-08
AG-313-N06_2_33_25277_25780_F	PF00583.24	35.7	9.3e-09	35.4	1.1e-08
AG-313-N07_3_1_4_471_R	PF00583.24	29.6	7.5e-07	29.2	9.4e-07
AG-313-N13_1_79_71416_71952_R	PF00583.24	39.4	6.9e-10	39.0	9.1e-10
AG-313-N14_1_13_11513_12016_R	PF00583.24	40.2	3.9e-10	39.7	5.3e-10
AG-313-N15_18_3_1349_1849_F	PF00583.24	69.8	2.5e-19	69.3	3.6e-19
AG-313-N17_7_1_1_450_F	PF00583.24	31.2	2.4e-07	31.0	2.7e-07
AG-313-N18_1_124_103771_104271_F	PF00583.24	42.4	7.6e-11	42.1	9.6e-11
AG-313-N18_1_92_81332_81805_F	PF00583.24	61.7	8.3e-17	61.3	1.1e-16
AG-313-N18_6_13_16349_16882_R	PF00583.24	34.4	2.4e-08	34.0	3e-08
AG-313-N20_6_6_2396_2863_R	PF00583.24	31.3	2.2e-07	31.0	2.7e-07
AG-313-N22_12_13_13403_14530_R	PF00583.24	29.0	1.1e-06	23.1	7.8e-05
AG-313-N22_13_5_5321_5812_F	PF00583.24	67.8	1.1e-18	67.4	1.4e-18
AG-313-O04_5_7_5446_5901_R	PF00583.24	46.8	3.4e-12	46.5	4.1e-12
AG-313-O05_19_4_3402_3902_R	PF00583.24	36.8	4.3e-09	36.5	5.2e-09
AG-313-O08_13_39_26095_26595_F	PF00583.24	45.3	9.8e-12	44.9	1.3e-11
AG-313-O08_13_7_4227_4700_F	PF00583.24	55.1	9.1e-15	54.7	1.2e-14
AG-313-O08_8_27_24375_24923_F	PF00583.24	34.1	2.9e-08	33.8	3.6e-08
AG-313-O16_3_21_14290_14727_R	PF00583.24	48.0	1.4e-12	47.8	1.7e-12
AG-313-P01_16_10_8358_8804_R	PF00583.24	67.5	1.3e-18	67.2	1.6e-18
AG-313-P02_6_12_8591_9052_R	PF00583.24	29.5	7.6e-07	29.3	8.8e-07
AG-313-P06_3_33_26690_27193_F	PF00583.24	34.7	1.9e-08	34.5	2.2e-08
AG-313-P06_5_31_26981_27439_F	PF00583.24	30.3	4.6e-07	30.0	5.5e-07
AG-313-P07_27_7_4462_4935_F	PF00583.24	56.0	4.8e-15	55.6	6.3e-15
AG-313-P07_6_33_36323_36856_R	PF00583.24	34.2	2.8e-08	33.9	3.3e-08
AG-313-P07_9_30_22654_23154_R	PF00583.24	45.9	6.3e-12	45.6	8.1e-12
AG-313-P08_1_1_3_398_R	PF00583.24	43.9	2.6e-11	43.7	3.1e-11
AG-313-P08_3_17_11679_12146_F	PF00583.24	38.7	1.1e-09	38.4	1.3e-09
AG-313-P09_1_55_51827_52966_F	PF00583.24	30.2	4.6e-07	18.8	0.0016
AG-313-P09_3_25_22234_22677_F	PF00583.24	38.9	9.7e-10	38.7	1.1e-09
AG-313-P09_4_17_14517_15026_F	PF00583.24	55.8	5.6e-15	55.5	7e-15
AG-313-P14_1_65_56358_57080_R	PF00583.24	50.0	3.5e-13	49.3	5.7e-13
AG-313-P15_37_7_3546_4049_F	PF00583.24	60.3	2.1e-16	60.1	2.6e-16
AG-313-P16_1_173_191823_192605_F	PF00583.24	25.9	9.9e-06	25.1	1.8e-05
AG-313-P16_14_9_8016_8516_R	PF00583.24	45.1	1.1e-11	44.8	1.4e-11
AG-313-P16_7_36_34944_35480_R	PF00583.24	32.6	8.7e-08	32.3	1.1e-07
AG-313-P23_10_12_8239_8730_F	PF00583.24	40.9	2.4e-10	40.5	3e-10
AG-313-P23_1_6_3405_3851_F	PF00583.24	37.5	2.5e-09	37.3	3e-09
AG-319-A01_51_3_1451_1885_R	PF00583.24	65.0	7.7e-18	64.8	9e-18
AG-319-A02_1_103_117716_118186_R	PF00583.24	60.3	2.1e-16	60.1	2.5e-16
AG-319-A02_35_5_2915_3346_F	PF00583.24	49.8	4e-13	49.6	4.6e-13
AG-319-A02_45_3_2758_3222_F	PF00583.24	67.0	1.9e-18	66.7	2.2e-18
AG-319-A02_6_12_9272_9772_F	PF00583.24	65.8	4.4e-18	65.4	5.8e-18
AG-319-A02_65_2_724_1221_F	PF00583.24	40.1	4.1e-10	39.8	5e-10
AG-319-A05_18_15_8294_8806_F	PF00583.24	34.3	2.5e-08	34.1	3e-08
AG-319-A09_1_10_16507_17007_F	PF00583.24	58.6	7.5e-16	58.3	9.1e-16
AG-319-A09_1_72_89821_90303_F	PF00583.24	63.4	2.5e-17	63.0	3.2e-17
AG-319-A09_4_33_28799_29923_R	PF00583.24	30.3	4.3e-07	20.4	0.00051
AG-319-A11_22_7_4271_4756_R	PF00583.24	51.9	9.2e-14	51.6	1.1e-13
AG-319-A11_33_4_3147_3644_R	PF00583.24	44.4	1.9e-11	44.1	2.3e-11
AG-319-A13_12_5_3708_4181_F	PF00583.24	35.0	1.6e-08	34.7	1.9e-08
AG-319-A14_18_5_2950_3429_R	PF00583.24	61.0	1.3e-16	60.7	1.7e-16
AG-319-A14_4_34_28476_28970_F	PF00583.24	37.2	3.1e-09	36.9	4e-09
AG-319-A22_1_49_60951_61463_F	PF00583.24	60.4	2.1e-16	60.1	2.6e-16
AG-319-B02_9_6_4475_5254_R	PF00583.24	30.6	3.6e-07	29.0	1.1e-06
AG-319-B03_7_8_6645_7148_R	PF00583.24	52.2	7e-14	51.9	9.2e-14
AG-319-B05_21_16_14531_14953_R	PF00583.24	30.8	3.1e-07	30.5	3.8e-07
AG-319-B05_5_51_42532_42975_R	PF00583.24	37.0	3.6e-09	36.8	4.4e-09
AG-319-B07_14_4_3747_4271_F	PF00583.24	22.5	0.00011	21.9	0.00018
AG-319-B07_32_5_3857_4336_R	PF00583.24	62.1	6.3e-17	61.7	7.9e-17
AG-319-B07_4_49_39895_41019_R	PF00583.24	33.6	4.1e-08	23.2	7e-05
AG-319-B10_14_6_3934_4437_R	PF00583.24	53.0	4.2e-14	52.6	5.3e-14
AG-319-B11_6_1_11_571_F	PF00583.24	49.4	5.2e-13	49.0	7.1e-13
AG-319-B13_19_3_1369_1827_F	PF00583.24	27.6	3e-06	27.4	3.4e-06
AG-319-B15_2_10_10550_11218_F	PF00583.24	31.6	1.7e-07	30.8	3.2e-07
AG-319-B15_2_2_684_1352_R	PF00583.24	31.6	1.7e-07	30.8	3.2e-07
AG-319-B16_1_5_4385_4810_R	PF00583.24	60.3	2.2e-16	60.0	2.8e-16
AG-319-B17_10_3_1322_1765_R	PF00583.24	36.5	5.2e-09	36.2	6.6e-09
AG-319-B20_31_4_741_1250_F	PF00583.24	32.0	1.3e-07	31.7	1.6e-07
AG-319-B23_11_10_9223_9654_R	PF00583.24	49.1	6.5e-13	48.9	7.7e-13
AG-319-B23_12_8_7990_8454_F	PF00583.24	64.9	8.2e-18	64.7	9.8e-18
AG-319-B23_16_22_17675_18175_F	PF00583.24	56.8	2.6e-15	56.5	3.3e-15
AG-319-B23_1_81_84744_85214_R	PF00583.24	59.1	5.1e-16	58.9	6.1e-16
AG-319-C02_21_4_3615_4148_R	PF00583.24	34.8	1.8e-08	34.5	2.2e-08
