AG-904-C15_9_5_3186_3884_R	TIGR02325	187.9	1.6e-57	187.7	1.8e-57
AG-904-F08_10_16_14733_15440_R	TIGR02325	188.3	1.2e-57	188.1	1.4e-57
AG-904-F09_15_10_8177_8893_R	TIGR02325	187.1	2.9e-57	186.8	3.4e-57
AG-904-O05_29_13_11405_12127_R	TIGR02325	193.2	3.8e-59	192.9	4.7e-59
AG-904-O08_3_58_52724_53422_F	TIGR02325	187.5	2.1e-57	187.3	2.4e-57
AG-905-F13_14_8_4745_5443_F	TIGR02325	187.5	2.1e-57	187.3	2.4e-57
AG-905-I20_10_18_14764_15468_F	TIGR02325	182.5	7.3e-56	182.3	8e-56
AG-905-N19_7_9_7411_8109_R	TIGR02325	188.2	1.3e-57	188.1	1.4e-57
AG-905-P14_8_35_33097_33795_F	TIGR02325	187.9	1.6e-57	187.7	1.8e-57
AG-907-K06_26_3_760_1455_F	TIGR02325	174.8	1.6e-53	174.7	1.7e-53
AG-907-M14_4_27_25320_26039_R	TIGR02325	173.5	4e-53	173.3	4.5e-53
AG-910-B21_2_220_253057_253764_F	TIGR02325	168.2	1.6e-51	168.0	1.9e-51
AG-910-E22_7_41_35415_36122_R	TIGR02325	188.6	9.4e-58	188.4	1.1e-57
AG-910-K09_6_9_7364_8071_R	TIGR02325	188.2	1.3e-57	187.9	1.6e-57
AG-910-L22_17_3_835_1542_F	TIGR02325	188.6	9.4e-58	188.4	1.1e-57
AG-910-P13_5_34_32524_33222_R	TIGR02325	189.4	5.6e-58	189.2	6.3e-58
AG-911-A11_23_16_10739_11446_F	TIGR02325	219.3	4.1e-67	219.0	5e-67
AG-911-I14_31_3_2709_3416_R	TIGR02325	168.0	1.9e-51	167.8	2.3e-51
AG-911-J10_5_39_35742_36449_F	TIGR02325	181.8	1.2e-55	181.5	1.4e-55
AG-911-L03_3_1_184_903_R	TIGR02325	173.3	4.7e-53	173.1	5.3e-53
AG-911-M18_3_16_15046_15753_R	TIGR02325	187.2	2.7e-57	186.9	3.2e-57
AG-912-G10_6_34_36309_37013_F	TIGR02325	190.8	2.1e-58	190.6	2.4e-58
AG-912-K17_31_12_7659_8354_R	TIGR02325	172.3	9e-53	172.2	1e-52
AG-913-E04_5_27_21666_22364_F	TIGR02325	187.9	1.6e-57	187.7	1.8e-57
AG-913-M21_8_30_28210_28914_F	TIGR02325	183.9	2.7e-56	183.7	3e-56
AG-913-P21_8_31_30331_31038_R	TIGR02325	187.1	2.7e-57	186.9	3.3e-57
AG-914-C16_12_2_1814_2530_R	TIGR02325	237.4	1.2e-72	237.2	1.3e-72
AG-914-E17_20_28_22134_22832_F	TIGR02325	187.9	1.6e-57	187.7	1.8e-57
AG-914-J03_2_31_22965_23675_F	TIGR02325	186.5	4.2e-57	186.3	5.1e-57
AG-914-J10_4_81_81366_82088_F	TIGR02325	192.2	8e-59	191.9	9.8e-59
AG-915-A21_2_30_29422_30117_R	TIGR02325	173.1	5.2e-53	173.0	5.8e-53
AG-915-E09_17_12_10028_10735_R	TIGR02325	188.2	1.3e-57	187.9	1.6e-57
AG-915-M14_1_259_232795_233502_R	TIGR02325	181.8	1.2e-55	181.5	1.4e-55
AG-916-A18_3_66_57283_58011_F	TIGR02325	183.2	4.2e-56	183.0	5.1e-56
AG-916-L17_14_7_4879_5577_R	TIGR02325	187.9	1.6e-57	187.7	1.8e-57
AG-917-D08_4_29_25207_25929_R	TIGR02325	196.2	4.6e-60	195.9	5.6e-60
AG-917-G04_3_106_87910_88617_F	TIGR02325	188.6	9.4e-58	188.4	1.1e-57
AG-917-G18_17_35_37155_37859_F	TIGR02325	190.8	2.1e-58	190.6	2.4e-58
AG-918-I11_36_8_5006_5704_F	TIGR02325	189.0	7.3e-58	188.9	8.1e-58
AG-919-D14_27_13_8986_9708_F	TIGR02325	193.4	3.3e-59	193.1	4e-59
AG-919-E16_13_10_8372_9070_R	TIGR02325	187.9	1.6e-57	187.7	1.8e-57
AG-919-I04_16_8_6431_7129_R	TIGR02325	187.5	2.1e-57	187.3	2.4e-57
AG-919-I05_7_40_39708_40406_R	TIGR02325	187.5	2e-57	187.4	2.3e-57
AG-920-B04_7_7_6962_7660_R	TIGR02325	187.4	2.3e-57	187.3	2.5e-57
AH-287-C18_25_34_31989_32507_F	TIGR02325	166.5	5.5e-51	166.4	5.9e-51
AH-324-F23_4_24_22085_22801_R	TIGR02325	233.9	1.4e-71	233.8	1.6e-71
