AG-365-K11_3_17_13902_14921_F	TIGR03261	513.4	3e-156	513.2	3.4e-156
AG-390-A07_4_10_9014_10042_R	TIGR03261	409.3	1.3e-124	409.1	1.6e-124
AG-390-A10_2_51_52716_53735_R	TIGR03261	504.2	1.9e-153	503.9	2.3e-153
AG-390-B04_6_15_14852_15871_R	TIGR03261	504.2	1.9e-153	503.9	2.3e-153
AG-390-B07_2_29_33295_34314_R	TIGR03261	505.4	7.9e-154	505.2	9.5e-154
AG-390-E02_2_41_44005_45033_R	TIGR03261	414.6	3.5e-126	414.3	4.1e-126
AG-390-E03_26_13_8955_9983_R	TIGR03261	415.1	2.4e-126	414.9	2.7e-126
AG-390-E23_1_126_115129_116148_R	TIGR03261	510.9	1.7e-155	510.7	2e-155
AG-390-K23_1_29_23706_24764_F	TIGR03261	507.2	2.3e-154	507.0	2.7e-154
AG-390-O02_3_11_11048_12067_R	TIGR03261	505.4	7.9e-154	505.2	9.5e-154
AG-390-O05_1_91_103703_104731_F	TIGR03261	414.3	4.3e-126	414.0	5.1e-126
AG-390-P06_4_16_18106_19134_F	TIGR03261	414.4	3.9e-126	414.1	4.7e-126
AG-404-D18_3_3_1395_2414_R	TIGR03261	507.4	2e-154	507.2	2.4e-154
AG-404-D18_3_6_4015_5112_R	TIGR03261	410.0	8.8e-125	409.7	1.1e-124
AG-404-P02_33_2_687_1793_R	TIGR03261	410.3	7e-125	410.0	8.3e-125
AG-410-D04_1_32_32524_33576_R	TIGR03261	508.7	8.2e-155	508.4	9.8e-155
AG-410-D04_1_34_34571_35614_R	TIGR03261	406.8	8e-124	406.6	9.5e-124
AG-414-F09_2_20_15193_16212_F	TIGR03261	507.8	1.5e-154	507.6	1.7e-154
AG-422-D19_9_6_4511_5533_F	TIGR03261	521.3	1.1e-158	521.1	1.4e-158
AG-422-E08_30_3_1603_2622_F	TIGR03261	503.8	2.6e-153	503.5	3.1e-153
AG-426-D20_1_38_23604_24656_R	TIGR03261	459.3	8.7e-140	459.0	1e-139
AG-426-E09_13_28_22159_23325_R	TIGR03261	519.2	5.1e-158	518.9	6.4e-158
AG-426-E09_6_12_9245_10294_F	TIGR03261	393.4	9.8e-120	393.1	1.2e-119
AG-426-I23_24_6_2919_3971_F	TIGR03261	458.0	2.1e-139	457.8	2.5e-139
AG-426-N02_59_2_1039_2091_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-426-N05_10_9_7033_8085_R	TIGR03261	459.3	8.5e-140	459.1	1e-139
AG-426-N09_1_78_44197_45249_F	TIGR03261	457.9	2.3e-139	457.6	2.8e-139
AG-426-N10_14_11_17627_18658_F	TIGR03261	529.0	5.5e-161	528.8	6.3e-161
AG-426-N14_7_23_14696_15748_R	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-430-D18_21_3_538_1590_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-430-E04_8_9_2739_3821_F	TIGR03261	454.9	1.8e-138	454.7	2.2e-138
AG-430-E16_1_191_174611_175717_R	TIGR03261	408.0	3.4e-124	407.7	4.2e-124
AG-430-K17_6_3_2860_3912_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-435-D10_4_4_2512_3531_F	TIGR03261	510.2	2.7e-155	510.0	3.2e-155
AG-435-J03_3_11_10260_11297_F	TIGR03261	403.7	7.2e-123	403.5	8.2e-123
AG-435-J03_3_14_12889_13911_F	TIGR03261	515.6	6.3e-157	515.4	7.3e-157
AG-435-L21_2_46_42377_43420_F	TIGR03261	405.7	1.7e-123	405.5	2.1e-123
AG-435-L21_2_49_45021_46040_F	TIGR03261	511.0	1.7e-155	510.7	1.9e-155
AG-439-C09_23_9_8986_10035_F	TIGR03261	396.5	1.1e-120	396.3	1.3e-120
AG-439-C09_36_8_8890_9924_R	TIGR03261	510.1	3e-155	509.8	3.6e-155
AG-439-F02_35_2_800_1819_R	TIGR03261	509.9	3.4e-155	509.7	4e-155
AG-439-F02_35_5_3421_4527_R	TIGR03261	407.1	6.3e-124	406.8	7.8e-124
AG-439-K12_17_18_18020_19039_R	TIGR03261	512.6	5.1e-156	512.4	5.9e-156
AG-439-K12_17_21_20673_21710_R	TIGR03261	402.1	2.2e-122	401.9	2.6e-122
AG-439-P16_7_6_3658_4764_R	TIGR03261	410.3	7e-125	410.0	8.3e-125
AG-447-A02_11_25_19390_20409_F	TIGR03261	510.9	1.7e-155	510.7	2e-155
AG-447-A06_5_54_66323_67351_F	TIGR03261	415.1	2.4e-126	414.9	2.7e-126
AG-447-B03_4_26_22852_23874_F	TIGR03261	521.3	1.1e-158	521.1	1.4e-158
AG-447-C07_2_85_80906_82012_F	TIGR03261	408.0	3.4e-124	407.7	4.2e-124
AG-447-I04_24_5_5222_6241_R	TIGR03261	512.7	4.9e-156	512.5	5.7e-156
AG-447-K17_1_118_121280_122299_F	TIGR03261	505.4	7.9e-154	505.2	9.5e-154
AG-447-L18_2_138_137288_138307_F	TIGR03261	510.9	1.7e-155	510.7	2.1e-155
AG-447-P01_1_115_103275_104318_R	TIGR03261	403.2	9.8e-123	403.0	1.1e-122
AG-447-P15_3_44_47755_48774_F	TIGR03261	504.1	2e-153	503.8	2.4e-153
AG-447-P21_14_6_5166_6188_F	TIGR03261	514.2	1.7e-156	514.0	2e-156
AG-453-D14_21_15_13750_14769_F	TIGR03261	505.4	7.9e-154	505.2	9.5e-154
AG-453-E17_2_34_28729_29751_F	TIGR03261	521.5	1e-158	521.2	1.2e-158
AG-453-G02_3_43_38394_39425_R	TIGR03261	517.6	1.5e-157	517.4	1.8e-157
AG-453-I22_6_5_4247_5290_F	TIGR03261	404.7	3.6e-123	404.4	4.4e-123
AG-453-I22_6_8_6891_7910_F	TIGR03261	509.0	6.8e-155	508.7	7.9e-155
AG-457-D20_7_14_11774_12817_F	TIGR03261	403.6	7.8e-123	403.3	9.2e-123
AG-457-D20_7_17_14404_15423_F	TIGR03261	509.4	5.1e-155	509.1	6e-155
AG-457-F15_2_66_75602_76621_R	TIGR03261	505.9	5.9e-154	505.6	7.1e-154
AG-457-I08_20_19_16126_17232_F	TIGR03261	407.0	7e-124	406.7	8.4e-124
AG-457-K15_16_12_11136_12158_F	TIGR03261	520.1	2.7e-158	519.9	3.2e-158
AG-461-J13_26_7_8878_9897_R	TIGR03261	507.4	1.9e-154	507.2	2.4e-154
AG-461-K02_25_20_19382_20401_F	TIGR03261	505.8	6.2e-154	505.5	7.4e-154
AG-461-K23_3_54_51059_52078_F	TIGR03261	503.5	3.1e-153	503.2	3.8e-153
AG-461-K23_67_10_8566_9741_F	TIGR03261	411.7	2.6e-125	411.3	3.4e-125
AG-461-M17_76_3_2237_3271_R	TIGR03261	489.4	6.2e-149	489.1	7.2e-149
AG-464-B18_20_17_16527_17564_R	TIGR03261	518.5	8.3e-158	518.3	9.9e-158
AG-464-F19_6_21_21672_22691_R	TIGR03261	508.1	1.2e-154	507.9	1.4e-154
AG-464-F19_6_24_24325_25362_R	TIGR03261	398.0	3.7e-121	397.8	4.3e-121
AG-464-F20_17_26_23441_24478_R	TIGR03261	518.8	6.7e-158	518.6	8e-158
AG-464-G03_29_3_2675_3724_F	TIGR03261	397.1	7e-121	396.9	8.3e-121
AG-464-I09_11_27_25558_26577_R	TIGR03261	511.6	1e-155	511.4	1.2e-155
AG-464-I09_11_30_28213_29250_R	TIGR03261	401.4	3.5e-122	401.2	4.1e-122
AG-464-J22_21_3_2646_3683_F	TIGR03261	401.6	3.1e-122	401.4	3.6e-122
AG-464-J22_21_6_5283_6305_F	TIGR03261	516.7	3e-157	516.4	3.6e-157
AG-464-K06_3_52_43937_44971_R	TIGR03261	511.6	1.1e-155	511.3	1.3e-155
AG-464-K06_3_55_46590_47627_R	TIGR03261	402.2	2.1e-122	402.0	2.4e-122
AG-470-P03_10_23_20453_21481_R	TIGR03261	402.7	1.4e-122	402.5	1.7e-122
AG-891-B08_5_19_12614_13666_R	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-891-C05_1_73_37430_38482_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-891-K07_9_11_8895_9923_R	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-891-L07_2_11_8821_9873_R	TIGR03261	459.5	7.3e-140	459.3	8.7e-140
AG-891-L11_9_2_1045_2097_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-891-L23_25_9_7989_9017_R	TIGR03261	408.4	2.6e-124	408.1	3.2e-124
AG-892-C23_12_19_9033_10085_F	TIGR03261	460.3	4.3e-140	460.0	5.2e-140
AG-892-G06_1_6_3904_4932_R	TIGR03261	408.1	3.3e-124	407.8	3.9e-124
AG-892-G17_26_6_1974_3002_F	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-892-I17_5_4_3394_4422_F	TIGR03261	405.5	2e-123	405.3	2.3e-123
AG-892-L02_21_16_7613_8641_F	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-892-L04_2_21_11187_12239_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-892-O15_17_32_16512_17564_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-893-A14_3_67_58315_59343_F	TIGR03261	407.7	4.4e-124	407.4	5.3e-124
AG-893-G11_5_24_15943_17016_R	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-893-J15_5_62_48423_49475_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-893-J17_5_65_64991_66022_R	TIGR03261	413.8	6.1e-126	413.5	7.3e-126
AG-893-J19_5_51_32723_33775_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-893-J23_21_2_1039_2091_R	TIGR03261	457.3	3.6e-139	457.0	4.3e-139
AG-893-M02_1_14_6933_7985_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-893-M04_1_116_88024_89076_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-893-O23_1_50_28080_29132_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-893-P17_11_42_28333_29361_F	TIGR03261	457.8	2.4e-139	457.6	2.8e-139
AG-894-B21_19_5_2752_3804_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-894-E17_2_14_9763_10815_R	TIGR03261	457.9	2.3e-139	457.6	2.8e-139
AG-894-G16_15_40_30136_31188_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-894-M05_7_8_8113_9132_R	TIGR03261	505.4	7.9e-154	505.2	9.5e-154
AG-894-O05_18_15_7640_8692_F	TIGR03261	459.1	9.9e-140	458.8	1.2e-139
AG-894-O08_16_45_24422_25474_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-895-A04_4_56_41584_42636_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-895-D03_3_92_68714_69766_R	TIGR03261	458.9	1.2e-139	458.6	1.4e-139
AG-895-D05_31_2_965_2017_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-895-F05_1_99_78672_79724_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-895-L09_23_7_3554_4573_F	TIGR03261	505.4	7.9e-154	505.2	9.5e-154
AG-895-L20_1_88_70716_71768_F	TIGR03261	458.1	2.1e-139	457.8	2.5e-139
AG-895-M05_4_56_29513_30565_F	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-895-M08_2_76_51615_52667_R	TIGR03261	459.1	9.9e-140	458.8	1.2e-139
AG-895-M21_17_27_17413_18465_R	TIGR03261	459.1	9.9e-140	458.8	1.2e-139
AG-895-P05_8_21_24297_25316_R	TIGR03261	510.2	2.8e-155	509.9	3.4e-155
AG-895-P19_3_29_17573_18625_R	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-896-A03_6_57_37421_38473_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-896-E23_27_2_1014_2066_R	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-896-F14_15_3_2973_3995_F	TIGR03261	407.8	4e-124	407.5	4.8e-124
AG-897-G20_3_160_159395_160414_F	TIGR03261	504.2	1.8e-153	504.0	2.2e-153
AG-898-A19_13_28_19396_20448_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-898-G03_7_29_17032_18084_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-898-J17_1_225_238898_239917_F	TIGR03261	504.2	1.8e-153	504.0	2.2e-153
AG-898-K08_9_24_16278_17330_R	TIGR03261	458.9	1.2e-139	458.6	1.4e-139
AG-898-M18_14_8_5373_6401_F	TIGR03261	407.1	6.6e-124	406.8	7.9e-124
AG-898-P23_19_5_1330_2412_F	TIGR03261	457.8	2.4e-139	457.6	2.9e-139
AG-899-B22_32_13_6828_7880_F	TIGR03261	458.9	1.1e-139	458.7	1.4e-139
AG-899-C06_10_61_56225_57244_F	TIGR03261	510.2	2.8e-155	509.9	3.4e-155
AG-899-G16_28_9_6813_7841_R	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-899-I02_3_51_28181_29209_R	TIGR03261	458.1	2e-139	457.9	2.3e-139
AG-899-K02_9_69_74504_75376_R	TIGR03261	466.0	7.6e-142	465.9	8.6e-142
AG-900-D17_4_8_6806_7858_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-900-N03_1_72_60442_61524_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-901-J02_19_12_4086_5138_F	TIGR03261	459.3	8.5e-140	459.1	1e-139
AG-901-O15_5_3_2154_3206_R	TIGR03261	459.5	7.3e-140	459.3	8.7e-140
AG-901-O19_1_8_3703_4755_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-903-J11_1_28_14917_15969_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-903-M06_6_46_23369_24355_F	TIGR03261	459.2	9.2e-140	458.9	1.1e-139
AG-904-E04_13_11_5752_6804_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-904-N04_15_10_7924_8976_R	TIGR03261	459.1	9.9e-140	458.8	1.2e-139
AG-904-O22_2_121_112802_113854_R	TIGR03261	458.8	1.2e-139	458.6	1.5e-139
AG-905-A02_5_6_2915_3997_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-907-A17_48_3_1879_2931_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-907-B11_10_32_20063_21115_R	TIGR03261	460.8	3e-140	460.6	3.6e-140
AG-907-N21_2_11_5423_6475_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-908-D03_3_7_4719_5771_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-908-K07_8_5_2515_3567_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-908-O02_12_14_6257_7309_F	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-909-L06_46_3_819_1871_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-909-L16_3_25_10493_11545_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-909-N03_1_67_55042_56094_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-910-C07_33_2_946_1998_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-910-J04_6_8_6814_7866_R	TIGR03261	458.8	1.3e-139	458.5	1.5e-139
AG-910-N06_16_14_7021_8073_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-911-C05_20_23_9832_10884_F	TIGR03261	460.0	5.2e-140	459.8	6.2e-140
AG-911-D04_31_2_866_1918_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-911-F21_23_7_3659_4711_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-911-L06_17_8_6828_7880_R	TIGR03261	459.5	7.3e-140	459.3	8.7e-140
AG-912-C20_15_3_672_1724_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-912-D07_6_62_41431_42483_R	TIGR03261	460.3	4.3e-140	460.0	5.2e-140
AG-912-E02_2_116_86568_87620_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-912-I06_5_12_5514_6566_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-912-N22_10_8_3529_4581_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-912-P07_21_12_5538_6590_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-913-A14_24_8_6741_7793_R	TIGR03261	459.5	7.3e-140	459.3	8.7e-140
AG-913-N17_1_131_85033_86085_F	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-914-D09_8_10_8115_9167_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-914-J10_19_5_3554_4573_F	TIGR03261	504.2	1.8e-153	504.0	2.2e-153
AG-914-N22_43_2_827_1879_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-914-P03_21_14_6252_7304_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-915-A11_21_6_2759_3811_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-915-G04_16_15_6246_7298_F	TIGR03261	458.9	1.2e-139	458.6	1.4e-139
AG-915-K06_21_8_6725_7777_R	TIGR03261	459.1	9.9e-140	458.8	1.2e-139
AG-915-N19_7_40_26327_27379_F	TIGR03261	456.4	6.7e-139	456.1	8.1e-139
AG-915-O02_19_12_8721_9773_R	TIGR03261	457.9	2.3e-139	457.6	2.8e-139
AG-916-A18_2_57_62292_63320_R	TIGR03261	408.4	2.6e-124	408.1	3.2e-124
AG-916-B16_23_8_6810_7862_R	TIGR03261	459.5	7.3e-140	459.3	8.7e-140
AG-916-B20_16_13_5918_6970_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-916-E18_6_9_3869_4921_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-916-I03_5_25_16101_17153_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-916-O09_56_2_877_1905_R	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-917-D07_47_10_4138_5190_F	TIGR03261	458.9	1.1e-139	458.6	1.4e-139
AG-917-I07_5_13_5764_6816_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-917-L14_13_8_6823_7875_R	TIGR03261	459.1	9.9e-140	458.8	1.2e-139
AG-918-C11_7_55_56755_57984_R	TIGR03261	519.9	3.1e-158	519.6	3.9e-158
AG-918-F13_5_39_36839_37891_R	TIGR03261	458.8	1.3e-139	458.5	1.5e-139
AG-918-G04_18_4_3182_4210_F	TIGR03261	407.1	6.6e-124	406.8	7.9e-124
AG-918-O16_1_17_8211_9239_F	TIGR03261	458.7	1.3e-139	458.5	1.5e-139
AG-918-O17_29_23_10626_11654_F	TIGR03261	458.9	1.1e-139	458.7	1.3e-139
AG-919-B02_5_31_13679_14731_F	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-919-C08_2_2_928_1980_R	TIGR03261	459.5	7.5e-140	459.2	9e-140
AG-919-J11_20_26_16474_17526_R	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AG-920-J16_31_10_3870_4922_F	TIGR03261	457.9	2.3e-139	457.6	2.8e-139
AG-920-M14_49_1_199_1251_F	TIGR03261	458.7	1.3e-139	458.4	1.6e-139
AH-287-C06_1_63_65130_66152_R	TIGR03261	513.8	2.2e-156	513.5	2.7e-156
AH-321-D21_6_29_24868_25887_F	TIGR03261	504.2	1.8e-153	504.0	2.2e-153
AH-324-D10_2_81_71009_72031_F	TIGR03261	520.7	1.8e-158	520.5	2.1e-158
AH-324-K02_1_33_28761_29783_F	TIGR03261	521.5	1e-158	521.2	1.2e-158
AH-326-B09_1_40_38176_39219_F	TIGR03261	400.4	7.3e-122	400.1	8.5e-122
AH-326-E22_8_60_62448_63467_F	TIGR03261	504.5	1.5e-153	504.3	1.8e-153
AH-326-I10_1_144_141540_142562_F	TIGR03261	513.8	2.2e-156	513.5	2.7e-156
AH-326-M19_8_17_17955_18974_R	TIGR03261	510.3	2.6e-155	510.1	3.1e-155
AH-326-N10_23_6_4052_5074_F	TIGR03261	521.3	1.1e-158	521.1	1.4e-158
