AG-360-E08_20_7_4401_4784_F	PF05861.11	200.2	1.3e-60	200.0	1.5e-60
AG-360-F21_14_2_495_1571_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-360-J22_27_4_1942_2379_R	PF05861.11	206.8	1.3e-62	206.7	1.4e-62
AG-360-K11_3_27_19644_20723_R	PF05861.11	511.6	2.8e-155	511.4	3.2e-155
AG-360-M22_36_3_1108_2169_F	PF05861.11	512.4	1.6e-155	512.2	1.8e-155
AG-360-N03_18_17_13268_14344_R	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-360-N23_7_11_7900_8979_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-360-O20_3_23_19137_20237_F	PF05861.11	530.5	4.9e-161	530.3	5.5e-161
AG-360-P05_3_17_15359_16438_R	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-365-D23_1_30_31064_32185_F	PF05861.11	547.7	2.9e-166	547.5	3.3e-166
AG-365-M19_26_17_15679_16785_R	PF05861.11	536.4	7.8e-163	536.2	8.9e-163
AG-365-O09_2_14_13997_15154_F	PF05861.11	320.9	2.6e-97	320.7	3.1e-97
AG-390-C11_5_4_1472_2557_F	PF05861.11	532.2	1.5e-161	532.0	1.7e-161
AG-390-F11_12_24_16900_17238_R	PF05861.11	153.6	1.9e-46	153.4	2.1e-46
AG-390-G08_20_15_12634_13719_F	PF05861.11	539.2	1.1e-163	539.0	1.3e-163
AG-390-L20_8_102_86043_87119_R	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-414-A01_8_16_13072_14154_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-414-B10_16_7_4140_5219_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-414-C04_46_1_2_976_F	PF05861.11	467.3	8.2e-142	467.1	9.3e-142
AG-414-D10_11_28_24517_25596_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-414-I04_10_30_24006_25076_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-414-I19_5_41_35055_36134_R	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-414-K15_3_93_78352_79431_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-414-L09_6_41_38778_39857_F	PF05861.11	510.2	7.5e-155	510.0	8.6e-155
AG-414-L13_28_9_5878_6948_F	PF05861.11	528.1	2.7e-160	527.9	3e-160
AG-414-M06_10_20_16143_17222_F	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-414-O09_6_49_42151_43230_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-414-O11_3_109_105923_107002_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-414-P19_9_20_16207_17286_F	PF05861.11	510.1	8.1e-155	509.9	9.3e-155
AG-426-B08_4_17_14149_15225_R	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-426-C16_7_10_6990_8069_R	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-426-D13_1_100_84021_85091_R	PF05861.11	513.9	5.6e-156	513.7	6.4e-156
AG-426-E04_25_6_2939_4009_R	PF05861.11	513.0	1.1e-155	512.8	1.2e-155
AG-426-E23_10_15_10933_12018_R	PF05861.11	515.3	2.1e-156	515.1	2.4e-156
AG-426-F11_10_20_16418_17497_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-426-F15_6_12_7351_8430_R	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-426-G06_34_14_15339_16496_R	PF05861.11	320.9	2.6e-97	320.7	3.1e-97
AG-426-I14_64_2_177_1253_R	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-426-I21_6_17_13498_14568_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-426-J11_4_18_30451_31539_R	PF05861.11	504.2	4.8e-153	504.1	5.4e-153
AG-426-N08_3_6_3551_4636_R	PF05861.11	515.3	2.1e-156	515.1	2.4e-156
AG-430-A20_3_61_52769_53839_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-430-B08_29_3_1117_2196_F	PF05861.11	510.8	4.8e-155	510.6	5.5e-155
AG-430-D11_4_15_9747_10835_F	PF05861.11	500.1	8.5e-152	500.0	9.5e-152
AG-430-E18_5_16_12763_13842_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-430-E18_5_7_4367_6172_R	PF05861.11	468.1	4.6e-142	467.7	6.2e-142
AG-430-E20_4_67_65101_66180_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-430-F09_22_14_11291_12376_F	PF05861.11	537.8	3.1e-163	537.6	3.6e-163
AG-430-F17_3_43_36090_37160_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-430-L03_6_4_1776_2855_R	PF05861.11	511.7	2.6e-155	511.5	3e-155
AG-430-M22_73_3_790_1866_F	PF05861.11	526.7	7.3e-160	526.5	8.3e-160
AG-430-N20_10_21_13889_14959_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-430-O05_15_5_2070_3149_F	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-430-O19_7_18_14913_15983_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-430-P03_18_10_6549_7619_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-430-P14_1_132_126616_127698_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-435-D20_36_13_10689_11846_R	PF05861.11	320.9	2.6e-97	320.7	3.1e-97
AG-439-C07_8_17_13779_14873_R	PF05861.11	533.4	6.8e-162	533.2	7.7e-162
AG-447-C21_26_27_24415_25530_F	PF05861.11	543.3	6.6e-165	543.1	7.5e-165
AG-447-K02_13_31_30687_31802_R	PF05861.11	543.1	7.4e-165	542.9	8.4e-165
AG-457-O08_2_30_24767_25885_F	PF05861.11	540.0	6.3e-164	539.8	7.2e-164
AG-891-A04_30_1_1_924_F	PF05861.11	297.3	4e-90	297.1	4.7e-90
AG-891-A05_6_70_67857_68936_F	PF05861.11	512.8	1.2e-155	512.6	1.4e-155
AG-891-A07_16_41_38310_39368_R	PF05861.11	365.2	8.7e-111	365.0	1e-110
AG-891-A14_1_89_94850_95935_F	PF05861.11	535.2	1.9e-162	535.0	2.1e-162
AG-891-A21_7_17_14513_15589_F	PF05861.11	536.7	6.6e-163	536.5	7.6e-163
AG-891-B11_5_25_18978_20066_F	PF05861.11	504.2	4.8e-153	504.1	5.4e-153
AG-891-D05_6_18_14154_15233_F	PF05861.11	514.4	4e-156	514.2	4.6e-156
AG-891-E08_18_16_10165_11256_F	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-891-F10_4_13_8153_9232_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-891-G02_23_3_985_2064_F	PF05861.11	513.4	7.8e-156	513.2	8.9e-156
AG-891-G03_10_35_33293_34369_F	PF05861.11	526.7	7.3e-160	526.5	8.3e-160
AG-891-I13_2_83_67566_68645_R	PF05861.11	514.2	4.5e-156	514.0	5.1e-156
AG-891-J04_2_200_200011_201081_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-891-J06_4_141_128019_129086_F	PF05861.11	499.6	1.2e-151	499.4	1.4e-151
AG-891-J10_13_15_11469_12545_F	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-891-K05_6_11_9028_10116_F	PF05861.11	502.8	1.3e-152	502.6	1.5e-152
AG-891-K18_12_4_1892_2959_R	PF05861.11	502.3	1.9e-152	502.1	2.2e-152
AG-891-L23_18_13_10533_11633_F	PF05861.11	528.1	2.7e-160	527.9	3.1e-160
AG-891-N20_2_19_17327_18406_R	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-891-P17_1_35_30286_31374_F	PF05861.11	503.3	9.1e-153	503.2	1e-152
AG-891-P23_8_25_19971_21062_F	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-892-A04_16_18_14905_15984_F	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-892-B06_4_123_116428_117516_R	PF05861.11	505.0	2.8e-153	504.8	3.1e-153
AG-892-B19_5_26_21543_22628_F	PF05861.11	539.0	1.3e-163	538.9	1.4e-163
AG-892-C19_3_13_10071_11147_F	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-892-D19_2_37_34591_35709_F	PF05861.11	540.4	4.9e-164	540.2	5.6e-164
AG-892-E07_4_17_14077_15156_F	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-892-E08_3_179_166760_167839_F	PF05861.11	511.7	2.6e-155	511.5	3e-155
AG-892-F07_2_61_56781_57863_R	PF05861.11	515.9	1.3e-156	515.7	1.5e-156
AG-892-F19_13_14_10220_11305_F	PF05861.11	539.0	1.3e-163	538.8	1.5e-163
AG-892-F22_4_71_69999_71075_R	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-892-G03_2_27_24456_25547_F	PF05861.11	508.6	2.3e-154	508.4	2.6e-154
AG-892-G22_2_205_175204_176283_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-892-G23_59_2_815_1900_R	PF05861.11	539.0	1.3e-163	538.9	1.4e-163
AG-892-I13_7_11_8201_9277_F	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-892-J06_35_2_497_1579_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-892-J13_11_29_17110_18201_R	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-892-M03_7_27_24301_25383_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-892-M06_2_97_88168_89238_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-892-M17_5_16_15073_16149_R	PF05861.11	525.7	1.4e-159	525.5	1.6e-159
AG-892-N18_27_5_2758_3834_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-892-O07_19_15_15822_16898_R	PF05861.11	526.1	1.1e-159	525.9	1.2e-159
AG-892-O13_2_17_12280_13359_F	PF05861.11	513.1	9.7e-156	512.9	1.1e-155
AG-892-O16_1_75_68306_69382_R	PF05861.11	525.5	1.6e-159	525.3	1.9e-159
AG-893-B07_4_30_23921_24991_F	PF05861.11	527.5	3.9e-160	527.4	4.5e-160
AG-893-C03_4_22_14076_15146_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-893-E11_12_8_5664_6752_R	PF05861.11	504.5	4.1e-153	504.3	4.6e-153
AG-893-E15_3_22_16455_17546_F	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-893-F05_3_91_78846_79934_F	PF05861.11	505.0	2.8e-153	504.8	3.1e-153
AG-893-G05_2_123_110165_111241_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-893-G16_5_91_92794_93879_F	PF05861.11	535.6	1.4e-162	535.4	1.6e-162
AG-893-J17_4_18_15557_16642_R	PF05861.11	532.2	1.5e-161	532.0	1.7e-161
AG-893-J20_32_6_3372_4451_F	PF05861.11	510.1	7.9e-155	509.9	9e-155
AG-893-K18_1_35_21959_23059_F	PF05861.11	528.1	2.7e-160	527.9	3.1e-160
AG-893-L04_4_82_67498_68568_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-893-L07_5_75_60286_61365_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-893-L10_41_3_1151_2227_F	PF05861.11	525.7	1.4e-159	525.5	1.6e-159
AG-893-M03_2_16_10931_12001_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-893-M17_7_53_51181_52272_F	PF05861.11	508.6	2.3e-154	508.4	2.6e-154
AG-893-M18_13_23_18288_19376_F	PF05861.11	531.3	2.7e-161	531.2	3.1e-161
AG-893-N10_16_21_18179_19255_R	PF05861.11	536.7	6.6e-163	536.5	7.6e-163
AG-893-N22_1_23_19083_20162_F	PF05861.11	514.2	4.5e-156	514.0	5.1e-156
AG-893-O20_36_9_6991_8067_R	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-893-P05_4_96_92513_93589_F	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-894-A10_5_36_29031_30110_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-894-A11_8_53_44087_45157_F	PF05861.11	527.3	4.7e-160	527.1	5.3e-160
AG-894-A16_1_289_252459_253535_F	PF05861.11	526.7	7.3e-160	526.5	8.3e-160
AG-894-B17_6_30_27563_28645_R	PF05861.11	515.9	1.3e-156	515.7	1.5e-156
AG-894-B22_51_6_3723_4799_F	PF05861.11	536.7	6.6e-163	536.5	7.6e-163
AG-894-C08_2_8_5383_6498_F	PF05861.11	526.3	9.4e-160	526.1	1.1e-159
AG-894-C14_5_44_38133_39212_R	PF05861.11	510.2	7.3e-155	510.0	8.4e-155
AG-894-D22_27_5_2418_3497_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-894-E05_3_91_95929_97008_R	PF05861.11	533.8	4.9e-162	533.6	5.6e-162
AG-894-E21_4_14_9306_10385_R	PF05861.11	513.1	9.7e-156	512.9	1.1e-155
AG-894-F10_18_20_19224_20324_R	PF05861.11	525.7	1.4e-159	525.5	1.6e-159
AG-894-G23_10_14_8762_9832_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-894-G23_10_3_1066_2136_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-894-I22_1_245_248476_249567_F	PF05861.11	509.9	9e-155	509.7	1e-154
AG-894-K13_18_14_10095_11165_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-894-K22_5_57_49517_50596_R	PF05861.11	512.0	2.1e-155	511.8	2.4e-155
AG-894-L05_2_112_106413_107489_R	PF05861.11	537.3	4.4e-163	537.1	5e-163
AG-894-L17_1_77_73828_74907_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-894-M05_7_33_27827_28912_F	PF05861.11	539.8	7.6e-164	539.6	8.7e-164
AG-894-M09_27_7_4901_5995_R	PF05861.11	533.3	7.2e-162	533.1	8.2e-162
AG-894-M11_13_20_15375_16457_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-895-B04_20_1_1_924_R	PF05861.11	427.2	1.3e-129	427.0	1.4e-129
AG-895-B13_19_9_5832_6932_F	PF05861.11	528.3	2.4e-160	528.1	2.7e-160
AG-895-B19_2_50_49138_50217_F	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-895-D04_7_72_62663_63751_R	PF05861.11	504.2	4.8e-153	504.1	5.4e-153
AG-895-E06_3_74_57769_58845_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-895-F06_18_24_19436_20515_F	PF05861.11	533.8	4.9e-162	533.6	5.6e-162
AG-895-F07_3_40_32295_33365_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-895-F09_1_72_81288_82403_F	PF05861.11	526.6	7.5e-160	526.4	8.5e-160
AG-895-F20_2_8_5349_6419_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-895-I03_21_10_8878_9978_F	PF05861.11	528.3	2.4e-160	528.1	2.7e-160
AG-895-I21_9_27_18954_20024_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-895-J17_5_82_64696_65766_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-895-J18_15_16_12575_13654_R	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-895-K08_31_8_5580_6167_R	PF05861.11	278.2	2.6e-84	278.0	2.9e-84
AG-895-K19_10_15_13681_14781_R	PF05861.11	527.4	4.3e-160	527.2	4.9e-160
AG-895-K19_18_20_17695_18795_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-895-K23_6_60_56752_57834_R	PF05861.11	516.0	1.2e-156	515.9	1.4e-156
AG-895-L09_7_15_12121_13206_F	PF05861.11	539.9	6.9e-164	539.7	7.9e-164
AG-895-L18_6_39_36715_37806_F	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-895-O08_2_43_38253_39341_F	PF05861.11	503.0	1.1e-152	502.9	1.3e-152
AG-895-P05_8_45_44317_45402_F	PF05861.11	538.7	1.7e-163	538.5	1.9e-163
AG-895-P06_22_5_2533_3612_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-895-P14_1_163_153020_154096_R	PF05861.11	526.9	6.3e-160	526.7	7.2e-160
AG-895-P17_49_4_2207_2446_R	PF05861.11	109.1	6.6e-33	108.9	7.3e-33
AG-896-A01_3_130_131966_133051_R	PF05861.11	539.0	1.3e-163	538.8	1.5e-163
AG-896-A02_14_6_2945_3733_R	PF05861.11	373.7	2.3e-113	373.6	2.6e-113
AG-896-B07_3_25_17256_18335_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-896-B21_16_6_4940_6028_R	PF05861.11	505.3	2.3e-153	505.1	2.6e-153
AG-896-C14_6_22_20388_21503_F	PF05861.11	524.9	2.5e-159	524.7	2.8e-159
AG-896-D10_26_4_1624_2712_F	PF05861.11	504.2	4.8e-153	504.1	5.4e-153
AG-896-D14_38_13_9548_10612_F	PF05861.11	515.1	2.3e-156	515.0	2.6e-156
AG-896-E15_4_40_31635_32714_F	PF05861.11	512.8	1.2e-155	512.6	1.3e-155
AG-896-G21_6_14_9907_11010_R	PF05861.11	527.4	4.3e-160	527.2	4.9e-160
AG-896-I04_1_17_12810_13889_F	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-896-I23_11_2_555_1631_F	PF05861.11	537.3	4.4e-163	537.1	5e-163
AG-896-J04_7_86_80375_81490_R	PF05861.11	522.5	1.3e-158	522.3	1.5e-158
AG-896-K16_6_43_44870_45985_F	PF05861.11	526.4	8.5e-160	526.3	9.7e-160
AG-896-L18_10_13_9715_10794_R	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-896-M13_11_18_20061_21149_R	PF05861.11	504.5	4.1e-153	504.3	4.6e-153
AG-896-N20_1_80_67812_68888_R	PF05861.11	526.7	7.3e-160	526.5	8.3e-160
AG-896-O07_34_2_849_1919_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-896-P05_3_27_24943_26034_F	PF05861.11	509.1	1.6e-154	508.9	1.9e-154
AG-896-P15_14_26_23782_24867_R	PF05861.11	539.0	1.3e-163	538.8	1.5e-163
AG-896-P19_6_14_10485_11564_R	PF05861.11	511.0	4.1e-155	510.9	4.7e-155
AG-897-B18_25_21_16228_17304_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-897-B18_25_9_5736_6812_F	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-897-B22_11_7_4104_5183_R	PF05861.11	513.4	7.8e-156	513.2	8.9e-156
AG-897-B23_13_21_19934_21040_R	PF05861.11	476.4	1.4e-144	476.2	1.6e-144
AG-897-D05_23_13_9653_10738_F	PF05861.11	515.3	2e-156	515.2	2.3e-156
AG-897-G20_3_136_139613_140698_R	PF05861.11	539.5	8.9e-164	539.3	1e-163
AG-897-G20_5_130_139514_140572_F	PF05861.11	366.5	3.6e-111	366.3	4.2e-111
AG-897-J23_11_19_13590_14669_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-897-J23_11_3_1063_2142_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-897-K16_8_26_19321_20397_F	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-897-K20_3_19_16049_17128_R	PF05861.11	535.8	1.2e-162	535.6	1.4e-162
AG-897-P16_3_61_52369_53439_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-898-B05_10_5_2795_3874_R	PF05861.11	512.7	1.3e-155	512.5	1.5e-155
AG-898-B14_13_49_41126_42202_R	PF05861.11	526.1	1.1e-159	525.9	1.2e-159
AG-898-C07_2_84_68634_69713_R	PF05861.11	512.0	2.1e-155	511.8	2.4e-155
AG-898-D04_3_7_4801_5907_F	PF05861.11	476.6	1.2e-144	476.4	1.4e-144
AG-898-D17_1_11_7502_8584_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-898-G02_2_18_15813_16895_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-898-J17_1_201_219117_220202_R	PF05861.11	537.6	3.4e-163	537.4	3.9e-163
AG-898-J17_3_138_149645_150703_R	PF05861.11	366.5	3.6e-111	366.3	4.2e-111
AG-898-J22_4_22_17373_18455_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-898-K23_5_33_30306_31388_F	PF05861.11	517.2	5.4e-157	517.1	6.1e-157
AG-898-L02_10_29_28080_29198_R	PF05861.11	541.6	2.2e-164	541.4	2.5e-164
AG-898-M04_11_12_9281_10360_F	PF05861.11	530.5	5.1e-161	530.3	5.8e-161
AG-898-M13_5_28_29368_30456_F	PF05861.11	533.2	7.7e-162	533.0	8.8e-162
AG-898-M15_24_30_24464_25546_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-898-M18_27_3_1252_2352_R	PF05861.11	528.3	2.4e-160	528.1	2.7e-160
AG-898-N21_1_82_78583_79674_F	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-898-O08_44_5_2773_3564_F	PF05861.11	372.8	4.5e-113	372.6	5e-113
AG-898-O15_4_40_39087_40166_R	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-898-P07_3_13_8347_9417_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-899-A17_11_13_10090_11166_R	PF05861.11	525.4	1.7e-159	525.2	2e-159
AG-899-B02_3_142_138832_139917_F	PF05861.11	515.3	2.1e-156	515.1	2.4e-156
AG-899-B06_11_54_44499_45587_F	PF05861.11	504.2	4.8e-153	504.1	5.4e-153
AG-899-C03_2_59_56823_57905_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-899-C06_10_37_36444_37529_R	PF05861.11	539.5	8.9e-164	539.3	1e-163
AG-899-D16_37_7_4394_5473_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-899-D19_26_5_2374_3453_R	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-899-E11_5_76_63375_64451_R	PF05861.11	526.7	7.3e-160	526.5	8.3e-160
AG-899-F04_5_75_56927_58006_R	PF05861.11	530.4	5.2e-161	530.2	6e-161
AG-899-F06_1_72_79023_80138_R	PF05861.11	524.9	2.5e-159	524.7	2.9e-159
AG-899-I09_1_22_13125_14192_F	PF05861.11	502.1	2.2e-152	501.9	2.5e-152
AG-899-J06_4_67_60335_61417_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-899-K02_31_15_12746_13831_R	PF05861.11	539.5	8.9e-164	539.3	1e-163
AG-899-K02_4_103_111947_113005_F	PF05861.11	366.5	3.6e-111	366.3	4.2e-111
AG-899-K21_4_127_123620_124711_F	PF05861.11	509.9	9.3e-155	509.7	1.1e-154
AG-899-L04_1_113_105038_106114_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-899-L06_11_1_3_704_F	PF05861.11	282.9	9.5e-86	282.7	1.1e-85
AG-899-M09_1_311_297327_298409_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-899-M15_13_26_23553_24635_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-899-M23_3_36_32485_33567_R	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-899-N21_2_81_81250_82329_F	PF05861.11	514.0	5.1e-156	513.8	5.8e-156
AG-899-O02_3_133_121739_122809_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-899-O16_1_91_87603_88682_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-899-O20_2_33_28727_29803_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-899-P02_28_1_1_786_F	PF05861.11	372.7	4.6e-113	372.6	5.2e-113
AG-899-P20_3_16_11999_13099_R	PF05861.11	533.6	5.7e-162	533.4	6.5e-162
AG-900-B07_15_20_17655_18737_F	PF05861.11	517.1	6.1e-157	516.9	6.9e-157
AG-900-D03_1_15_11197_12276_R	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-900-E19_2_8_5706_6785_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-900-I07_2_13_9411_10487_F	PF05861.11	526.2	1e-159	526.0	1.2e-159
AG-900-K07_15_17_14650_15726_F	PF05861.11	526.8	6.8e-160	526.6	7.7e-160
AG-900-K11_3_67_53880_54968_F	PF05861.11	505.0	2.8e-153	504.8	3.1e-153
AG-900-K14_4_122_113821_114891_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-900-K20_4_38_36810_37880_R	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-900-L08_12_13_9060_10130_R	PF05861.11	527.5	3.9e-160	527.4	4.5e-160
AG-900-M14_5_48_42600_43670_R	PF05861.11	528.7	1.8e-160	528.5	2e-160
AG-900-N04_24_10_6893_7963_F	PF05861.11	527.9	3.1e-160	527.7	3.5e-160
AG-900-O15_4_18_14594_15682_R	PF05861.11	502.6	1.5e-152	502.4	1.7e-152
AG-900-O17_5_61_66174_67253_F	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-900-P11_4_52_47281_48357_R	PF05861.11	526.3	9.2e-160	526.1	1.1e-159
AG-900-P21_16_12_8602_9681_F	PF05861.11	512.9	1.1e-155	512.7	1.2e-155
AG-901-A07_5_56_48616_49695_R	PF05861.11	512.3	1.7e-155	512.1	1.9e-155
AG-901-A18_21_8_5632_6711_R	PF05861.11	513.3	8.6e-156	513.1	9.8e-156
AG-901-C06_4_10_8208_9302_R	PF05861.11	533.5	5.9e-162	533.4	6.7e-162
